arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
clean,0,5,2,24,0.816608548,1,0.106624492,0
clean,0,5,3,20,0.802022576,1,0.0796461552,0
clean,0,5,4,28,0.799446344,1,0.0756463781,0
clean,0,5,5,22,0.764435828,1,0.0375569724,0
clean,0,5,6,19,0.75275898,1,0.0297349244,0
clean,0,5,7,0,0.751849532,1,0.0291989539,0
clean,0,5,8,14,0.747898459,1,0.0269804206,0
clean,0,5,9,11,0.727984428,1,0.0181166474,0
clean,0,5,10,25,0.691576838,1,0.00874672178,0
clean,0,5,11,2,0.689036965,1,0.00831350684,0
clean,0,5,12,29,0.685559332,1,0.00775493309,0
clean,0,5,13,31,0.650484324,1,0.00384521391,0
clean,0,5,14,3,0.639588177,1,0.00309227174,0
clean,0,5,15,18,0.613614678,1,0.00183939328,0
clean,0,5,16,21,0.607226551,1,0.00161878183,0
clean,0,5,17,7,0.598807096,1,0.00136791088,0
clean,0,5,18,9,0.541644931,1,0.000436067086,0
clean,0,5,19,10,0.50529325,1,0.000210768951,0
clean,0,6,0,0,0.859106421,1,0.310342848,0
clean,0,6,1,24,0.834645331,1,0.190271914,0
clean,0,6,2,19,0.82924211,1,0.170782596,0
clean,0,6,3,27,0.785082579,1,0.0706120133,0
clean,0,6,4,28,0.776429296,1,0.0593904927,0
clean,0,6,5,3,0.767572522,1,0.0497494154,0
clean,0,6,6,14,0.764007986,1,0.0463262461,0
clean,0,6,7,11,0.718710661,1,0.0187231731,0
clean,0,6,8,22,0.712569118,1,0.0165590141,0
clean,0,6,9,20,0.711608827,1,0.0162440296,0
clean,0,6,10,1,0.703376055,1,0.0137779554,0
clean,0,6,11,29,0.69082725,1,0.0107198087,0
clean,0,6,12,18,0.683226526,1,0.00920806266,0
clean,0,6,13,21,0.672881007,1,0.00748700183,0
clean,0,6,14,25,0.637081087,1,0.00365893007,0
clean,0,6,15,2,0.626062453,1,0.00293526449,0
clean,0,6,16,9,0.595473647,1,0.00159204798,0
clean,0,6,17,10,0.554154038,1,0.000696720497,0
clean,0,6,18,31,0.537974238,1,0.000504106865,0
clean,0,6,19,7,0.528662443,1,0.000418448093,0
clean,0,7,0,12,0.749226034,1,0.3474814,0
clean,0,7,1,26,0.73705405,1,0.272399962,0
clean,0,7,2,5,0.731929183,1,0.245862737,0
clean,0,7,3,17,0.653267145,1,0.050985083,0
clean,0,7,4,8,0.650688171,1,0.0484219715,0
clean,0,7,5,4,0.61850369,1,0.025438495,0
clean,0,7,6,16,0.568781376,1,0.00941042136,0
clean,0,7,7,6,0.402632833,0,0,0
clean,0,7,8,22,0.345131576,0,0,0
clean,0,7,9,18,0.343541056,0,0,0
clean,0,7,10,13,0.333162904,0,0,0
clean,0,7,11,11,0.329898775,0,0,0
clean,0,7,12,14,0.320753753,0,0,0
clean,0,7,13,29,0.313783824,0,0,0
clean,0,7,14,2,0.309487015,0,0,0
clean,0,7,15,3,0.307315826,0,0,0
clean,0,7,16,7,0.292298734,0,0,0
clean,0,7,17,10,0.279497832,0,0,0
clean,0,7,18,1,0.27106607,0,0,0
clean,0,7,19,0,0.270596921,0,0,0
clean,0,8,0,19,0.866519213,1,0.469564945,0
clean,0,8,1,27,0.809046626,1,0.148763284,0
clean,0,8,2,0,0.794271171,1,0.110702559,0
clean,0,8,3,24,0.794215679,1,0.110579744,0
clean,0,8,4,28,0.74046886,1,0.0377430022,0
clean,0,8,5,3,0.727595448,1,0.0291755721,0
clean,0,8,6,20,0.723361611,1,0.0268067848,0
clean,0,8,7,22,0.703089952,1,0.017871771,0
clean,0,8,8,1,0.679695606,1,0.0111935241,0
clean,0,8,9,14,0.674929857,1,0.0101758828,0
clean,0,8,10,2,0.657556057,1,0.00718894508,0
clean,0,8,11,29,0.648028493,1,0.00594168436,0
clean,0,8,12,21,0.629655123,1,0.00411453517,0
clean,0,8,13,11,0.622344971,1,0.00355488504,0
clean,0,8,14,18,0.62081337,1,0.00344764278,0
clean,0,8,15,25,0.581572533,1,0.00157282595,0
clean,0,8,16,9,0.544656157,1,0.000751672953,0
clean,0,8,17,7,0.509858012,1,0.000374779687,0
clean,0,8,18,10,0.499579072,1,0.000305136607,0
clean,0,8,19,31,0.470569044,1,0.000170811283,0
clean,0,9,0,2,0.65713644,1,0.389030397,0
clean,0,9,1,3,0.633816481,1,0.244021982,0
clean,0,9,2,22,0.596387863,1,0.115432493,0
clean,0,9,3,20,0.572081506,1,0.0709914193,0
clean,0,9,4,9,0.542961597,1,0.0396527648,0
clean,0,9,5,1,0.541917384,1,0.0388332196,0
clean,0,9,6,14,0.507259548,1,0.0194164347,0
clean,0,9,7,11,0.505456567,1,0.0187287461,0
clean,0,9,8,27,0.498796433,1,0.0163930431,0
clean,0,9,9,28,0.496491432,1,0.0156544838,0
clean,0,9,10,19,0.483368218,1,0.0120407026,0
clean,0,9,11,10,0.475251913,1,0.0102365734,0
clean,0,9,12,0,0.471873313,1,0.0095677143,0
clean,0,9,13,24,0.465108544,0,0,0
clean,0,9,14,21,0.457488477,0,0,0
clean,0,9,15,18,0.445917875,0,0,0
clean,0,9,16,30,0.444520593,0,0,0
clean,0,9,17,25,0.434251577,0,0,0
clean,0,9,18,29,0.424778849,0,0,0
clean,0,9,19,6,0.386885375,0,0,0
clean,0,10,0,27,0.812365294,1,0.245548621,0
clean,0,10,1,1,0.802090585,1,0.199936748,0
clean,0,10,2,0,0.791988254,1,0.163359731,0
clean,0,10,3,24,0.756633759,1,0.0805489644,0
clean,0,10,4,20,0.750234246,1,0.0708719343,0
clean,0,10,5,29,0.729288995,1,0.0466172323,0
clean,0,10,6,14,0.719448864,1,0.0382891707,0
clean,0,10,7,19,0.718170404,1,0.0373225659,0
clean,0,10,8,28,0.706486106,1,0.029544916,0
clean,0,10,9,22,0.70068109,1,0.0263063777,0
clean,0,10,10,11,0.690280974,1,0.021366179,0
clean,0,10,11,3,0.649978757,1,0.00954258721,0
clean,0,10,12,18,0.641360343,1,0.00803170353,0
clean,0,10,13,31,0.639011025,1,0.0076630502,0
clean,0,10,14,25,0.614648223,1,0.0047074859,0
clean,0,10,15,7,0.610613465,1,0.00434253737,0
clean,0,10,16,21,0.580995798,1,0.00240153004,0
clean,0,10,17,2,0.57768178,1,0.00224751607,0
clean,0,10,18,9,0.534356713,1,0.000944900035,0
clean,0,10,19,10,0.492144018,1,0.000406191859,0
clean,0,11,0,19,0.741531849,1,0.197550967,0
clean,0,11,1,27,0.715198815,1,0.116668403,0
clean,0,11,2,0,0.714677632,1,0.115458608,0
