arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
clean,0,2,17,15,0.415677249,0,0,0
clean,0,2,18,1,0.39636308,0,0,0
clean,0,2,19,16,0.370849192,0,0,0
clean,0,3,0,26,0.687955379,1,0.391061157,0
clean,0,3,1,28,0.671771407,1,0.282925606,0
clean,0,3,2,0,0.649724901,1,0.182045132,0
clean,0,3,3,13,0.601738572,1,0.0697228014,0
clean,0,3,4,6,0.567316473,1,0.0350258388,0
clean,0,3,5,2,0.542343855,1,0.0212558787,0
clean,0,3,6,5,0.483870745,1,0.00660067098,0
clean,0,3,7,1,0.476877511,1,0.00573912263,0
clean,0,3,8,24,0.475862533,1,0.00562379323,0
clean,0,3,9,15,0.459832966,0,0,0
clean,0,3,10,14,0.458524197,0,0,0
clean,0,3,11,3,0.44065693,0,0,0
clean,0,3,12,11,0.424954593,0,0,0
clean,0,3,13,4,0.404513747,0,0,0
clean,0,3,14,12,0.404304296,0,0,0
clean,0,3,15,20,0.398861945,0,0,0
clean,0,3,16,27,0.389156938,0,0,0
clean,0,3,17,7,0.385103971,0,0,0
clean,0,3,18,8,0.381290376,0,0,0
clean,0,3,19,19,0.378934562,0,0,0
clean,0,4,0,26,0.677617729,1,0.38103959,0
clean,0,4,1,28,0.650232375,1,0.220345274,0
clean,0,4,2,0,0.647873998,1,0.210193381,0
clean,0,4,3,13,0.601537347,1,0.0832039639,0
clean,0,4,4,2,0.587474823,1,0.0628056452,0
clean,0,4,5,6,0.567844272,1,0.0424120873,0
clean,0,4,6,5,0.421480089,0,0,0
clean,0,4,7,1,0.402819425,0,0,0
clean,0,4,8,24,0.394644916,0,0,0
clean,0,4,9,14,0.370331973,0,0,0
clean,0,4,10,15,0.345359355,0,0,0
clean,0,4,11,20,0.343450576,0,0,0
clean,0,4,12,12,0.325608611,0,0,0
clean,0,4,13,11,0.319392741,0,0,0
clean,0,4,14,19,0.314213991,0,0,0
clean,0,4,15,22,0.311259627,0,0,0
clean,0,4,16,7,0.311011016,0,0,0
clean,0,4,17,27,0.309918523,0,0,0
clean,0,4,18,3,0.306425542,0,0,0
clean,0,4,19,18,0.301928043,0,0,0
clean,0,5,0,9,0.839467525,1,0.290434778,0
clean,0,5,1,17,0.82680583,1,0.225460321,0
clean,0,5,2,29,0.802743316,1,0.139336973,0
clean,0,5,3,4,0.794407845,1,0.117941104,0
clean,0,5,4,12,0.789434314,1,0.106773995,0
clean,0,5,5,11,0.717786968,1,0.0254767984,0
clean,0,5,6,8,0.703495502,1,0.0191430263,0
clean,0,5,7,19,0.69480896,1,0.0160901565,0
clean,0,5,8,15,0.690427423,1,0.0147401718,0
clean,0,5,9,14,0.686478376,1,0.0136207733,0
clean,0,5,10,3,0.675600588,1,0.0109576741,0
clean,0,5,11,27,0.642468333,1,0.00564852636,0
clean,0,5,12,21,0.612227142,1,0.00308506167,0
clean,0,5,13,18,0.608606815,1,0.00286957761,0
clean,0,5,14,10,0.602687657,1,0.00254920474,0
clean,0,5,15,20,0.596159041,1,0.00223716418,0
clean,0,5,16,30,0.581697702,1,0.00167528389,0
clean,0,5,17,25,0.569623351,1,0.00131586601,0
clean,0,5,18,22,0.500189602,1,0.000328184396,0
clean,0,5,19,1,0.498204887,1,0.000315412646,0
clean,0,6,0,29,0.852924228,1,0.331976622,0
clean,0,6,1,9,0.838242769,1,0.247505769,0
clean,0,6,2,17,0.825035989,1,0.190052167,0
clean,0,6,3,12,0.779419661,1,0.0763228759,0
clean,0,6,4,11,0.719845533,1,0.0231846441,0
clean,0,6,5,4,0.717672825,1,0.0221987516,0
clean,0,6,6,27,0.71151787,1,0.019627599,0
clean,0,6,7,14,0.705442011,1,0.0173817277,0
clean,0,6,8,19,0.703102827,1,0.0165872797,0
clean,0,6,9,8,0.694566309,1,0.0139838839,0
clean,0,6,10,15,0.692774415,1,0.0134916008,0
clean,0,6,11,21,0.673547387,1,0.00918458682,0
clean,0,6,12,3,0.650713801,1,0.0058174096,0
clean,0,6,13,10,0.642810941,1,0.00496690953,0
clean,0,6,14,18,0.621867955,1,0.0032672165,0
clean,0,6,15,30,0.593791962,1,0.00186342979,0
clean,0,6,16,25,0.5643273,1,0.00103368005,0
clean,0,6,17,20,0.541832924,1,0.000659177778,0
clean,0,6,18,22,0.526537001,1,0.000485449156,0
clean,0,6,19,1,0.517996311,1,0.000409223314,0
clean,0,7,0,1,0.651849151,1,0.14790979,0
clean,0,7,1,24,0.641370595,1,0.119944803,0
clean,0,7,2,3,0.634842396,1,0.105263628,0
clean,0,7,3,29,0.625596225,1,0.0874917805,0
clean,0,7,4,15,0.623720407,1,0.0842701867,0
clean,0,7,5,21,0.623597503,1,0.0840632617,0
clean,0,7,6,30,0.61711514,1,0.0738416091,0
clean,0,7,7,14,0.598285377,1,0.0506696887,0
clean,0,7,8,27,0.597428381,1,0.0498085879,0
clean,0,7,9,11,0.588211656,1,0.0414236784,0
clean,0,7,10,10,0.556346953,1,0.0219015814,0
clean,0,7,11,8,0.547520578,1,0.0183573831,0
clean,0,7,12,17,0.547368646,1,0.0183016732,0
clean,0,7,13,25,0.543280244,1,0.0168647282,0
clean,0,7,14,4,0.540825009,1,0.0160565954,0
clean,0,7,15,18,0.535766006,1,0.0145114744,0
clean,0,7,16,20,0.535620749,1,0.0144693805,0
clean,0,7,17,19,0.531321049,1,0.0132771032,0
clean,0,7,18,12,0.522786975,1,0.0111937886,0
clean,0,7,19,9,0.519009352,1,0.0103792334,0
clean,0,8,0,29,0.896051288,1,0.662625194,0
clean,0,8,1,8,0.767185569,1,0.0503447428,0
clean,0,8,2,18,0.763241947,1,0.0465265214,0
clean,0,8,3,11,0.750804663,1,0.0362803601,0
clean,0,8,4,19,0.74695313,1,0.0335905701,0
clean,0,8,5,9,0.746267438,1,0.0331330597,0
clean,0,8,6,21,0.723261833,1,0.0209140237,0
clean,0,8,7,14,0.723101139,1,0.0208469164,0
clean,0,8,8,27,0.720720768,1,0.019877702,0
clean,0,8,9,3,0.707010388,1,0.0151105104,0
clean,0,8,10,17,0.701890588,1,0.0136398347,0
clean,0,8,11,12,0.698565722,1,0.0127623277,0
clean,0,8,12,15,0.697915852,1,0.0125975218,0
clean,0,8,13,10,0.66325736,1,0.00629861979,0
clean,0,8,14,30,0.653615236,1,0.00519391662,0
clean,0,8,15,4,0.632651925,1,0.00341514964,0
clean,0,8,16,16,0.609352648,1,0.00214306288,0
clean,0,8,17,1,0.601719618,1,0.00183965056,0
clean,0,8,18,25,0.59152627,1,0.00150036532,0
clean,0,8,19,20,0.586614728,1,0.00135998998,0
clean,0,9,0,29,0.901426554,1,0.634175062,0
clean,0,9,1,19,0.833229542,1,0.162127942,0
clean,0,9,2,12,0.768986225,1,0.0448587835,0
clean,0,9,3,9,0.760341287,1,0.037736211,0
clean,0,9,4,18,0.743140221,1,0.0267517362,0
clean,0,9,5,14,0.736063004,1,0.0232209526,0
clean,0,9,6,17,0.732386708,1,0.0215748567,0
clean,0,9,7,11,0.712533355,1,0.0145045388,0
clean,0,9,8,8,0.708006144,1,0.0132489428,0
clean,0,9,9,10,0.657553315,1,0.00483006891,0
clean,0,9,10,15,0.648307741,1,0.00401464943,0
clean,0,9,11,3,0.641999066,1,0.00353875873,0
clean,0,9,12,27,0.63032186,1,0.00280171493,0
clean,0,9,13,4,0.629224479,1,0.00274089561,0
clean,0,9,14,21,0.600246787,1,0.00153530668,0
clean,0,9,15,30,0.570680022,1,0.000849926728,0
clean,0,9,16,16,0.540605545,1,0.000465755642,0
clean,0,9,17,20,0.52787739,1,0.000361079379,0
clean,0,9,18,25,0.525557458,1,0.000344708678,0
clean,0,9,19,1,0.521536231,1,0.000318070903,0
clean,0,10,0,11,0.572577,1,0.164814472,0
clean,0,10,1,27,0.559309304,1,0.126401871,0
clean,0,10,2,29,0.555247784,1,0.116540179,0
clean,0,10,3,21,0.536420226,1,0.0799726322,0
clean,0,10,4,3,0.515967607,1,0.0531242006,0
clean,0,10,5,15,0.510818541,1,0.0479256585,0
clean,0,10,6,30,0.51030767,1,0.0474384613,0
clean,0,10,7,14,0.509549677,1,0.0467247367,0
clean,0,10,8,9,0.503798127,1,0.041647546,0
clean,0,10,9,8,0.499050796,1,0.0378752016,0
clean,0,10,10,19,0.497526556,1,0.0367379896,0
clean,0,10,11,16,0.491907835,1,0.0328330994,0
clean,0,10,12,12,0.480326086,1,0.0260443818,0
clean,0,10,13,10,0.480183303,1,0.0259701218,0
clean,0,10,14,1,0.478184998,1,0.0249526538,0
clean,0,10,15,17,0.476417601,1,0.0240860358,0
clean,0,10,16,18,0.476041019,1,0.0239053201,0
clean,0,10,17,25,0.471697807,1,0.0219164304,0
clean,0,10,18,20,0.46977365,1,0.0210890286,0
clean,0,10,19,4,0.455524981,0,0,0
clean,0,11,0,11,0.774197102,1,0.361407161,0
clean,0,11,1,10,0.734916389,1,0.164743736,0
clean,0,11,2,29,0.72101146,1,0.124747552,0
clean,0,11,3,14,0.699043989,1,0.0803942755,0
clean,0,11,4,8,0.680088639,1,0.0550276302,0
clean,0,11,5,19,0.670520186,1,0.0454433449,0
clean,0,11,6,15,0.67002809,1,0.0449982919,0
clean,0,11,7,20,0.651670516,1,0.0311705358,0
clean,0,11,8,21,0.642699361,1,0.0260508377,0
clean,0,11,9,27,0.609727144,1,0.0134718996,0
clean,0,11,10,9,0.603153825,1,0.0118122743,0
clean,0,11,11,4,0.589558005,1,0.00899998378,0
clean,0,11,12,12,0.588515401,1,0.0088142585,0
clean,0,11,13,18,0.571838856,1,0.00631444762,0
clean,0,11,14,17,0.548540592,1,0.00396249956,0
clean,0,11,15,3,0.539211929,1,0.00328807393,0
clean,0,11,16,16,0.536686897,1,0.0031261465,0
clean,0,11,17,30,0.530773878,1,0.00277747074,0
clean,0,11,18,1,0.510343015,1,0.00184582011,0
clean,0,11,19,25,0.503314018,1,0.00160374818,0
clean,0,12,0,29,0.803546727,1,0.277777642,0
clean,0,12,1,15,0.789515913,1,0.209810585,0
clean,0,12,2,27,0.758679032,1,0.113235176,0
clean,0,12,3,14,0.757385671,1,0.110343732,0
clean,0,12,4,11,0.737243116,1,0.0737550333,0
clean,0,12,5,12,0.700761795,1,0.035556484,0
clean,0,12,6,19,0.696691871,1,0.0327768847,0
clean,0,12,7,9,0.687203884,1,0.0271116719,0
clean,0,12,8,21,0.686038852,1,0.0264872443,0
clean,0,12,9,8,0.675161242,1,0.0213086046,0
clean,0,12,10,3,0.667580605,1,0.0183109418,0
clean,0,12,11,4,0.641035199,1,0.010768122,0
clean,0,12,12,17,0.634920478,1,0.00952858012,0
clean,0,12,13,1,0.626449645,1,0.00804362074,0
clean,0,12,14,18,0.607493341,1,0.00550553342,0
clean,0,12,15,24,0.600861728,1,0.00482167536,0
clean,0,12,16,20,0.599857211,1,0.00472576963,0
clean,0,12,17,10,0.595892847,1,0.00436554849,0
clean,0,12,18,30,0.594515324,1,0.00424691616,0
clean,0,12,19,7,0.543148279,1,0.00152021577,0
clean,0,13,0,21,0.720745087,1,0.236504003,0
clean,0,13,1,15,0.718603969,1,0.226590022,0
clean,0,13,2,3,0.716610193,1,0.217732504,0
clean,0,13,3,30,0.665569186,1,0.078448832,0
clean,0,13,4,29,0.638118029,1,0.0453053005,0
clean,0,13,5,1,0.636713624,1,0.0440504439,0
clean,0,13,6,18,0.621678829,1,0.0326106846,0
clean,0,13,7,24,0.616690397,1,0.0295141954,0
clean,0,13,8,14,0.593062818,1,0.0183994342,0
clean,0,13,9,16,0.579802692,1,0.0141132977,0
clean,0,13,10,11,0.5627563,1,0.010036109,0
clean,0,13,11,8,0.558875203,1,0.00928654894,0
clean,0,13,12,27,0.547185004,1,0.00735046249,0
clean,0,13,13,22,0.544181347,1,0.00692189997,0
clean,0,13,14,25,0.537954569,1,0.00611139322,0
clean,0,13,15,10,0.536276817,1,0.00590972742,0
clean,0,13,16,19,0.515600085,1,0.00390815223,0
clean,0,13,17,4,0.501552999,1,0.00295093958,0
clean,0,13,18,12,0.485541284,1,0.00214231992,0
clean,0,13,19,9,0.484868377,1,0.00211368129,0
clean,0,14,0,26,0.786466241,1,0.602466285,0
clean,0,14,1,6,0.70917356,1,0.128403559,0
clean,0,14,2,0,0.697434187,1,0.101533733,0
clean,0,14,3,13,0.688971877,1,0.0857249945,0
clean,0,14,4,2,0.666027069,1,0.0541765839,0
clean,0,14,5,28,0.626220882,1,0.0244376566,0
clean,0,14,6,5,0.525458217,1,0.0032572106,0
clean,0,14,7,20,0.329445034,0,0,0
clean,0,14,8,27,0.318956167,0,0,0
clean,0,14,9,1,0.313943326,0,0,0
clean,0,14,10,7,0.29418084,0,0,0
clean,0,14,11,11,0.283055902,0,0,0
clean,0,14,12,8,0.267780095,0,0,0
clean,0,14,13,24,0.259199739,0,0,0
clean,0,14,14,15,0.258759171,0,0,0
clean,0,14,15,14,0.255485862,0,0,0
clean,0,14,16,3,0.254062116,0,0,0
clean,0,14,17,23,0.245272398,0,0,0
clean,0,14,18,22,0.241154581,0,0,0
clean,0,14,19,30,0.237499282,0,0,0
clean,0,15,0,9,0.6660797,1,0.14935416,0
clean,0,15,1,4,0.658115566,1,0.127362549,0
clean,0,15,2,11,0.654931009,1,0.11950361,0
clean,0,15,3,17,0.652025163,1,0.112756386,0
clean,0,15,4,29,0.646014631,1,0.0999848843,0
clean,0,15,5,10,0.645511508,1,0.0989837646,0
clean,0,15,6,8,0.629963756,1,0.0725300387,0
clean,0,15,7,12,0.60989815,1,0.048554603,0
clean,0,15,8,27,0.607098579,1,0.0459106788,0
clean,0,15,9,19,0.591203511,1,0.0334080234,0
clean,0,15,10,20,0.585884094,1,0.0300363414,0
clean,0,15,11,14,0.580093741,1,0.026751766,0
clean,0,15,12,25,0.569788158,1,0.0217690561,0
clean,0,15,13,3,0.497385561,1,0.00511632906,0
clean,0,15,14,21,0.4971506,1,0.00509234471,0
clean,0,15,15,15,0.468748868,1,0.00288551464,0
clean,0,15,16,18,0.458515465,0,0,0
clean,0,15,17,30,0.449675858,0,0,0
clean,0,15,18,0,0.415183038,0,0,0
clean,0,15,19,16,0.391917586,0,0,0
clean,0,16,0,26,0.671589732,1,0.390029639,0
clean,0,16,1,28,0.644277453,1,0.225873962,0
clean,0,16,2,6,0.62902689,1,0.166495174,0
clean,0,16,3,0,0.617108643,1,0.131184042,0
clean,0,16,4,2,0.576064229,1,0.0577262864,0
clean,0,16,5,13,0.541107416,1,0.0286908094,0
clean,0,16,6,5,0.415292263,0,0,0
clean,0,16,7,1,0.381138921,0,0,0
clean,0,16,8,15,0.362604022,0,0,0
clean,0,16,9,24,0.353724837,0,0,0
clean,0,16,10,3,0.343056828,0,0,0
clean,0,16,11,14,0.339817077,0,0,0
clean,0,16,12,12,0.319585472,0,0,0
clean,0,16,13,7,0.308948398,0,0,0
clean,0,16,14,18,0.307196975,0,0,0
clean,0,16,15,30,0.306566358,0,0,0
clean,0,16,16,21,0.296921968,0,0,0
clean,0,16,17,4,0.295083612,0,0,0
clean,0,16,18,19,0.294780314,0,0,0
clean,0,16,19,27,0.291084915,0,0,0
clean,0,17,0,3,0.646324456,1,0.248847991,0
clean,0,17,1,17,0.621988177,1,0.152950823,0
clean,0,17,2,25,0.611523747,1,0.124067754,0
clean,0,17,3,30,0.605126858,1,0.109168276,0
clean,0,17,4,9,0.601181984,1,0.100886188,0
clean,0,17,5,4,0.574943602,1,0.0596936233,0
clean,0,17,6,29,0.568888426,1,0.0528851114,0
clean,0,17,7,21,0.528163552,1,0.0234207865,0
clean,0,17,8,12,0.527695715,1,0.0232026726,0
clean,0,17,9,18,0.523880005,1,0.0214978624,0
clean,0,17,10,8,0.512239218,1,0.0170327444,0
clean,0,17,11,15,0.502567768,1,0.0140371686,0
clean,0,17,12,11,0.490061045,1,0.0109306881,0
clean,0,17,13,19,0.484209806,1,0.00972353201,0
clean,0,17,14,27,0.477889299,1,0.00856889971,0
clean,0,17,15,10,0.475675136,1,0.00819771457,0
clean,0,17,16,14,0.471196324,1,0.00749532646,0
clean,0,17,17,22,0.470507443,1,0.00739276642,0
clean,0,17,18,31,0.411241412,0,0,0
clean,0,17,19,1,0.387275875,0,0,0
clean,0,19,0,29,0.724959254,1,0.197316781,0
clean,0,19,1,8,0.711678207,1,0.151288748,0
clean,0,19,2,20,0.71012646,1,0.146665558,0
clean,0,19,3,11,0.695297837,1,0.109025531,0
clean,0,19,4,27,0.689266682,1,0.0966367871,0
clean,0,19,5,10,0.66072619,1,0.0546062961,0
clean,0,19,6,9,0.642309904,1,0.037781667,0
clean,0,19,7,19,0.640282631,1,0.0362804271,0
clean,0,19,8,14,0.638533711,1,0.0350333229,0
clean,0,19,9,25,0.63130635,1,0.0303183496,0
clean,0,19,10,4,0.611104667,1,0.020241186,0
clean,0,19,11,17,0.604457498,1,0.0177214425,0
clean,0,19,12,21,0.600765407,1,0.0164600182,0
clean,0,19,13,30,0.589963794,1,0.0132619794,0
clean,0,19,14,12,0.587251902,1,0.0125618428,0
clean,0,19,15,3,0.581265569,1,0.0111443959,0
clean,0,19,16,15,0.555121064,1,0.0066064517,0
clean,0,19,17,18,0.535242796,1,0.0044392338,0
clean,0,19,18,0,0.475586712,1,0.00134629966,0
clean,0,19,19,1,0.472417533,1,0.00126361509,0
clean,0,20,0,6,0.663296461,1,0.502371311,0
clean,0,20,1,26,0.606982172,1,0.16288656,0
clean,0,20,2,0,0.601058304,1,0.144687489,0
clean,0,20,3,13,0.584601104,1,0.104108401,0
clean,0,20,4,2,0.558032513,1,0.0611946955,0
clean,0,20,5,28,0.479833156,1,0.0128080361,0
clean,0,20,6,5,0.476338923,1,0.0119435154,0
clean,0,20,7,1,0.339774132,0,0,0
clean,0,20,8,20,0.329863131,0,0,0
clean,0,20,9,27,0.324409127,0,0,0
clean,0,20,10,24,0.299991012,0,0,0
clean,0,20,11,11,0.299582392,0,0,0
clean,0,20,12,21,0.290760309,0,0,0
clean,0,20,13,8,0.288171262,0,0,0
clean,0,20,14,15,0.277174056,0,0,0
clean,0,20,15,7,0.274834275,0,0,0
clean,0,20,16,10,0.274098635,0,0,0
clean,0,20,17,14,0.271276832,0,0,0
clean,0,20,18,30,0.262357414,0,0,0
clean,0,20,19,25,0.250188768,0,0,0
clean,0,21,0,29,0.862796009,1,0.504872978,0
clean,0,21,1,8,0.787248909,1,0.111426413,0
clean,0,21,2,19,0.767333448,1,0.0748177841,0
clean,0,21,3,11,0.763108611,1,0.0687556043,0
clean,0,21,4,14,0.739045262,1,0.0424909554,0
clean,0,21,5,21,0.737109065,1,0.040876992,0
clean,0,21,6,18,0.724324286,1,0.031654235,0
clean,0,21,7,9,0.709754109,1,0.0236524846,0
clean,0,21,8,17,0.691260159,1,0.0163395647,0
clean,0,21,9,3,0.685161889,1,0.0144634387,0
clean,0,21,10,27,0.682152331,1,0.0136185503,0
clean,0,21,11,10,0.680756092,1,0.0132435188,0
clean,0,21,12,15,0.679900408,1,0.0130188018,0
clean,0,21,13,12,0.670389414,1,0.0107636508,0
clean,0,21,14,30,0.655466437,1,0.00798619725,0
clean,0,21,15,4,0.616915882,1,0.00369397947,0
clean,0,21,16,16,0.616048396,1,0.00363044092,0
clean,0,21,17,20,0.584157526,1,0.00191848679,0
clean,0,21,18,1,0.578241646,1,0.00170441018,0
clean,0,21,19,24,0.555036128,1,0.00107155275,0
clean,0,22,0,29,0.820741773,1,0.307112634,0
clean,0,22,1,12,0.812109768,1,0.25841704,0
clean,0,22,2,19,0.772066474,1,0.116013728,0
clean,0,22,3,9,0.75034076,1,0.0751280934,0
clean,0,22,4,14,0.736259699,1,0.0566886254,0
clean,0,22,5,17,0.72891438,1,0.0489435084,0
clean,0,22,6,18,0.700364292,1,0.0276511032,0
clean,0,22,7,8,0.692650795,1,0.0236981157,0
clean,0,22,8,11,0.691206574,1,0.0230233893,0
clean,0,22,9,27,0.67448765,1,0.0164797511,0
clean,0,22,10,15,0.670209467,1,0.0151283229,0
clean,0,22,11,4,0.641463459,1,0.00851346459,0
clean,0,22,12,3,0.63067317,1,0.00686093001,0
clean,0,22,13,10,0.617943168,1,0.00531877205,0
clean,0,22,14,21,0.593577623,1,0.00326719601,0
clean,0,22,15,1,0.577115774,1,0.00235065748,0
clean,0,22,16,30,0.558804154,1,0.00162980787,0
clean,0,22,17,25,0.549128056,1,0.00134304678,0
clean,0,22,18,20,0.547302723,1,0.00129490066,0
clean,0,22,19,24,0.540798187,1,0.00113694323,0
clean,0,23,0,26,0.774655879,1,0.776297152,0
clean,0,23,1,2,0.663784504,1,0.0845301375,0
clean,0,23,2,6,0.652721047,1,0.0677509531,0
clean,0,23,3,28,0.618921399,1,0.0344615951,0
clean,0,23,4,13,0.601036191,1,0.0240983032,0
clean,0,23,5,0,0.569642544,1,0.0128618935,0
clean,0,23,6,5,0.424577326,0,0,0
clean,0,23,7,1,0.384460092,0,0,0
clean,0,23,8,24,0.359369785,0,0,0
clean,0,23,9,15,0.358511686,0,0,0
clean,0,23,10,7,0.334561765,0,0,0
clean,0,23,11,3,0.321873248,0,0,0
clean,0,23,12,14,0.305107415,0,0,0
clean,0,23,13,22,0.304540515,0,0,0
clean,0,23,14,20,0.303786695,0,0,0
clean,0,23,15,12,0.293669403,0,0,0
clean,0,23,16,18,0.288900077,0,0,0
clean,0,23,17,27,0.284002781,0,0,0
clean,0,23,18,4,0.280888051,0,0,0
clean,0,23,19,19,0.275602996,0,0,0
clean,0,24,0,27,0.510124326,1,0.260884941,0
clean,0,24,1,21,0.504324019,1,0.232310206,0
clean,0,24,2,15,0.501999795,1,0.221758649,0
clean,0,24,3,3,0.481224656,1,0.146362454,0
clean,0,24,4,1,0.478530139,1,0.138683707,0
clean,0,24,5,12,0.450940192,0,0,0
clean,0,24,6,29,0.433951855,0,0,0
clean,0,24,7,14,0.425551891,0,0,0
clean,0,24,8,17,0.416068673,0,0,0
clean,0,24,9,24,0.411491692,0,0,0
clean,0,24,10,9,0.400774449,0,0,0
clean,0,24,11,4,0.397302687,0,0,0
clean,0,24,12,7,0.393379867,0,0,0
clean,0,24,13,11,0.389268965,0,0,0
clean,0,24,14,25,0.3873519,0,0,0
clean,0,24,15,22,0.384950548,0,0,0
clean,0,24,16,30,0.383535206,0,0,0
clean,0,24,17,8,0.377634406,0,0,0
clean,0,24,18,16,0.371450305,0,0,0
clean,0,24,19,19,0.351933002,0,0,0
clean,0,25,0,3,0.622603893,1,0.380642861,0
clean,0,25,1,25,0.591416717,1,0.203999504,0
clean,0,25,2,30,0.574446142,1,0.145286366,0
clean,0,25,3,27,0.547362328,1,0.0845235586,0
clean,0,25,4,21,0.525016904,1,0.0540614463,0
clean,0,25,5,17,0.499150038,1,0.0322263502,0
clean,0,25,6,9,0.497888386,1,0.0314233489,0
clean,0,25,7,29,0.490106225,1,0.0268941205,0
clean,0,25,8,8,0.488170028,1,0.0258725826,0
clean,0,25,9,24,0.461145759,1,0.0150698852,0
clean,0,25,10,20,0.450911701,0,0,0
clean,0,25,11,4,0.446560174,0,0,0
clean,0,25,12,10,0.444505215,0,0,0
clean,0,25,13,12,0.435428232,0,0,0
clean,0,25,14,7,0.434637547,0,0,0
clean,0,25,15,11,0.434172511,0,0,0
clean,0,25,16,1,0.431127071,0,0,0
clean,0,25,17,15,0.418200195,0,0,0
clean,0,25,18,14,0.410376608,0,0,0
clean,0,25,19,19,0.396197647,0,0,0
clean,0,26,0,3,0.759949565,1,0.379960567,0
clean,0,26,1,21,0.737056613,1,0.240376979,0
clean,0,26,2,30,0.70348835,1,0.122835204,0
clean,0,26,3,15,0.651514888,1,0.0434397049,0
clean,0,26,4,29,0.645638287,1,0.0386227779,0
clean,0,26,5,1,0.634934008,1,0.0311793704,0
clean,0,26,6,25,0.619525731,1,0.0229104012,0
clean,0,26,7,24,0.600239754,1,0.015578188,0
clean,0,26,8,11,0.597468793,1,0.0147383474,0
clean,0,26,9,10,0.59576416,1,0.0142443432,0
clean,0,26,10,14,0.595444679,1,0.0141536174,0
clean,0,26,11,18,0.5893296,1,0.0125242677,0
clean,0,26,12,22,0.58485806,1,0.011452836,0
clean,0,26,13,27,0.578605473,1,0.010106572,0
clean,0,26,14,19,0.560278118,1,0.00700510573,0
clean,0,26,15,8,0.549172997,1,0.00560991839,0
clean,0,26,16,16,0.544427454,1,0.00510196341,0
clean,0,26,17,17,0.538827837,1,0.00456141867,0
clean,0,26,18,9,0.521984339,1,0.00325685949,0
clean,0,26,19,4,0.505488217,1,0.0023416148,0
clean,0,27,0,24,0.567762017,1,0.23581107,0
clean,0,27,1,1,0.544183373,1,0.147150815,0
clean,0,27,2,15,0.539601564,1,0.134265915,0
clean,0,27,3,3,0.536190748,1,0.125412226,0
clean,0,27,4,27,0.517580271,1,0.0864353329,0
