arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,0,218,2,121,0.82085824,1,0.176101625,3
stale-soft,0,218,3,96,0.765330017,1,0.0580031872,3
stale-soft,0,218,4,97,0.762101054,1,0.0543757342,3
stale-soft,0,218,5,106,0.720728517,1,0.0237710197,3
stale-soft,0,218,6,123,0.693657398,1,0.0138328373,3
stale-soft,0,218,7,107,0.656464815,1,0.00657446776,3
stale-soft,0,218,8,99,0.64939934,1,0.00570808677,3
stale-soft,0,218,9,122,0.638724089,1,0.00461069727,3
stale-soft,0,218,10,120,0.467961788,0,0,3
stale-soft,0,218,11,102,0.464390218,0,0,3
stale-soft,0,218,12,124,0.441959023,0,0,3
stale-soft,0,218,13,111,0.434679687,0,0,3
stale-soft,0,218,14,101,0.412356615,0,0,3
stale-soft,0,218,15,78,0.406340301,0,0,2
stale-soft,0,218,16,112,0.405787438,0,0,3
stale-soft,0,218,17,93,0.390314043,0,0,2
stale-soft,0,218,18,117,0.385727227,0,0,3
stale-soft,0,218,19,66,0.365338951,0,0,2
stale-soft,0,219,0,127,0.900665998,1,0.280046731,3
stale-soft,0,219,1,119,0.898631036,1,0.268877923,3
stale-soft,0,219,2,121,0.885400057,1,0.206363186,3
stale-soft,0,219,3,96,0.846457124,1,0.0947062075,3
stale-soft,0,219,4,97,0.827131391,1,0.0643453598,3
stale-soft,0,219,5,106,0.806709588,1,0.0427696593,3
stale-soft,0,219,6,123,0.784824729,1,0.0276087187,3
stale-soft,0,219,7,107,0.707825243,1,0.00591884973,3
stale-soft,0,219,8,122,0.696927905,1,0.00475974986,3
stale-soft,0,219,9,99,0.695261121,1,0.00460369559,3
stale-soft,0,219,10,120,0.507369518,0,0,3
stale-soft,0,219,11,124,0.473327041,0,0,3
stale-soft,0,219,12,112,0.396037102,0,0,3
stale-soft,0,219,13,101,0.387799561,0,0,3
stale-soft,0,219,14,117,0.386479676,0,0,3
stale-soft,0,219,15,98,0.373791009,0,0,3
stale-soft,0,219,16,109,0.356667489,0,0,3
stale-soft,0,219,17,116,0.342957407,0,0,3
stale-soft,0,219,18,102,0.32046333,0,0,3
stale-soft,0,219,19,103,0.310855806,0,0,3
stale-soft,0,220,0,111,0.719506621,1,0.267008871,3
stale-soft,0,220,1,102,0.716637611,1,0.252119243,3
stale-soft,0,220,2,101,0.697769046,1,0.172868356,3
stale-soft,0,220,3,110,0.671047449,1,0.101301268,3
stale-soft,0,220,4,116,0.667158604,1,0.0937209725,3
stale-soft,0,220,5,125,0.64362663,1,0.0585383922,3
stale-soft,0,220,6,112,0.640000105,1,0.0544428751,3
stale-soft,0,220,7,105,0.530564785,0,0,3
stale-soft,0,220,8,117,0.466761976,0,0,3
stale-soft,0,220,9,78,0.39354676,0,0,2
stale-soft,0,220,10,118,0.381886959,0,0,3
stale-soft,0,220,11,93,0.363097489,0,0,2
stale-soft,0,220,12,127,0.358736426,0,0,3
stale-soft,0,220,13,119,0.347203106,0,0,3
stale-soft,0,220,14,84,0.344031662,0,0,2
stale-soft,0,220,15,66,0.324849606,0,0,2
stale-soft,0,220,16,113,0.320494831,0,0,3
stale-soft,0,220,17,90,0.306827515,0,0,2
stale-soft,0,220,18,109,0.294568866,0,0,3
stale-soft,0,220,19,97,0.289773583,0,0,3
stale-soft,0,221,0,120,0.675430894,1,0.63084954,3
stale-soft,0,221,1,121,0.583849907,1,0.101033099,3
stale-soft,0,221,2,96,0.578705728,1,0.091155313,3
stale-soft,0,221,3,127,0.564279735,1,0.0683092326,3
stale-soft,0,221,4,119,0.553313851,1,0.0548568219,3
stale-soft,0,221,5,97,0.552337527,1,0.0537960492,3
stale-soft,0,221,6,99,0.543972909,0,0,3
stale-soft,0,221,7,122,0.522675157,0,0,3
stale-soft,0,221,8,123,0.522609949,0,0,3
stale-soft,0,221,9,106,0.514744282,0,0,3
stale-soft,0,221,10,107,0.47374621,0,0,3
stale-soft,0,221,11,109,0.388616949,0,0,3
stale-soft,0,221,12,124,0.354875237,0,0,3
stale-soft,0,221,13,108,0.346148014,0,0,3
stale-soft,0,221,14,100,0.329740405,0,0,3
stale-soft,0,221,15,98,0.303135276,0,0,3
stale-soft,0,221,16,115,0.254781961,0,0,3
stale-soft,0,221,17,103,0.25108096,0,0,3
stale-soft,0,221,18,117,0.244152963,0,0,3
stale-soft,0,221,19,112,0.222306222,0,0,3
stale-soft,0,222,0,96,0.672467828,1,0.404552817,3
stale-soft,0,222,1,120,0.624121785,1,0.153832048,3
stale-soft,0,222,2,121,0.620022893,1,0.141724303,3
stale-soft,0,222,3,127,0.591874003,1,0.0807134956,3
stale-soft,0,222,4,119,0.579965234,1,0.0636074394,3
stale-soft,0,222,5,97,0.577028215,1,0.0599787757,3
stale-soft,0,222,6,122,0.575486004,1,0.0581569932,3
stale-soft,0,222,7,99,0.553457856,1,0.0374341309,3
stale-soft,0,222,8,106,0.539406419,0,0,3
stale-soft,0,222,9,123,0.526873708,0,0,3
stale-soft,0,222,10,107,0.448408723,0,0,3
stale-soft,0,222,11,124,0.347033501,0,0,3
stale-soft,0,222,12,109,0.339839816,0,0,3
stale-soft,0,222,13,100,0.329876453,0,0,3
stale-soft,0,222,14,103,0.295740187,0,0,3
stale-soft,0,222,15,98,0.287144721,0,0,3
stale-soft,0,222,16,108,0.255500853,0,0,3
stale-soft,0,222,17,117,0.227596164,0,0,3
stale-soft,0,222,18,115,0.223585546,0,0,3
stale-soft,0,222,19,116,0.198253557,0,0,3
stale-soft,0,223,0,120,0.662499964,1,1,3
stale-soft,0,223,1,127,0.520334959,0,0,3
stale-soft,0,223,2,121,0.517244756,0,0,3
stale-soft,0,223,3,97,0.504953384,0,0,3
stale-soft,0,223,4,119,0.503926873,0,0,3
stale-soft,0,223,5,96,0.480847478,0,0,3
stale-soft,0,223,6,123,0.473167419,0,0,3
stale-soft,0,223,7,109,0.467695564,0,0,3
stale-soft,0,223,8,99,0.465339899,0,0,3
stale-soft,0,223,9,100,0.465114892,0,0,3
stale-soft,0,223,10,106,0.464437038,0,0,3
stale-soft,0,223,11,108,0.45041436,0,0,3
stale-soft,0,223,12,122,0.438215286,0,0,3
stale-soft,0,223,13,107,0.419471592,0,0,3
stale-soft,0,223,14,103,0.360200346,0,0,3
stale-soft,0,223,15,115,0.346775293,0,0,3
stale-soft,0,223,16,126,0.334070742,0,0,3
stale-soft,0,223,17,104,0.32274431,0,0,3
stale-soft,0,223,18,124,0.28331247,0,0,3
stale-soft,0,223,19,117,0.272352755,0,0,3
stale-soft,0,224,0,119,0.911221683,1,0.374484777,3
stale-soft,0,224,1,121,0.87662375,1,0.187464923,3
stale-soft,0,224,2,127,0.869221687,1,0.161668986,3
stale-soft,0,224,3,96,0.851263821,1,0.112887695,3
stale-soft,0,224,4,97,0.829479814,1,0.0730185136,3
stale-soft,0,224,5,106,0.793907404,1,0.0358471945,3
stale-soft,0,224,6,123,0.765019119,1,0.0201156847,3
stale-soft,0,224,7,107,0.759553671,1,0.0180327706,3
stale-soft,0,224,8,122,0.73414737,1,0.0108489078,3
stale-soft,0,224,9,99,0.701354265,1,0.00563052436,3
stale-soft,0,224,10,120,0.478604108,0,0,3
stale-soft,0,224,11,124,0.454128265,0,0,3
stale-soft,0,224,12,117,0.400435865,0,0,3
stale-soft,0,224,13,112,0.372134149,0,0,3
stale-soft,0,224,14,101,0.369364142,0,0,3
stale-soft,0,224,15,98,0.368853152,0,0,3
stale-soft,0,224,16,109,0.330262214,0,0,3
stale-soft,0,224,17,116,0.308324397,0,0,3
stale-soft,0,224,18,103,0.306302696,0,0,3
stale-soft,0,224,19,93,0.292671204,0,0,2
stale-soft,0,225,0,106,0.840734541,1,0.3246696,3
stale-soft,0,225,1,119,0.796653271,1,0.134448856,3
stale-soft,0,225,2,123,0.785929084,1,0.108494513,3
stale-soft,0,225,3,127,0.778163731,1,0.0928878486,3
stale-soft,0,225,4,99,0.776963174,1,0.0906841084,3
stale-soft,0,225,5,97,0.775364876,1,0.0878311172,3
stale-soft,0,225,6,121,0.75724566,1,0.0611317344,3
stale-soft,0,225,7,96,0.738171995,1,0.0417441167,3
stale-soft,0,225,8,107,0.72704643,1,0.0334164165,3
stale-soft,0,225,9,122,0.7119174,1,0.0246916804,3
stale-soft,0,225,10,124,0.501526594,0,0,3
stale-soft,0,225,11,98,0.407748967,0,0,3
stale-soft,0,225,12,117,0.405574501,0,0,3
stale-soft,0,225,13,120,0.397186428,0,0,3
stale-soft,0,225,14,112,0.36938706,0,0,3
stale-soft,0,225,15,101,0.352711767,0,0,3
stale-soft,0,225,16,109,0.340404689,0,0,3
stale-soft,0,225,17,116,0.289486706,0,0,3
stale-soft,0,225,18,103,0.282581091,0,0,3
stale-soft,0,225,19,102,0.254595757,0,0,3
stale-soft,0,226,0,121,0.839398742,1,0.271630853,3
stale-soft,0,226,1,119,0.827447236,1,0.213879585,3
stale-soft,0,226,2,97,0.809155345,1,0.148350254,3
stale-soft,0,226,3,127,0.793481112,1,0.108428493,3
stale-soft,0,226,4,96,0.79041934,1,0.101988032,3
stale-soft,0,226,5,106,0.771222115,1,0.0694711134,3
stale-soft,0,226,6,99,0.724967599,1,0.0275449753,3
stale-soft,0,226,7,122,0.724362493,1,0.0272136331,3
stale-soft,0,226,8,123,0.713263869,1,0.0217964165,3
stale-soft,0,226,9,107,0.67276597,1,0.00969672389,3
stale-soft,0,226,10,124,0.457060754,0,0,3
stale-soft,0,226,11,120,0.428913951,0,0,3
stale-soft,0,226,12,112,0.419336498,0,0,3
stale-soft,0,226,13,117,0.417594194,0,0,3
stale-soft,0,226,14,101,0.38039571,0,0,3
stale-soft,0,226,15,98,0.370041788,0,0,3
stale-soft,0,226,16,109,0.367526472,0,0,3
stale-soft,0,226,17,116,0.35539937,0,0,3
stale-soft,0,226,18,102,0.34004727,0,0,3
stale-soft,0,226,19,111,0.321658641,0,0,3
stale-soft,0,227,0,120,0.638464928,1,1,3
stale-soft,0,227,1,96,0.518478215,0,0,3
stale-soft,0,227,2,123,0.503864765,0,0,3
stale-soft,0,227,3,127,0.49208802,0,0,3
stale-soft,0,227,4,106,0.488146007,0,0,3
stale-soft,0,227,5,119,0.476349652,0,0,3
stale-soft,0,227,6,109,0.474456221,0,0,3
stale-soft,0,227,7,97,0.458497941,0,0,3
stale-soft,0,227,8,121,0.451694608,0,0,3
stale-soft,0,227,9,99,0.428254217,0,0,3
stale-soft,0,227,10,100,0.411278665,0,0,3
stale-soft,0,227,11,122,0.395618081,0,0,3
stale-soft,0,227,12,107,0.393420547,0,0,3
stale-soft,0,227,13,103,0.332161218,0,0,3
stale-soft,0,227,14,124,0.307398379,0,0,3
stale-soft,0,227,15,108,0.297394335,0,0,3
stale-soft,0,227,16,115,0.297202915,0,0,3
stale-soft,0,227,17,126,0.243602321,0,0,3
stale-soft,0,227,18,98,0.243217662,0,0,3
stale-soft,0,227,19,104,0.226364344,0,0,3
stale-soft,0,228,0,112,0.759808898,1,0.509805262,3
stale-soft,0,228,1,116,0.723753452,1,0.247873962,3
stale-soft,0,228,2,125,0.656915843,1,0.0651158839,3
stale-soft,0,228,3,117,0.656864882,1,0.0650495291,3
stale-soft,0,228,4,101,0.653613091,1,0.0609536134,3
stale-soft,0,228,5,111,0.584357858,1,0.0152565362,3
stale-soft,0,228,6,110,0.57873255,1,0.0136331189,3
stale-soft,0,228,7,102,0.578663349,1,0.0136142671,3
stale-soft,0,228,8,105,0.556261063,1,0.00869782083,3
stale-soft,0,228,9,118,0.467991292,0,0,3
stale-soft,0,228,10,127,0.420063078,0,0,3
stale-soft,0,228,11,121,0.417607546,0,0,3
stale-soft,0,228,12,119,0.412286699,0,0,3
stale-soft,0,228,13,122,0.365836769,0,0,3
stale-soft,0,228,14,97,0.35597682,0,0,3
stale-soft,0,228,15,96,0.342843652,0,0,3
stale-soft,0,228,16,106,0.341334105,0,0,3
stale-soft,0,228,17,107,0.310065091,0,0,3
stale-soft,0,228,18,113,0.304768831,0,0,3
stale-soft,0,228,19,99,0.288772821,0,0,3
stale-soft,0,229,0,122,0.833208561,1,0.356319219,3
stale-soft,0,229,1,121,0.814658463,1,0.245875388,3
stale-soft,0,229,2,119,0.762067199,1,0.0858841464,3
stale-soft,0,229,3,106,0.759581387,1,0.0817187354,3
stale-soft,0,229,4,127,0.750460267,1,0.0680920631,3
stale-soft,0,229,5,97,0.749754548,1,0.0671377331,3
stale-soft,0,229,6,96,0.724243522,1,0.0403070226,3
stale-soft,0,229,7,99,0.71564883,1,0.0339413024,3
stale-soft,0,229,8,123,0.663049936,1,0.0118538719,3
stale-soft,0,229,9,107,0.648553729,1,0.00887048896,3
stale-soft,0,229,10,117,0.499064118,0,0,3
stale-soft,0,229,11,124,0.482295007,0,0,3
stale-soft,0,229,12,112,0.436621249,0,0,3
stale-soft,0,229,13,98,0.428295732,0,0,3
stale-soft,0,229,14,116,0.396121621,0,0,3
stale-soft,0,229,15,120,0.376872838,0,0,3
stale-soft,0,229,16,101,0.329200268,0,0,3
stale-soft,0,229,17,109,0.319708526,0,0,3
stale-soft,0,229,18,118,0.271795928,0,0,3
stale-soft,0,229,19,111,0.266198426,0,0,3
stale-soft,0,230,0,99,0.783167779,1,0.220239013,3
stale-soft,0,230,1,121,0.773982763,1,0.183279604,3
stale-soft,0,230,2,106,0.751066089,1,0.11589434,3
stale-soft,0,230,3,119,0.749401033,1,0.11209856,3
stale-soft,0,230,4,97,0.745003462,1,0.102660432,3
stale-soft,0,230,5,122,0.740166187,1,0.0931938142,3
stale-soft,0,230,6,127,0.729196787,1,0.0748355687,3
stale-soft,0,230,7,107,0.693002701,1,0.0362852588,3
stale-soft,0,230,8,123,0.687229335,1,0.0323283486,3
stale-soft,0,230,9,96,0.68211484,1,0.0291849859,3
stale-soft,0,230,10,117,0.479187489,0,0,3
stale-soft,0,230,11,124,0.474431276,0,0,3
stale-soft,0,230,12,98,0.439820319,0,0,3
stale-soft,0,230,13,112,0.4123272,0,0,3
stale-soft,0,230,14,120,0.356767029,0,0,3
stale-soft,0,230,15,116,0.349040061,0,0,3
stale-soft,0,230,16,101,0.347547323,0,0,3
stale-soft,0,230,17,109,0.319289029,0,0,3
stale-soft,0,230,18,108,0.291841418,0,0,3
stale-soft,0,230,19,111,0.268605888,0,0,3
stale-soft,0,232,0,120,0.595401764,1,1,3
stale-soft,0,232,1,127,0.490516722,0,0,3
stale-soft,0,232,2,119,0.46942538,0,0,3
stale-soft,0,232,3,123,0.467105597,0,0,3
stale-soft,0,232,4,96,0.448299527,0,0,3
stale-soft,0,232,5,106,0.446706951,0,0,3
stale-soft,0,232,6,97,0.419608176,0,0,3
stale-soft,0,232,7,121,0.416669756,0,0,3
stale-soft,0,232,8,99,0.400358617,0,0,3
stale-soft,0,232,9,109,0.40027076,0,0,3
stale-soft,0,232,10,107,0.38518846,0,0,3
stale-soft,0,232,11,122,0.322361469,0,0,3
stale-soft,0,232,12,108,0.308184326,0,0,3
stale-soft,0,232,13,115,0.29063201,0,0,3
stale-soft,0,232,14,124,0.268405408,0,0,3
stale-soft,0,232,15,100,0.258285433,0,0,3
stale-soft,0,232,16,93,0.258248299,0,0,2
stale-soft,0,232,17,78,0.240261078,0,0,2
stale-soft,0,232,18,84,0.235920787,0,0,2
stale-soft,0,232,19,90,0.228389129,0,0,2
stale-soft,0,233,0,101,0.674390078,1,0.284310639,3
stale-soft,0,233,1,102,0.64656657,1,0.162975118,3
stale-soft,0,233,2,125,0.636823177,1,0.134119257,3
stale-soft,0,233,3,110,0.633228719,1,0.124815986,3
stale-soft,0,233,4,111,0.627000809,1,0.110198364,3
stale-soft,0,233,5,116,0.620481372,1,0.096727021,3
stale-soft,0,233,6,112,0.61509788,1,0.0868535191,3
stale-soft,0,233,7,105,0.53534323,0,0,3
stale-soft,0,233,8,117,0.428773671,0,0,3
stale-soft,0,233,9,113,0.371776938,0,0,3
stale-soft,0,233,10,118,0.363737404,0,0,3
stale-soft,0,233,11,93,0.308645487,0,0,2
stale-soft,0,233,12,78,0.304141283,0,0,2
stale-soft,0,233,13,84,0.288384318,0,0,2
stale-soft,0,233,14,127,0.281338155,0,0,3
stale-soft,0,233,15,119,0.272439063,0,0,3
stale-soft,0,233,16,90,0.26855123,0,0,2
stale-soft,0,233,17,86,0.258061588,0,0,2
stale-soft,0,233,18,121,0.25142318,0,0,3
stale-soft,0,233,19,97,0.238396481,0,0,3
stale-soft,0,234,0,96,0.887271523,1,0.514945984,3
stale-soft,0,234,1,119,0.833951712,1,0.17726846,3
stale-soft,0,234,2,121,0.80437696,1,0.0981180817,3
stale-soft,0,234,3,106,0.787926674,1,0.0706095621,3
stale-soft,0,234,4,127,0.767150283,1,0.046601709,3
stale-soft,0,234,5,97,0.756031394,1,0.037309926,3
stale-soft,0,234,6,122,0.731673777,1,0.0229222327,3
stale-soft,0,234,7,123,0.725960255,1,0.0204470176,3
stale-soft,0,234,8,99,0.671458125,1,0.00687432894,3
stale-soft,0,234,9,107,0.654557467,1,0.00490267714,3
stale-soft,0,234,10,124,0.44814682,0,0,3
stale-soft,0,234,11,120,0.439402401,0,0,3
stale-soft,0,234,12,98,0.387859195,0,0,3
stale-soft,0,234,13,117,0.3566733,0,0,3
stale-soft,0,234,14,112,0.301464915,0,0,3
stale-soft,0,234,15,103,0.293620527,0,0,3
stale-soft,0,234,16,109,0.291590929,0,0,3
stale-soft,0,234,17,101,0.2876122,0,0,3
stale-soft,0,234,18,100,0.255261898,0,0,3
stale-soft,0,234,19,116,0.25365445,0,0,3
stale-soft,0,235,0,119,0.845932722,1,0.195148647,3
stale-soft,0,235,1,106,0.839760184,1,0.172485337,3
stale-soft,0,235,2,127,0.839124799,1,0.170307145,3
stale-soft,0,235,3,97,0.821725667,1,0.120255798,3
stale-soft,0,235,4,123,0.813290477,1,0.101587258,3
stale-soft,0,235,5,121,0.810851097,1,0.0967499688,3
stale-soft,0,235,6,96,0.790798068,1,0.0647846684,3
stale-soft,0,235,7,107,0.782253385,1,0.0546077192,3
stale-soft,0,235,8,99,0.714852214,1,0.014184528,3
stale-soft,0,235,9,122,0.69681555,1,0.00988895912,3
stale-soft,0,235,10,124,0.500079751,0,0,3
stale-soft,0,235,11,120,0.438704729,0,0,3
stale-soft,0,235,12,112,0.416779429,0,0,3
stale-soft,0,235,13,101,0.412342906,0,0,3
stale-soft,0,235,14,117,0.409416527,0,0,3
stale-soft,0,235,15,98,0.404514432,0,0,3
stale-soft,0,235,16,109,0.368004441,0,0,3
stale-soft,0,235,17,116,0.34243077,0,0,3
stale-soft,0,235,18,102,0.322809935,0,0,3
stale-soft,0,235,19,110,0.313586771,0,0,3
stale-soft,0,236,0,96,0.902949929,1,0.300112635,3
stale-soft,0,236,1,121,0.900189281,1,0.283991933,3
stale-soft,0,236,2,119,0.880450785,1,0.191363409,3
stale-soft,0,236,3,127,0.851914287,1,0.108142085,3
stale-soft,0,236,4,97,0.81878227,1,0.0557459332,3
stale-soft,0,236,5,122,0.771089315,1,0.0214762148,3
stale-soft,0,236,6,106,0.7638399,1,0.018577626,3
stale-soft,0,236,7,123,0.725096941,1,0.00855998602,3
stale-soft,0,236,8,99,0.710709691,1,0.00641958276,3
stale-soft,0,236,9,107,0.703974903,1,0.00561060198,3
stale-soft,0,236,10,120,0.502697468,0,0,3
stale-soft,0,236,11,124,0.437001944,0,0,3
stale-soft,0,236,12,117,0.407711565,0,0,3
stale-soft,0,236,13,98,0.370730162,0,0,3
stale-soft,0,236,14,112,0.368199199,0,0,3
stale-soft,0,236,15,101,0.351440698,0,0,3
stale-soft,0,236,16,116,0.331774533,0,0,3
stale-soft,0,236,17,109,0.325292051,0,0,3
stale-soft,0,236,18,103,0.311853111,0,0,3
stale-soft,0,236,19,102,0.292514116,0,0,3
stale-soft,0,237,0,122,0.717931271,1,0.289322644,3
stale-soft,0,237,1,121,0.711527944,1,0.254544437,3
stale-soft,0,237,2,127,0.66357404,1,0.0975531787,3
stale-soft,0,237,3,119,0.647397995,1,0.0705891848,3
stale-soft,0,237,4,112,0.634966493,1,0.0550502539,3
stale-soft,0,237,5,97,0.630425334,1,0.0502707437,3
stale-soft,0,237,6,106,0.629547298,1,0.0493956953,3
stale-soft,0,237,7,99,0.610270739,1,0.0335934758,3
stale-soft,0,237,8,117,0.603985369,1,0.0296251662,3
stale-soft,0,237,9,96,0.595274568,1,0.0248885527,3
stale-soft,0,237,10,107,0.5917027,1,0.0231726114,3
stale-soft,0,237,11,116,0.589092553,1,0.0219939612,3
stale-soft,0,237,12,123,0.539393902,0,0,3
stale-soft,0,237,13,101,0.505436003,0,0,3
stale-soft,0,237,14,124,0.486269593,0,0,3
stale-soft,0,237,15,111,0.424358487,0,0,3
stale-soft,0,237,16,105,0.42357564,0,0,3
stale-soft,0,237,17,102,0.413073689,0,0,3
stale-soft,0,237,18,98,0.399297476,0,0,3
stale-soft,0,237,19,125,0.390105635,0,0,3
stale-soft,0,238,0,119,0.918391585,1,0.300009042,3
stale-soft,0,238,1,127,0.908001006,1,0.243714973,3
stale-soft,0,238,2,96,0.880323291,1,0.140112653,3
stale-soft,0,238,3,121,0.87786746,1,0.133396879,3
stale-soft,0,238,4,97,0.849108994,1,0.0750504136,3
stale-soft,0,238,5,106,0.829489052,1,0.050691653,3
stale-soft,0,238,6,123,0.8165645,1,0.0391448811,3
stale-soft,0,238,7,122,0.739603698,1,0.00839851238,3
stale-soft,0,238,8,107,0.71595335,1,0.00523332786,3
stale-soft,0,238,9,99,0.705519438,1,0.00424766401,3
stale-soft,0,238,10,120,0.503234506,0,0,3
stale-soft,0,238,11,124,0.471161306,0,0,3
stale-soft,0,238,12,112,0.400368124,0,0,3
stale-soft,0,238,13,98,0.400176048,0,0,3
stale-soft,0,238,14,117,0.395792961,0,0,3
stale-soft,0,238,15,101,0.38553524,0,0,3
stale-soft,0,238,16,109,0.351100415,0,0,3
stale-soft,0,238,17,116,0.337264061,0,0,3
stale-soft,0,238,18,103,0.293101996,0,0,3
stale-soft,0,238,19,102,0.282666504,0,0,3
stale-soft,0,239,0,121,0.894131422,1,0.460623056,3
stale-soft,0,239,1,127,0.855288386,1,0.211816579,3
stale-soft,0,239,2,119,0.836479187,1,0.145406947,3
stale-soft,0,239,3,96,0.786028385,1,0.0530121028,3
stale-soft,0,239,4,97,0.778218627,1,0.0453461185,3
stale-soft,0,239,5,122,0.754695952,1,0.0283285845,3
stale-soft,0,239,6,106,0.754365206,1,0.0281418189,3
stale-soft,0,239,7,99,0.70751977,1,0.011027013,3
stale-soft,0,239,8,123,0.693908036,1,0.00839900319,3
stale-soft,0,239,9,107,0.690838218,1,0.00789884478,3
stale-soft,0,239,10,124,0.474298835,0,0,3
stale-soft,0,239,11,112,0.465620309,0,0,3
stale-soft,0,239,12,117,0.452936679,0,0,3
stale-soft,0,239,13,120,0.442364097,0,0,3
stale-soft,0,239,14,101,0.404757977,0,0,3
stale-soft,0,239,15,116,0.383792162,0,0,3
stale-soft,0,239,16,98,0.370843828,0,0,3
stale-soft,0,239,17,102,0.352910429,0,0,3
stale-soft,0,239,18,109,0.336255491,0,0,3
stale-soft,0,239,19,111,0.307206124,0,0,3
stale-soft,0,240,0,121,0.892784536,1,0.410768002,3
stale-soft,0,240,1,119,0.853037357,1,0.185505718,3
stale-soft,0,240,2,127,0.839363575,1,0.141119927,3
stale-soft,0,240,3,97,0.796428442,1,0.0597941242,3
stale-soft,0,240,4,96,0.795166433,1,0.0583038107,3
stale-soft,0,240,5,122,0.791432858,1,0.0541087389,3
stale-soft,0,240,6,106,0.776457787,1,0.0401047319,3
stale-soft,0,240,7,123,0.736902237,1,0.0181811135,3
stale-soft,0,240,8,99,0.732658267,1,0.0167015828,3
stale-soft,0,240,9,107,0.728641272,1,0.0154122701,3
stale-soft,0,240,10,124,0.459421515,0,0,3
stale-soft,0,240,11,117,0.44345665,0,0,3
stale-soft,0,240,12,120,0.427458763,0,0,3
stale-soft,0,240,13,112,0.412592888,0,0,3
stale-soft,0,240,14,98,0.376071811,0,0,3
stale-soft,0,240,15,101,0.363369644,0,0,3
stale-soft,0,240,16,116,0.351423502,0,0,3
stale-soft,0,240,17,109,0.35125488,0,0,3
stale-soft,0,240,18,93,0.324658155,0,0,2
stale-soft,0,240,19,102,0.323245525,0,0,3
stale-soft,0,241,0,97,0.66808939,1,0.313444257,3
stale-soft,0,241,1,123,0.632664442,1,0.154334545,3
stale-soft,0,241,2,119,0.624915719,1,0.132177755,3
stale-soft,0,241,3,96,0.612159491,1,0.102414019,3
stale-soft,0,241,4,106,0.602851987,1,0.0850188509,3
stale-soft,0,241,5,127,0.593572736,1,0.0706182048,3
stale-soft,0,241,6,99,0.593179166,1,0.0700645745,3
stale-soft,0,241,7,121,0.568325222,1,0.0426206291,3
stale-soft,0,241,8,122,0.549600005,1,0.0293072052,3
stale-soft,0,241,9,107,0.54033792,0,0,3
stale-soft,0,241,10,120,0.444209158,0,0,3
stale-soft,0,241,11,100,0.438627481,0,0,3
stale-soft,0,241,12,98,0.397990406,0,0,3
stale-soft,0,241,13,124,0.385452658,0,0,3
stale-soft,0,241,14,108,0.327454656,0,0,3
stale-soft,0,241,15,101,0.325607777,0,0,3
stale-soft,0,241,16,117,0.324203461,0,0,3
stale-soft,0,241,17,109,0.317317754,0,0,3
stale-soft,0,241,18,103,0.308457851,0,0,3
stale-soft,0,241,19,112,0.297239721,0,0,3
stale-soft,0,244,0,100,0.588243723,1,1,3
stale-soft,0,244,1,103,0.472172618,0,0,3
stale-soft,0,244,2,108,0.464279622,0,0,3
stale-soft,0,244,3,104,0.436321437,0,0,3
stale-soft,0,244,4,126,0.427975476,0,0,3
stale-soft,0,244,5,109,0.379241347,0,0,3
stale-soft,0,244,6,120,0.347418487,0,0,3
stale-soft,0,244,7,115,0.297932565,0,0,3
stale-soft,0,244,8,114,0.289342552,0,0,3
stale-soft,0,244,9,99,0.285475492,0,0,3
stale-soft,0,244,10,123,0.285082787,0,0,3
stale-soft,0,244,11,97,0.2616418,0,0,3
stale-soft,0,244,12,106,0.259844363,0,0,3
stale-soft,0,244,13,96,0.249343276,0,0,3
stale-soft,0,244,14,119,0.239029542,0,0,3
stale-soft,0,244,15,121,0.231469393,0,0,3
stale-soft,0,244,16,127,0.228424579,0,0,3
stale-soft,0,244,17,107,0.198179722,0,0,3
stale-soft,0,244,18,122,0.1795533,0,0,3
stale-soft,0,244,19,117,0.166679069,0,0,3
stale-soft,0,246,0,101,0.686531126,1,0.290469348,3
stale-soft,0,246,1,112,0.670085311,1,0.209051684,3
stale-soft,0,246,2,116,0.664594829,1,0.187311411,3
stale-soft,0,246,3,110,0.654662132,1,0.153564155,3
stale-soft,0,246,4,102,0.625499785,1,0.0857015774,3
stale-soft,0,246,5,125,0.591924608,1,0.043788366,3
stale-soft,0,246,6,111,0.573204815,1,0.0301134475,3
stale-soft,0,246,7,117,0.535108566,0,0,3
stale-soft,0,246,8,105,0.512991905,0,0,3
stale-soft,0,246,9,127,0.499478579,0,0,3
stale-soft,0,246,10,119,0.452097654,0,0,3
stale-soft,0,246,11,106,0.428279042,0,0,3
stale-soft,0,246,12,107,0.424817145,0,0,3
stale-soft,0,246,13,121,0.424402297,0,0,3
stale-soft,0,246,14,123,0.42203036,0,0,3
stale-soft,0,246,15,97,0.417843997,0,0,3
stale-soft,0,246,16,118,0.38764143,0,0,3
stale-soft,0,246,17,96,0.375960201,0,0,3
stale-soft,0,246,18,109,0.353333473,0,0,3
stale-soft,0,246,19,122,0.345459551,0,0,3
stale-soft,0,247,0,102,0.72883141,1,0.243411765,3
stale-soft,0,247,1,111,0.712888718,1,0.176955998,3
stale-soft,0,247,2,116,0.70617485,1,0.154721037,3
stale-soft,0,247,3,112,0.705816269,1,0.153615415,3
