query_id,width,all_witness,led_never_resolving,decision,acted_class_mass,expected_correct
pairB_contra_s1:e4:p140,3,1,1,ACT,"{""1"": 0.333333, ""2"": 0.333333, ""3"": 0.333333}",0.333333
pairB_contra_s1:e6:p140,3,1,1,ACT,"{""1"": 0.333333, ""2"": 0.333333, ""3"": 0.333333}",0.333333
pairB_contra_s1:e8:p140,3,1,1,ACT,"{""1"": 0.333333, ""2"": 0.333333, ""3"": 0.333333}",0.333333
pairB_contra_s1:e10:p146,3,1,1,ACT,"{""0"": 0.333333, ""1"": 0.333333, ""2"": 0.333333}",0.333333
pairB_contra_s1:e11:p146,3,1,1,ACT,"{""0"": 0.333333, ""1"": 0.333333, ""2"": 0.333333}",0.333333
pairB_contra_s1:e11:p216,3,1,1,ACT,"{""0"": 0.333333, ""1"": 0.333333, ""3"": 0.333333}",0.333333
pairB_contra_s1:e11:p223,3,1,1,ACT,"{""0"": 0.333333, ""2"": 0.333333, ""3"": 0.333333}",0.333333
pairB_contra_s1:e11:p245,3,1,1,ACT,"{""1"": 0.333333, ""2"": 0.333333, ""3"": 0.333333}",0.333333
