arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,2,150,9,76,0.540629029,1,0.0186099876,2
stale-soft,2,150,10,68,0.526675403,1,0.0140781878,2
stale-soft,2,150,11,73,0.515751302,1,0.0113151735,2
stale-soft,2,150,12,94,0.512822509,1,0.0106714088,2
stale-soft,2,150,13,81,0.509009182,1,0.00988780055,2
stale-soft,2,150,14,80,0.492845774,1,0.0071565914,2
stale-soft,2,150,15,95,0.472199798,1,0.00473562581,2
stale-soft,2,150,16,71,0.468367547,1,0.00438622478,2
stale-soft,2,150,17,88,0.45350945,1,0.00325863017,2
stale-soft,2,150,18,92,0.448021173,1,0.00291987811,2
stale-soft,2,150,19,91,0.445641756,1,0.00278418022,2
stale-soft,2,151,0,85,0.506525218,1,0.540900171,2
stale-soft,2,151,1,81,0.478755474,1,0.310393125,2
stale-soft,2,151,2,91,0.441962302,1,0.148706704,2
stale-soft,2,151,3,86,0.426821768,0,0,2
stale-soft,2,151,4,95,0.423044145,0,0,2
stale-soft,2,151,5,67,0.413887858,0,0,2
stale-soft,2,151,6,82,0.413164616,0,0,2
stale-soft,2,151,7,73,0.386520624,0,0,2
stale-soft,2,151,8,78,0.382003486,0,0,2
stale-soft,2,151,9,71,0.380385995,0,0,2
stale-soft,2,151,10,66,0.371215165,0,0,2
stale-soft,2,151,11,87,0.366448253,0,0,2
stale-soft,2,151,12,76,0.365399778,0,0,2
stale-soft,2,151,13,94,0.35965991,0,0,2
stale-soft,2,151,14,64,0.357001126,0,0,2
stale-soft,2,151,15,69,0.35303697,0,0,2
stale-soft,2,151,16,88,0.330316573,0,0,2
stale-soft,2,151,17,92,0.32320106,0,0,2
stale-soft,2,151,18,75,0.313608885,0,0,2
stale-soft,2,151,19,68,0.299822897,0,0,2
stale-soft,2,152,0,74,0.603595078,1,1,2
stale-soft,2,152,1,72,0.333312899,0,0,2
stale-soft,2,152,2,48,0.254391789,0,0,1
stale-soft,2,152,3,119,0.22998403,0,0,3
stale-soft,2,152,4,30,0.226255447,0,0,0
stale-soft,2,152,5,4,0.226188764,0,0,0
stale-soft,2,152,6,90,0.225128084,0,0,2
stale-soft,2,152,7,85,0.22016874,0,0,2
stale-soft,2,152,8,91,0.216511279,0,0,2
stale-soft,2,152,9,67,0.215163946,0,0,2
stale-soft,2,152,10,64,0.21085985,0,0,2
stale-soft,2,152,11,95,0.20936203,0,0,2
stale-soft,2,152,12,17,0.204322264,0,0,0
stale-soft,2,152,13,6,0.197578758,0,0,0
stale-soft,2,152,14,104,0.196267664,0,0,3
stale-soft,2,152,15,2,0.191909552,0,0,0
stale-soft,2,152,16,92,0.191672191,0,0,2
stale-soft,2,152,17,19,0.190563828,0,0,0
stale-soft,2,152,18,96,0.182318866,0,0,3
stale-soft,2,152,19,82,0.182133406,0,0,2
stale-soft,2,153,0,94,0.574760377,1,0.281486809,2
stale-soft,2,153,1,73,0.548148751,1,0.165314943,2
stale-soft,2,153,2,95,0.530133486,1,0.115301162,2
stale-soft,2,153,3,82,0.513823986,1,0.0832091719,2
stale-soft,2,153,4,86,0.513602436,1,0.0828413069,2
stale-soft,2,153,5,91,0.501928747,1,0.0655919462,2
stale-soft,2,153,6,64,0.495240748,1,0.057379812,2
stale-soft,2,153,7,67,0.491075039,1,0.0527929999,2
stale-soft,2,153,8,78,0.478830993,1,0.0413262509,2
stale-soft,2,153,9,85,0.460221469,1,0.0284829997,2
stale-soft,2,153,10,76,0.45618245,1,0.0262725968,2
stale-soft,2,153,11,74,0.418730229,0,0,2
stale-soft,2,153,12,69,0.417198181,0,0,2
stale-soft,2,153,13,66,0.410683453,0,0,2
stale-soft,2,153,14,81,0.407502264,0,0,2
stale-soft,2,153,15,88,0.4044137,0,0,2
stale-soft,2,153,16,87,0.401680976,0,0,2
stale-soft,2,153,17,71,0.397607982,0,0,2
stale-soft,2,153,18,84,0.349288106,0,0,2
stale-soft,2,153,19,92,0.330218315,0,0,2
stale-soft,2,157,0,94,0.639147639,1,0.320074379,2
stale-soft,2,157,1,64,0.612293124,1,0.187066317,2
stale-soft,2,157,2,78,0.567481518,1,0.0763426274,2
stale-soft,2,157,3,82,0.56325531,1,0.0701550171,2
stale-soft,2,157,4,67,0.560468614,1,0.0663519874,2
stale-soft,2,157,5,91,0.555711985,1,0.0603306815,2
stale-soft,2,157,6,73,0.553775311,1,0.0580385402,2
stale-soft,2,157,7,86,0.548993289,1,0.0527449027,2
stale-soft,2,157,8,95,0.526670575,1,0.0337510705,2
stale-soft,2,157,9,74,0.505553126,1,0.0221240036,2
stale-soft,2,157,10,76,0.478721976,1,0.0129363369,2
stale-soft,2,157,11,81,0.477827638,1,0.0127070118,2
stale-soft,2,157,12,66,0.471801937,1,0.0112643177,2
stale-soft,2,157,13,84,0.466358572,1,0.010102394,2
stale-soft,2,157,14,88,0.4403947,1,0.00601042109,2
stale-soft,2,157,15,85,0.432206303,0,0,2
stale-soft,2,157,16,69,0.42858839,0,0,2
stale-soft,2,157,17,87,0.428037643,0,0,2
stale-soft,2,157,18,92,0.423656672,0,0,2
stale-soft,2,157,19,65,0.408496767,0,0,2
stale-soft,2,158,0,85,0.568089724,1,0.531230569,2
stale-soft,2,158,1,67,0.480591327,1,0.092316933,2
stale-soft,2,158,2,81,0.476940632,1,0.0858167633,2
stale-soft,2,158,3,82,0.466688842,1,0.0699078664,2
stale-soft,2,158,4,91,0.460425079,1,0.061676532,2
stale-soft,2,158,5,73,0.459109426,1,0.0600747578,2
stale-soft,2,158,6,66,0.450005442,1,0.0500744209,2
stale-soft,2,158,7,86,0.448821008,1,0.0489021838,2
stale-soft,2,158,8,87,0.434263617,0,0,2
stale-soft,2,158,9,95,0.422489643,0,0,2
stale-soft,2,158,10,68,0.414153874,0,0,2
stale-soft,2,158,11,78,0.396312922,0,0,2
stale-soft,2,158,12,92,0.395157754,0,0,2
stale-soft,2,158,13,69,0.39385736,0,0,2
stale-soft,2,158,14,64,0.392202914,0,0,2
stale-soft,2,158,15,71,0.390415877,0,0,2
stale-soft,2,158,16,76,0.382973075,0,0,2
stale-soft,2,158,17,65,0.368284583,0,0,2
stale-soft,2,158,18,94,0.328698397,0,0,2
stale-soft,2,158,19,88,0.314523578,0,0,2
stale-soft,2,159,0,68,0.738706946,1,0.950375617,2
stale-soft,2,159,1,82,0.553798676,1,0.0235397946,2
stale-soft,2,159,2,87,0.506269813,1,0.00909854565,2
stale-soft,2,159,3,65,0.484062165,1,0.00583551079,2
stale-soft,2,159,4,91,0.47630465,1,0.00499686832,2
stale-soft,2,159,5,80,0.455605567,1,0.00330299605,2
stale-soft,2,159,6,67,0.448242664,1,0.00285072159,2
stale-soft,2,159,7,84,0.410285473,0,0,2
stale-soft,2,159,8,86,0.408902943,0,0,2
stale-soft,2,159,9,66,0.406489968,0,0,2
stale-soft,2,159,10,93,0.403184831,0,0,2
stale-soft,2,159,11,73,0.398834765,0,0,2
stale-soft,2,159,12,69,0.393454254,0,0,2
stale-soft,2,159,13,75,0.385746121,0,0,2
stale-soft,2,159,14,76,0.385007977,0,0,2
stale-soft,2,159,15,33,0.382845759,0,0,1
stale-soft,2,159,16,71,0.37945506,0,0,2
stale-soft,2,159,17,78,0.376638472,0,0,2
stale-soft,2,159,18,92,0.37465176,0,0,2
stale-soft,2,159,19,88,0.373696685,0,0,2
stale-soft,2,160,0,91,0.557747245,1,0.581203282,2
stale-soft,2,160,1,82,0.523338675,1,0.292051226,2
stale-soft,2,160,2,84,0.450060874,1,0.0674490854,2
stale-soft,2,160,3,88,0.443619639,1,0.0592964143,2
stale-soft,2,160,4,95,0.423259705,0,0,2
stale-soft,2,160,5,67,0.41469118,0,0,2
stale-soft,2,160,6,81,0.412639737,0,0,2
stale-soft,2,160,7,86,0.395910978,0,0,2
stale-soft,2,160,8,73,0.395691186,0,0,2
stale-soft,2,160,9,76,0.390772074,0,0,2
stale-soft,2,160,10,64,0.38316229,0,0,2
stale-soft,2,160,11,87,0.381436169,0,0,2
stale-soft,2,160,12,66,0.380596966,0,0,2
stale-soft,2,160,13,78,0.377135068,0,0,2
stale-soft,2,160,14,68,0.368931174,0,0,2
stale-soft,2,160,15,65,0.357886612,0,0,2
stale-soft,2,160,16,92,0.353239596,0,0,2
stale-soft,2,160,17,69,0.350181758,0,0,2
stale-soft,2,160,18,71,0.339304835,0,0,2
stale-soft,2,160,19,85,0.325189382,0,0,2
stale-soft,2,161,0,94,0.470951617,1,0.344661117,2
stale-soft,2,161,1,73,0.460698187,1,0.280757993,2
stale-soft,2,161,2,76,0.445751429,1,0.208212286,2
stale-soft,2,161,3,78,0.434533775,1,0.166368514,2
stale-soft,2,161,4,84,0.42039001,0,0,2
stale-soft,2,161,5,95,0.413417876,0,0,2
stale-soft,2,161,6,64,0.411562979,0,0,2
stale-soft,2,161,7,88,0.395712495,0,0,2
stale-soft,2,161,8,82,0.381443441,0,0,2
stale-soft,2,161,9,86,0.37537989,0,0,2
stale-soft,2,161,10,91,0.352566898,0,0,2
stale-soft,2,161,11,89,0.340809524,0,0,2
stale-soft,2,161,12,67,0.328638256,0,0,2
stale-soft,2,161,13,66,0.327069521,0,0,2
stale-soft,2,161,14,87,0.32254684,0,0,2
stale-soft,2,161,15,85,0.31602478,0,0,2
stale-soft,2,161,16,81,0.315543115,0,0,2
stale-soft,2,161,17,72,0.290009499,0,0,2
stale-soft,2,161,18,71,0.285609484,0,0,2
stale-soft,2,161,19,74,0.285580367,0,0,2
stale-soft,2,162,0,93,0.656757295,1,0.941833317,2
stale-soft,2,162,1,80,0.47721687,1,0.0259720106,2
stale-soft,2,162,2,71,0.458962679,1,0.0180281736,2
stale-soft,2,162,3,65,0.446910024,1,0.0141665302,2
stale-soft,2,162,4,69,0.392111123,0,0,2
stale-soft,2,162,5,88,0.368682027,0,0,2
stale-soft,2,162,6,68,0.345617354,0,0,2
stale-soft,2,162,7,66,0.345259398,0,0,2
stale-soft,2,162,8,84,0.34185639,0,0,2
stale-soft,2,162,9,87,0.337211788,0,0,2
stale-soft,2,162,10,73,0.315580428,0,0,2
stale-soft,2,162,11,67,0.313795447,0,0,2
stale-soft,2,162,12,82,0.310312867,0,0,2
stale-soft,2,162,13,83,0.304885,0,0,2
stale-soft,2,162,14,72,0.29125452,0,0,2
stale-soft,2,162,15,76,0.288559377,0,0,2
stale-soft,2,162,16,86,0.287249148,0,0,2
stale-soft,2,162,17,90,0.286658108,0,0,2
stale-soft,2,162,18,95,0.255756378,0,0,2
stale-soft,2,162,19,74,0.250703156,0,0,2
stale-soft,2,163,0,66,0.574068546,1,0.219960228,2
stale-soft,2,163,1,67,0.561890602,1,0.172412157,2
stale-soft,2,163,2,68,0.546339154,1,0.126325056,2
stale-soft,2,163,3,87,0.545217156,1,0.123521894,2
stale-soft,2,163,4,86,0.515284419,1,0.0678815097,2
stale-soft,2,163,5,82,0.487531871,1,0.0389669128,2
stale-soft,2,163,6,76,0.48397997,1,0.0362948067,2
stale-soft,2,163,7,75,0.483391196,1,0.0358699411,2
stale-soft,2,163,8,88,0.473271102,1,0.029297363,2
stale-soft,2,163,9,69,0.470405102,1,0.0276652705,2
stale-soft,2,163,10,80,0.470027715,1,0.0274572298,2
stale-soft,2,163,11,64,0.461411446,1,0.0231109001,2
stale-soft,2,163,12,65,0.457976967,1,0.0215767212,2
stale-soft,2,163,13,85,0.450362146,1,0.0185286645,2
stale-soft,2,163,14,73,0.444492429,1,0.0164763257,2
stale-soft,2,163,15,71,0.438635319,1,0.0146550043,2
stale-soft,2,163,16,92,0.424077928,0,0,2
stale-soft,2,163,17,81,0.419755518,0,0,2
stale-soft,2,163,18,91,0.417948931,0,0,2
stale-soft,2,163,19,78,0.413855553,0,0,2
stale-soft,2,164,0,93,0.688947499,1,1,2
stale-soft,2,164,1,71,0.408611834,0,0,2
stale-soft,2,164,2,65,0.390165746,0,0,2
stale-soft,2,164,3,80,0.373986125,0,0,2
stale-soft,2,164,4,69,0.35327825,0,0,2
stale-soft,2,164,5,88,0.319405794,0,0,2
stale-soft,2,164,6,84,0.311501145,0,0,2
stale-soft,2,164,7,90,0.303226709,0,0,2
stale-soft,2,164,8,73,0.294547856,0,0,2
stale-soft,2,164,9,66,0.294365525,0,0,2
stale-soft,2,164,10,72,0.285301268,0,0,2
stale-soft,2,164,11,74,0.275613904,0,0,2
stale-soft,2,164,12,76,0.272785187,0,0,2
stale-soft,2,164,13,87,0.272700369,0,0,2
stale-soft,2,164,14,83,0.270327866,0,0,2
stale-soft,2,164,15,67,0.265248448,0,0,2
stale-soft,2,164,16,68,0.25377515,0,0,2
stale-soft,2,164,17,86,0.240532011,0,0,2
stale-soft,2,164,18,82,0.228364468,0,0,2
stale-soft,2,164,19,95,0.222463533,0,0,2
stale-soft,2,165,0,86,0.688122153,1,0.448086292,2
stale-soft,2,165,1,73,0.607865214,1,0.0900033638,2
stale-soft,2,165,2,78,0.606194258,1,0.0870452747,2
stale-soft,2,165,3,87,0.591029584,1,0.0642727166,2
stale-soft,2,165,4,82,0.588892162,1,0.0615830533,2
stale-soft,2,165,5,67,0.576190114,1,0.047767479,2
stale-soft,2,165,6,91,0.571882308,1,0.04382433,2
stale-soft,2,165,7,69,0.563555956,1,0.037101686,2
stale-soft,2,165,8,64,0.55051893,1,0.0285861418,2
stale-soft,2,165,9,94,0.535893917,1,0.0213365499,2
stale-soft,2,165,10,65,0.528470516,1,0.0183926951,2
stale-soft,2,165,11,71,0.503258944,1,0.0111086285,2
stale-soft,2,165,12,76,0.501088202,1,0.0106366659,2
stale-soft,2,165,13,81,0.49638322,1,0.0096814055,2
stale-soft,2,165,14,68,0.491753638,1,0.00882523973,2
stale-soft,2,165,15,95,0.462844998,1,0.00495027471,2
stale-soft,2,165,16,66,0.451200604,1,0.00392181613,2
stale-soft,2,165,17,85,0.435700238,1,0.00287642376,2
stale-soft,2,165,18,88,0.427199841,0,0,2
stale-soft,2,165,19,84,0.416483492,0,0,2
stale-soft,2,166,0,80,0.475685775,1,1,2
stale-soft,2,166,1,71,0.404347122,0,0,2
stale-soft,2,166,2,93,0.401239365,0,0,2
stale-soft,2,166,3,66,0.385898709,0,0,2
stale-soft,2,166,4,69,0.358180761,0,0,2
stale-soft,2,166,5,88,0.338334233,0,0,2
stale-soft,2,166,6,65,0.329198003,0,0,2
stale-soft,2,166,7,75,0.314916551,0,0,2
stale-soft,2,166,8,68,0.311796546,0,0,2
stale-soft,2,166,9,87,0.304136872,0,0,2
stale-soft,2,166,10,67,0.290461034,0,0,2
stale-soft,2,166,11,90,0.289320946,0,0,2
stale-soft,2,166,12,86,0.284927309,0,0,2
stale-soft,2,166,13,83,0.257965744,0,0,2
stale-soft,2,166,14,92,0.235961184,0,0,2
stale-soft,2,166,15,91,0.225696832,0,0,2
stale-soft,2,166,16,84,0.225373715,0,0,2
stale-soft,2,166,17,82,0.217321351,0,0,2
stale-soft,2,166,18,77,0.216263622,0,0,2
stale-soft,2,166,19,81,0.21028617,0,0,2
stale-soft,2,169,0,82,0.607201755,1,0.287315339,2
stale-soft,2,169,1,91,0.605883896,1,0.279841304,2
stale-soft,2,169,2,76,0.545710266,1,0.0839944407,2
stale-soft,2,169,3,84,0.539929748,1,0.074824065,2
stale-soft,2,169,4,73,0.531998038,1,0.0638480037,2
stale-soft,2,169,5,78,0.507133186,1,0.0388306119,2
stale-soft,2,169,6,87,0.497020841,1,0.0317204408,2
stale-soft,2,169,7,81,0.496256411,1,0.0312391762,2
stale-soft,2,169,8,86,0.491604805,1,0.0284640286,2
stale-soft,2,169,9,67,0.4889521,1,0.0269932617,2
stale-soft,2,169,10,65,0.460551798,1,0.0152958371,2
stale-soft,2,169,11,64,0.454816699,1,0.0136382524,2
stale-soft,2,169,12,95,0.454351544,1,0.0135119632,2
stale-soft,2,169,13,88,0.441661745,1,0.0104832612,2
stale-soft,2,169,14,68,0.431325436,0,0,2
stale-soft,2,169,15,69,0.424623191,0,0,2
stale-soft,2,169,16,94,0.402670026,0,0,2
stale-soft,2,169,17,71,0.387681663,0,0,2
stale-soft,2,169,18,66,0.375745118,0,0,2
stale-soft,2,169,19,92,0.35268116,0,0,2
stale-soft,2,170,0,68,0.483793795,1,0.590666652,2
stale-soft,2,170,1,85,0.465457708,1,0.409333289,2
stale-soft,2,170,2,87,0.408325553,0,0,2
stale-soft,2,170,3,82,0.407419682,0,0,2
stale-soft,2,170,4,95,0.39363724,0,0,2
stale-soft,2,170,5,66,0.386400223,0,0,2
stale-soft,2,170,6,86,0.369912326,0,0,2
stale-soft,2,170,7,73,0.363518029,0,0,2
stale-soft,2,170,8,67,0.356358111,0,0,2
stale-soft,2,170,9,91,0.352567971,0,0,2
stale-soft,2,170,10,78,0.347254276,0,0,2
stale-soft,2,170,11,71,0.344932169,0,0,2
stale-soft,2,170,12,81,0.339430571,0,0,2
stale-soft,2,170,13,75,0.330973983,0,0,2
stale-soft,2,170,14,76,0.328329802,0,0,2
stale-soft,2,170,15,65,0.315088749,0,0,2
stale-soft,2,170,16,92,0.313374579,0,0,2
stale-soft,2,170,17,88,0.310495138,0,0,2
stale-soft,2,170,18,64,0.298764139,0,0,2
stale-soft,2,170,19,93,0.281964719,0,0,2
stale-soft,2,173,0,90,0.570502758,1,0.191826493,2
stale-soft,2,173,1,67,0.546204507,1,0.117993146,2
stale-soft,2,173,2,64,0.545349836,1,0.115993343,2
stale-soft,2,173,3,86,0.531776249,1,0.088416703,2
stale-soft,2,173,4,66,0.530839026,1,0.0867748111,2
stale-soft,2,173,5,87,0.52630192,1,0.0792473778,2
stale-soft,2,173,6,82,0.516349077,1,0.0649434999,2
stale-soft,2,173,7,69,0.515008032,1,0.0632247925,2
stale-soft,2,173,8,78,0.489573598,1,0.0380160175,2
stale-soft,2,173,9,84,0.487076759,1,0.0361642577,2
stale-soft,2,173,10,91,0.484270811,1,0.0341906548,2
stale-soft,2,173,11,65,0.480407476,1,0.0316483416,2
stale-soft,2,173,12,88,0.455993861,1,0.0194221269,2
stale-soft,2,173,13,73,0.451796412,1,0.0178582203,2
stale-soft,2,173,14,76,0.440616727,1,0.014280146,2
stale-soft,2,173,15,94,0.427019536,0,0,2
stale-soft,2,173,16,71,0.418239236,0,0,2
stale-soft,2,173,17,81,0.412669837,0,0,2
stale-soft,2,173,18,95,0.404880047,0,0,2
stale-soft,2,173,19,77,0.396954894,0,0,2
stale-soft,2,174,0,65,0.497999191,1,0.585169017,2
stale-soft,2,174,1,68,0.446623862,1,0.209430903,2
stale-soft,2,174,2,80,0.445652157,1,0.205400124,2
stale-soft,2,174,3,93,0.423858225,0,0,2
stale-soft,2,174,4,87,0.422944307,0,0,2
stale-soft,2,174,5,90,0.402878612,0,0,2
stale-soft,2,174,6,69,0.40179649,0,0,2
stale-soft,2,174,7,67,0.392346084,0,0,2
stale-soft,2,174,8,66,0.373894215,0,0,2
stale-soft,2,174,9,86,0.341575086,0,0,2
stale-soft,2,174,10,82,0.339232087,0,0,2
stale-soft,2,174,11,71,0.333172798,0,0,2
stale-soft,2,174,12,84,0.315447479,0,0,2
stale-soft,2,174,13,92,0.309641659,0,0,2
stale-soft,2,174,14,88,0.309410036,0,0,2
stale-soft,2,174,15,64,0.299740434,0,0,2
stale-soft,2,174,16,76,0.28945145,0,0,2
stale-soft,2,174,17,33,0.269290984,0,0,1
stale-soft,2,174,18,78,0.264358521,0,0,2
stale-soft,2,174,19,89,0.259281844,0,0,2
stale-soft,2,177,0,78,0.606585026,1,0.797532797,2
stale-soft,2,177,1,64,0.484825999,1,0.0698494613,2
stale-soft,2,177,2,94,0.484684706,1,0.0696523562,2
stale-soft,2,177,3,81,0.445348889,1,0.031715326,2
stale-soft,2,177,4,87,0.44460988,1,0.0312500186,2
stale-soft,2,177,5,86,0.430605143,0,0,2
stale-soft,2,177,6,92,0.430581748,0,0,2
stale-soft,2,177,7,84,0.421023667,0,0,2
stale-soft,2,177,8,82,0.398688465,0,0,2
stale-soft,2,177,9,65,0.385851473,0,0,2
stale-soft,2,177,10,67,0.380979985,0,0,2
stale-soft,2,177,11,88,0.36312443,0,0,2
stale-soft,2,177,12,76,0.356736124,0,0,2
stale-soft,2,177,13,91,0.35059759,0,0,2
stale-soft,2,177,14,73,0.335901529,0,0,2
stale-soft,2,177,15,95,0.334642828,0,0,2
stale-soft,2,177,16,66,0.331616402,0,0,2
stale-soft,2,177,17,69,0.316408098,0,0,2
stale-soft,2,177,18,75,0.305939078,0,0,2
stale-soft,2,177,19,90,0.295599937,0,0,2
stale-soft,2,179,0,87,0.580247462,1,0.244478136,2
stale-soft,2,179,1,67,0.578952551,1,0.238227934,2
stale-soft,2,179,2,82,0.54291153,1,0.115862884,2
stale-soft,2,179,3,88,0.521142781,1,0.0749658197,2
stale-soft,2,179,4,66,0.517694831,1,0.0699704587,2
stale-soft,2,179,5,86,0.493290633,1,0.0429479629,2
stale-soft,2,179,6,68,0.48618263,1,0.0372566208,2
stale-soft,2,179,7,64,0.48374933,1,0.035486903,2
stale-soft,2,179,8,69,0.48370564,1,0.0354558825,2
stale-soft,2,179,9,65,0.480067909,1,0.0329679288,2
stale-soft,2,179,10,92,0.465495259,1,0.0246328749,2
stale-soft,2,179,11,80,0.448552698,1,0.017553106,2
stale-soft,2,179,12,76,0.44428581,1,0.0161173027,2
stale-soft,2,179,13,95,0.437515229,1,0.0140761388,2
stale-soft,2,179,14,81,0.434223533,0,0,2
stale-soft,2,179,15,85,0.42216143,0,0,2
stale-soft,2,179,16,78,0.417705536,0,0,2
stale-soft,2,179,17,91,0.417619437,0,0,2
stale-soft,2,179,18,90,0.40717265,0,0,2
stale-soft,2,179,19,73,0.403197229,0,0,2
stale-soft,2,180,0,64,0.480773628,1,0.328099906,2
stale-soft,2,180,1,67,0.477831453,1,0.309350371,2
stale-soft,2,180,2,76,0.46282196,1,0.229128867,2
stale-soft,2,180,3,82,0.435783148,1,0.133420825,2
stale-soft,2,180,4,90,0.399017394,0,0,2
stale-soft,2,180,5,66,0.397690028,0,0,2
stale-soft,2,180,6,78,0.397612691,0,0,2
stale-soft,2,180,7,88,0.389974356,0,0,2
stale-soft,2,180,8,87,0.387480766,0,0,2
stale-soft,2,180,9,86,0.383799732,0,0,2
stale-soft,2,180,10,92,0.382365197,0,0,2
stale-soft,2,180,11,69,0.378926218,0,0,2
stale-soft,2,180,12,65,0.362398595,0,0,2
stale-soft,2,180,13,68,0.345118433,0,0,2
stale-soft,2,180,14,93,0.3394683,0,0,2
stale-soft,2,180,15,80,0.331396401,0,0,2
stale-soft,2,180,16,94,0.325934649,0,0,2
stale-soft,2,180,17,72,0.320121646,0,0,2
stale-soft,2,180,18,81,0.317855239,0,0,2
stale-soft,2,180,19,84,0.316339433,0,0,2
stale-soft,2,181,0,69,0.691832066,1,0.501787901,2
stale-soft,2,181,1,71,0.653453052,1,0.232897282,2
stale-soft,2,181,2,87,0.580467284,1,0.0541025698,2
stale-soft,2,181,3,67,0.566557646,1,0.0409638174,2
stale-soft,2,181,4,73,0.55502218,1,0.0325240605,2
stale-soft,2,181,5,65,0.537500024,1,0.0229091458,2
stale-soft,2,181,6,66,0.533554792,1,0.0211709943,2
stale-soft,2,181,7,68,0.521861851,1,0.0167562775,2
stale-soft,2,181,8,86,0.515079796,1,0.0146308439,2
stale-soft,2,181,9,76,0.508683324,1,0.012873902,2
stale-soft,2,181,10,80,0.500795364,1,0.0109950313,2
stale-soft,2,181,11,82,0.485068887,1,0.0080278283,2
stale-soft,2,181,12,64,0.484762788,1,0.00797882769,2
stale-soft,2,181,13,95,0.459266007,1,0.00479156012,2
stale-soft,2,181,14,91,0.45884347,1,0.0047512399,2
stale-soft,2,181,15,81,0.455791026,1,0.00446985569,2
stale-soft,2,181,16,88,0.453248471,1,0.00424824189,2
stale-soft,2,181,17,93,0.451723516,1,0.00412063254,2
stale-soft,2,181,18,85,0.41520977,0,0,2
stale-soft,2,181,19,78,0.400618196,0,0,2
stale-soft,2,182,0,64,0.456329703,1,0.561807692,2
stale-soft,2,182,1,66,0.443904579,1,0.438192308,2
stale-soft,2,182,2,67,0.409796715,0,0,2
stale-soft,2,182,3,90,0.407554209,0,0,2
stale-soft,2,182,4,70,0.394776881,0,0,2
stale-soft,2,182,5,92,0.394226879,0,0,2
stale-soft,2,182,6,88,0.367305964,0,0,2
stale-soft,2,182,7,75,0.351759076,0,0,2
stale-soft,2,182,8,83,0.34333396,0,0,2
stale-soft,2,182,9,72,0.3361063,0,0,2
stale-soft,2,182,10,81,0.322859704,0,0,2
stale-soft,2,182,11,77,0.313207686,0,0,2
stale-soft,2,182,12,76,0.310662866,0,0,2
stale-soft,2,182,13,33,0.307964891,0,0,1
stale-soft,2,182,14,89,0.299190581,0,0,2
stale-soft,2,182,15,74,0.284725368,0,0,2
stale-soft,2,182,16,19,0.276508629,0,0,0
stale-soft,2,182,17,82,0.269544125,0,0,2
stale-soft,2,182,18,85,0.267839432,0,0,2
stale-soft,2,182,19,84,0.263436466,0,0,2
stale-soft,2,184,0,66,0.551082194,1,0.393113077,2
stale-soft,2,184,1,86,0.503246129,1,0.151014522,2
stale-soft,2,184,2,92,0.484556913,1,0.103916943,2
stale-soft,2,184,3,65,0.473353922,1,0.0830573961,2
stale-soft,2,184,4,87,0.469926298,1,0.0775544122,2
stale-soft,2,184,5,67,0.469113499,1,0.076303862,2
stale-soft,2,184,6,81,0.459190786,1,0.0625689775,2
stale-soft,2,184,7,68,0.45039022,1,0.0524708405,2
stale-soft,2,184,8,82,0.424096763,0,0,2
stale-soft,2,184,9,69,0.419918418,0,0,2
stale-soft,2,184,10,91,0.408916593,0,0,2
stale-soft,2,184,11,88,0.394594997,0,0,2
stale-soft,2,184,12,71,0.394243658,0,0,2
stale-soft,2,184,13,80,0.394088805,0,0,2
stale-soft,2,184,14,78,0.38978371,0,0,2
stale-soft,2,184,15,64,0.387808561,0,0,2
stale-soft,2,184,16,90,0.385993063,0,0,2
stale-soft,2,184,17,93,0.370712578,0,0,2
stale-soft,2,184,18,84,0.355992824,0,0,2
stale-soft,2,184,19,95,0.346611023,0,0,2
stale-soft,2,185,0,84,0.530707002,1,1,2
stale-soft,2,185,1,74,0.404668033,0,0,2
stale-soft,2,185,2,72,0.403755009,0,0,2
stale-soft,2,185,3,64,0.330709577,0,0,2
stale-soft,2,185,4,91,0.32798335,0,0,2
stale-soft,2,185,5,66,0.322592497,0,0,2
stale-soft,2,185,6,81,0.317791283,0,0,2
stale-soft,2,185,7,85,0.315993547,0,0,2
stale-soft,2,185,8,88,0.313612103,0,0,2
stale-soft,2,185,9,82,0.310192704,0,0,2
stale-soft,2,185,10,95,0.310178876,0,0,2
stale-soft,2,185,11,33,0.310040563,0,0,1
stale-soft,2,185,12,90,0.298330784,0,0,2
stale-soft,2,185,13,89,0.292235136,0,0,2
stale-soft,2,185,14,76,0.28607291,0,0,2
stale-soft,2,185,15,68,0.285645992,0,0,2
stale-soft,2,185,16,87,0.26758945,0,0,2
stale-soft,2,185,17,65,0.262503803,0,0,2
stale-soft,2,185,18,77,0.259338975,0,0,2
stale-soft,2,185,19,73,0.258268654,0,0,2
stale-soft,2,186,0,80,0.68953681,1,0.357233346,2
stale-soft,2,186,1,65,0.685721338,1,0.330987275,2
stale-soft,2,186,2,68,0.626140118,1,0.100529909,2
stale-soft,2,186,3,69,0.606864929,1,0.0683711916,2
stale-soft,2,186,4,71,0.589707434,1,0.0485115275,2
stale-soft,2,186,5,93,0.586632729,1,0.0456182361,2
stale-soft,2,186,6,87,0.581441998,1,0.0411199108,2
stale-soft,2,186,7,88,0.45192948,1,0.0030840463,2
stale-soft,2,186,8,82,0.437284529,1,0.00230099889,2
stale-soft,2,186,9,66,0.436018407,1,0.00224346458,2
stale-soft,2,186,10,86,0.432193398,0,0,2
