arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,2,32,5,19,0.580066204,1,0.0550865754,0
stale-soft,2,32,6,8,0.565510511,1,0.041173391,0
stale-soft,2,32,7,27,0.565274596,1,0.0409795642,0
stale-soft,2,32,8,25,0.562764585,1,0.0389731862,0
stale-soft,2,32,9,9,0.550860763,1,0.0307164025,0
stale-soft,2,32,10,17,0.550475836,1,0.0304808542,0
stale-soft,2,32,11,11,0.549046993,1,0.0296221338,0
stale-soft,2,32,12,14,0.54649055,1,0.028145643,0
stale-soft,2,32,13,21,0.543097794,0,0,0
stale-soft,2,32,14,12,0.48368445,0,0,0
stale-soft,2,32,15,4,0.478936613,0,0,0
stale-soft,2,32,16,1,0.459203869,0,0,0
stale-soft,2,32,17,15,0.447319269,0,0,0
stale-soft,2,32,18,16,0.44552651,0,0,0
stale-soft,2,32,19,20,0.436979413,0,0,0
stale-soft,2,33,0,7,0.879284263,1,0.966172457,0
stale-soft,2,33,1,24,0.636585355,1,0.00753352651,0
stale-soft,2,33,2,15,0.636456251,1,0.00751410285,0
stale-soft,2,33,3,3,0.630576193,1,0.00668041594,0
stale-soft,2,33,4,21,0.622983873,1,0.00573928328,0
stale-soft,2,33,5,1,0.588484824,1,0.0028787402,0
stale-soft,2,33,6,14,0.567772686,1,0.00190238829,0
stale-soft,2,33,7,27,0.558459044,1,0.00157907221,0
stale-soft,2,33,8,29,0.527313888,0,0,0
stale-soft,2,33,9,11,0.52591157,0,0,0
stale-soft,2,33,10,18,0.523957253,0,0,0
stale-soft,2,33,11,30,0.513617992,0,0,0
stale-soft,2,33,12,8,0.508284569,0,0,0
stale-soft,2,33,13,16,0.498148143,0,0,0
stale-soft,2,33,14,19,0.497589022,0,0,0
stale-soft,2,33,15,12,0.489506632,0,0,0
stale-soft,2,33,16,17,0.458551109,0,0,0
stale-soft,2,33,17,10,0.452426374,0,0,0
stale-soft,2,33,18,4,0.447088897,0,0,0
stale-soft,2,33,19,9,0.442883223,0,0,0
stale-soft,2,35,0,14,0.783538997,1,0.402570665,0
stale-soft,2,35,1,29,0.742933929,1,0.178710878,0
stale-soft,2,35,2,10,0.702091098,1,0.0789576769,0
stale-soft,2,35,3,11,0.686273158,1,0.0575442016,0
stale-soft,2,35,4,8,0.681199908,1,0.0519919135,0
stale-soft,2,35,5,19,0.677741647,1,0.0485174209,0
stale-soft,2,35,6,27,0.667150319,1,0.0392556973,0
stale-soft,2,35,7,20,0.660594046,1,0.0344314799,0
stale-soft,2,35,8,9,0.63389802,1,0.020187242,0
stale-soft,2,35,9,17,0.631331801,1,0.0191772748,0
stale-soft,2,35,10,12,0.616946459,1,0.0143826073,0
stale-soft,2,35,11,4,0.613635838,1,0.01346114,0
stale-soft,2,35,12,21,0.612608314,1,0.0131873265,0
stale-soft,2,35,13,15,0.608867168,1,0.0122366296,0
stale-soft,2,35,14,18,0.578375816,1,0.00664993329,0
stale-soft,2,35,15,16,0.56166327,1,0.00476051262,0
stale-soft,2,35,16,1,0.55267781,1,0.00397747383,0
stale-soft,2,35,17,30,0.544829428,0,0,0
stale-soft,2,35,18,24,0.539509296,0,0,0
stale-soft,2,35,19,3,0.534048736,0,0,0
stale-soft,2,36,0,29,0.845585823,1,0.518543482,0
stale-soft,2,36,1,19,0.787214756,1,0.161354303,0
stale-soft,2,36,2,12,0.76498127,1,0.103433907,0
stale-soft,2,36,3,11,0.732851028,1,0.0543980338,0
stale-soft,2,36,4,8,0.703042924,1,0.0299690794,0
stale-soft,2,36,5,9,0.702940702,1,0.0299078654,0
stale-soft,2,36,6,17,0.69689858,1,0.0265035443,0
stale-soft,2,36,7,14,0.690286934,1,0.0232207403,0
stale-soft,2,36,8,18,0.673414528,1,0.0165700652,0
stale-soft,2,36,9,10,0.642161012,1,0.00886869058,0
stale-soft,2,36,10,3,0.636499941,1,0.00791932549,0
stale-soft,2,36,11,15,0.618846774,1,0.00556358323,0
stale-soft,2,36,12,27,0.610128701,1,0.00467337342,0
stale-soft,2,36,13,4,0.601367831,1,0.00392224267,0
stale-soft,2,36,14,21,0.600317359,1,0.00384069793,0
stale-soft,2,36,15,1,0.546573699,1,0.0013109881,0
stale-soft,2,36,16,16,0.533192158,0,0,0
stale-soft,2,36,17,30,0.527466178,0,0,0
stale-soft,2,36,18,25,0.50229466,0,0,0
stale-soft,2,36,19,20,0.500290036,0,0,0
stale-soft,2,39,0,26,0.704306901,1,0.530514181,0
stale-soft,2,39,1,0,0.655329347,1,0.199197203,0
stale-soft,2,39,2,2,0.639990628,1,0.146572649,0
stale-soft,2,39,3,13,0.581978917,1,0.0459377319,0
stale-soft,2,39,4,6,0.573746204,1,0.0389637984,0
stale-soft,2,39,5,28,0.573554218,1,0.0388144851,0
stale-soft,2,39,6,5,0.444065243,0,0,0
stale-soft,2,39,7,24,0.439991534,0,0,0
stale-soft,2,39,8,27,0.417827517,0,0,0
stale-soft,2,39,9,20,0.409990102,0,0,0
stale-soft,2,39,10,1,0.409242749,0,0,0
stale-soft,2,39,11,14,0.407524496,0,0,0
stale-soft,2,39,12,15,0.403733075,0,0,0
stale-soft,2,39,13,3,0.388107181,0,0,0
stale-soft,2,39,14,10,0.378786445,0,0,0
stale-soft,2,39,15,11,0.3780002,0,0,0
stale-soft,2,39,16,29,0.375403166,0,0,0
stale-soft,2,39,17,21,0.372226596,0,0,0
stale-soft,2,39,18,30,0.367460489,0,0,0
stale-soft,2,39,19,22,0.360895067,0,0,0
stale-soft,2,40,0,24,0.717602611,1,0.521768093,0
stale-soft,2,40,1,7,0.674678743,1,0.221129075,0
stale-soft,2,40,2,1,0.653622746,1,0.145129427,0
stale-soft,2,40,3,15,0.601139069,1,0.0508028716,0
stale-soft,2,40,4,21,0.58686316,1,0.0381846726,0
stale-soft,2,40,5,3,0.56148541,1,0.0229858588,0
stale-soft,2,40,6,27,0.532409191,0,0,0
stale-soft,2,40,7,14,0.502568722,0,0,0
stale-soft,2,40,8,29,0.496756554,0,0,0
stale-soft,2,40,9,30,0.487283468,0,0,0
stale-soft,2,40,10,8,0.480553329,0,0,0
stale-soft,2,40,11,11,0.479969323,0,0,0
stale-soft,2,40,12,25,0.463858098,0,0,0
stale-soft,2,40,13,26,0.45325467,0,0,0
stale-soft,2,40,14,12,0.452130556,0,0,0
stale-soft,2,40,15,4,0.450665861,0,0,0
stale-soft,2,40,16,18,0.444949329,0,0,0
stale-soft,2,40,17,22,0.430201203,0,0,0
stale-soft,2,40,18,5,0.427477539,0,0,0
stale-soft,2,40,19,19,0.426036984,0,0,0
stale-soft,2,42,0,17,0.845086217,1,0.409625441,0
stale-soft,2,42,1,29,0.812924266,1,0.215294138,0
stale-soft,2,42,2,12,0.780349255,1,0.11222484,0
stale-soft,2,42,3,9,0.773201883,1,0.097276479,0
stale-soft,2,42,4,19,0.719912112,1,0.0335072316,0
stale-soft,2,42,5,3,0.715766907,1,0.0308413841,0
stale-soft,2,42,6,4,0.709422112,1,0.0271658748,0
stale-soft,2,42,7,14,0.67995441,1,0.0150685078,0
stale-soft,2,42,8,11,0.678800642,1,0.0147247827,0
stale-soft,2,42,9,8,0.65503335,1,0.00915395748,0
stale-soft,2,42,10,27,0.648627877,1,0.00805325527,0
stale-soft,2,42,11,15,0.647259831,1,0.00783589762,0
stale-soft,2,42,12,18,0.637963712,1,0.00650644908,0
stale-soft,2,42,13,21,0.619752467,1,0.00452025514,0
stale-soft,2,42,14,10,0.60398376,1,0.00329759717,0
stale-soft,2,42,15,30,0.602915287,1,0.00322787836,0
stale-soft,2,42,16,25,0.570144773,1,0.00167600717,0
stale-soft,2,42,17,16,0.539569676,0,0,0
stale-soft,2,42,18,1,0.539457798,0,0,0
stale-soft,2,42,19,20,0.512254477,0,0,0
stale-soft,2,43,0,9,0.866448402,1,0.375899494,0
stale-soft,2,43,1,17,0.835004091,1,0.200423911,0
stale-soft,2,43,2,29,0.80642271,1,0.113160588,0
stale-soft,2,43,3,8,0.793617666,1,0.0875935405,0
stale-soft,2,43,4,11,0.792464793,1,0.0855969265,0
stale-soft,2,43,5,12,0.763765216,1,0.0482143946,0
stale-soft,2,43,6,19,0.758094668,1,0.0430450253,0
stale-soft,2,43,7,4,0.685661554,1,0.0101106046,0
stale-soft,2,43,8,14,0.679695606,1,0.00897341035,0
stale-soft,2,43,9,10,0.670376539,1,0.00744754588,0
stale-soft,2,43,10,27,0.656474411,1,0.00563976122,0
stale-soft,2,43,11,18,0.65272212,1,0.0052320133,0
stale-soft,2,43,12,20,0.628845692,1,0.0032454941,0
stale-soft,2,43,13,3,0.612944782,1,0.00236138818,0
stale-soft,2,43,14,15,0.594572842,1,0.00163527392,0
stale-soft,2,43,15,25,0.555287719,1,0.000745356723,0
stale-soft,2,43,16,21,0.550340593,1,0.000675140705,0
stale-soft,2,43,17,30,0.542713284,0,0,0
stale-soft,2,43,18,16,0.481564552,0,0,0
stale-soft,2,43,19,22,0.463654935,0,0,0
stale-soft,2,44,0,10,0.866783857,1,0.622979283,0
stale-soft,2,44,1,11,0.807373881,1,0.189865351,0
stale-soft,2,44,2,29,0.728142083,1,0.0389266238,0
stale-soft,2,44,3,8,0.722079754,1,0.034481816,0
stale-soft,2,44,4,14,0.715328038,1,0.0301262718,0
stale-soft,2,44,5,19,0.705958962,1,0.0249785092,0
stale-soft,2,44,6,27,0.694850087,1,0.0200021211,0
stale-soft,2,44,7,20,0.670151949,1,0.0122053707,0
stale-soft,2,44,8,9,0.66247499,1,0.0104681402,0
stale-soft,2,44,9,17,0.624205112,1,0.00486924732,0
stale-soft,2,44,10,21,0.615734875,1,0.00411045738,0
stale-soft,2,44,11,12,0.599521637,1,0.00297210319,0
stale-soft,2,44,12,18,0.565924406,1,0.00151789596,0
stale-soft,2,44,13,25,0.558152735,1,0.00129938556,0
stale-soft,2,44,14,15,0.554066896,1,0.00119742681,0
stale-soft,2,44,15,3,0.539702535,0,0,0
stale-soft,2,44,16,4,0.538277388,0,0,0
stale-soft,2,44,17,30,0.534889281,0,0,0
stale-soft,2,44,18,16,0.525736213,0,0,0
stale-soft,2,44,19,1,0.508867562,0,0,0
stale-soft,2,45,0,0,0.728780925,1,0.730057776,0
stale-soft,2,45,1,13,0.654967666,1,0.166810393,0
stale-soft,2,45,2,6,0.598632872,1,0.0540636517,0
stale-soft,2,45,3,2,0.560793579,1,0.0253651645,0
stale-soft,2,45,4,26,0.557404935,1,0.0237030517,0
stale-soft,2,45,5,5,0.523712218,0,0,0
stale-soft,2,45,6,27,0.448538959,0,0,0
stale-soft,2,45,7,20,0.447267592,0,0,0
stale-soft,2,45,8,28,0.446727186,0,0,0
stale-soft,2,45,9,10,0.38489902,0,0,0
stale-soft,2,45,10,8,0.369406104,0,0,0
stale-soft,2,45,11,11,0.361787438,0,0,0
stale-soft,2,45,12,25,0.352536559,0,0,0
stale-soft,2,45,13,14,0.347250223,0,0,0
stale-soft,2,45,14,9,0.337910652,0,0,0
stale-soft,2,45,15,29,0.33617264,0,0,0
stale-soft,2,45,16,30,0.335745454,0,0,0
stale-soft,2,45,17,21,0.328555822,0,0,0
stale-soft,2,45,18,17,0.324625134,0,0,0
stale-soft,2,45,19,24,0.321412325,0,0,0
stale-soft,2,46,0,26,0.618888378,1,0.215769321,0
stale-soft,2,46,1,0,0.617060363,1,0.208023235,0
stale-soft,2,46,2,28,0.608365178,1,0.174817994,0
stale-soft,2,46,3,6,0.593340158,1,0.129443631,0
stale-soft,2,46,4,13,0.593294919,1,0.129326537,0
stale-soft,2,46,5,2,0.576111078,1,0.091712974,0
stale-soft,2,46,6,5,0.546677232,1,0.0509062894,0
stale-soft,2,46,7,24,0.42662254,0,0,0
stale-soft,2,46,8,27,0.407632947,0,0,0
stale-soft,2,46,9,7,0.378424585,0,0,0
stale-soft,2,46,10,20,0.371727437,0,0,0
stale-soft,2,46,11,1,0.371228397,0,0,0
stale-soft,2,46,12,3,0.369409949,0,0,0
stale-soft,2,46,13,15,0.357239366,0,0,0
stale-soft,2,46,14,30,0.351780415,0,0,0
stale-soft,2,46,15,25,0.340716809,0,0,0
stale-soft,2,46,16,21,0.333728999,0,0,0
stale-soft,2,46,17,8,0.32229054,0,0,0
stale-soft,2,46,18,14,0.321638644,0,0,0
stale-soft,2,46,19,11,0.312867224,0,0,0
stale-soft,2,48,0,29,0.893400609,1,0.557651401,0
stale-soft,2,48,1,19,0.809554875,1,0.104252912,0
stale-soft,2,48,2,12,0.804917455,1,0.0950184613,0
stale-soft,2,48,3,9,0.776599646,1,0.0539315417,0
stale-soft,2,48,4,17,0.773095071,1,0.0502808504,0
stale-soft,2,48,5,14,0.764801621,1,0.0425957479,0
stale-soft,2,48,6,18,0.746404469,1,0.0294829365,0
stale-soft,2,48,7,11,0.722759008,1,0.0183733776,0
stale-soft,2,48,8,8,0.713757575,1,0.0153462905,0
stale-soft,2,48,9,15,0.686353147,1,0.00887098443,0
stale-soft,2,48,10,3,0.667651534,1,0.0061028311,0
stale-soft,2,48,11,27,0.65610981,1,0.00484486204,0
stale-soft,2,48,12,10,0.653197348,1,0.00457071327,0
stale-soft,2,48,13,4,0.651085377,1,0.00438167108,0
stale-soft,2,48,14,21,0.623049319,1,0.00250104512,0
stale-soft,2,48,15,30,0.58420825,1,0.0011501445,0
stale-soft,2,48,16,16,0.555232704,1,0.000644279178,0
stale-soft,2,48,17,1,0.545587897,0,0,0
stale-soft,2,48,18,25,0.535121799,0,0,0
stale-soft,2,48,19,20,0.530587435,0,0,0
stale-soft,2,49,0,29,0.908276916,1,0.720887959,0
stale-soft,2,49,1,14,0.756610274,1,0.0347142369,0
stale-soft,2,49,2,18,0.749467492,1,0.0300930515,0
stale-soft,2,49,3,19,0.744341731,1,0.0271609183,0
stale-soft,2,49,4,9,0.73975873,1,0.0247820504,0
stale-soft,2,49,5,17,0.738077641,1,0.0239626821,0
stale-soft,2,49,6,11,0.735080957,1,0.0225687027,0
stale-soft,2,49,7,3,0.731207848,1,0.0208864771,0
stale-soft,2,49,8,15,0.723511636,1,0.0179067533,0
stale-soft,2,49,9,21,0.719842076,1,0.0166396108,0
stale-soft,2,49,10,27,0.714072347,1,0.0148261329,0
stale-soft,2,49,11,12,0.704108238,1,0.0121473344,0
stale-soft,2,49,12,8,0.699234188,1,0.0110190865,0
stale-soft,2,49,13,10,0.690594435,1,0.00927046593,0
stale-soft,2,49,14,30,0.658414602,1,0.00487069646,0
stale-soft,2,49,15,4,0.643306255,1,0.00360049028,0
stale-soft,2,49,16,16,0.612756729,1,0.00195439276,0
stale-soft,2,49,17,25,0.582026601,1,0.00105704414,0
stale-soft,2,49,18,1,0.574552357,1,0.000910275325,0
stale-soft,2,49,19,24,0.564301014,1,0.000741533644,0
stale-soft,2,50,0,14,0.856882155,1,0.352232575,0
stale-soft,2,50,1,19,0.831732213,1,0.213000253,0
stale-soft,2,50,2,11,0.810686469,1,0.139823318,0
stale-soft,2,50,3,29,0.803583503,1,0.121306494,0
stale-soft,2,50,4,12,0.760636568,1,0.0513867885,0
stale-soft,2,50,5,8,0.742409885,1,0.0356891863,0
stale-soft,2,50,6,10,0.707808018,1,0.0178644042,0
stale-soft,2,50,7,18,0.686096668,1,0.0115719391,0
stale-soft,2,50,8,20,0.685856819,1,0.0115165617,0
stale-soft,2,50,9,9,0.673086405,1,0.00892073102,0
stale-soft,2,50,10,15,0.669091582,1,0.00823572092,0
stale-soft,2,50,11,17,0.666843295,1,0.00787359849,0
stale-soft,2,50,12,27,0.665818691,1,0.00771389809,0
stale-soft,2,50,13,21,0.635525644,1,0.00420873798,0
stale-soft,2,50,14,16,0.616424203,1,0.00287235808,0
stale-soft,2,50,15,1,0.605479717,1,0.00230768346,0
stale-soft,2,50,16,4,0.594119072,1,0.00183864939,0
stale-soft,2,50,17,3,0.58831495,1,0.00163713703,0
stale-soft,2,50,18,30,0.537415266,0,0,0
stale-soft,2,50,19,24,0.536095262,0,0,0
stale-soft,2,51,0,26,0.842170477,1,0.736807525,0
stale-soft,2,51,1,2,0.759313643,1,0.14049764,0
stale-soft,2,51,2,6,0.740376413,1,0.0962016582,0
stale-soft,2,51,3,13,0.667721033,1,0.0224960279,0
stale-soft,2,51,4,0,0.581333756,1,0.00399719458,0
stale-soft,2,51,5,28,0.498910457,0,0,0
stale-soft,2,51,6,5,0.404837668,0,0,0
stale-soft,2,51,7,1,0.38680467,0,0,0
stale-soft,2,51,8,15,0.360286117,0,0,0
stale-soft,2,51,9,24,0.355270714,0,0,0
stale-soft,2,51,10,7,0.313623101,0,0,0
stale-soft,2,51,11,27,0.312453836,0,0,0
stale-soft,2,51,12,21,0.298409343,0,0,0
stale-soft,2,51,13,22,0.295679927,0,0,0
stale-soft,2,51,14,14,0.29331249,0,0,0
stale-soft,2,51,15,11,0.269897282,0,0,0
stale-soft,2,51,16,3,0.267650932,0,0,0
stale-soft,2,51,17,29,0.265618861,0,0,0
stale-soft,2,51,18,8,0.261876225,0,0,0
stale-soft,2,51,19,10,0.256359011,0,0,0
stale-soft,2,52,0,3,0.627141833,1,0.417522788,0
stale-soft,2,52,1,29,0.573332787,1,0.142331481,0
stale-soft,2,52,2,24,0.565977693,1,0.122861326,0
stale-soft,2,52,3,30,0.565611243,1,0.121964172,0
stale-soft,2,52,4,25,0.555541039,1,0.0997157544,0
stale-soft,2,52,5,11,0.553435862,1,0.0956045091,0
stale-soft,2,52,6,10,0.543117702,0,0,0
stale-soft,2,52,7,1,0.52030468,0,0,0
stale-soft,2,52,8,19,0.510663033,0,0,0
stale-soft,2,52,9,14,0.502919793,0,0,0
stale-soft,2,52,10,17,0.487140864,0,0,0
stale-soft,2,52,11,8,0.486701578,0,0,0
stale-soft,2,52,12,4,0.486686647,0,0,0
stale-soft,2,52,13,15,0.485470355,0,0,0
stale-soft,2,52,14,21,0.482334614,0,0,0
stale-soft,2,52,15,20,0.471215814,0,0,0
stale-soft,2,52,16,27,0.470483571,0,0,0
stale-soft,2,52,17,9,0.462797105,0,0,0
stale-soft,2,52,18,18,0.454658568,0,0,0
stale-soft,2,52,19,12,0.423307031,0,0,0
stale-soft,2,53,0,3,0.62408036,1,0.31316632,0
stale-soft,2,53,1,24,0.604187191,1,0.21037066,0
stale-soft,2,53,2,30,0.582429171,1,0.136143625,0
stale-soft,2,53,3,15,0.561166108,1,0.0889833197,0
stale-soft,2,53,4,21,0.559350014,1,0.085809283,0
stale-soft,2,53,5,29,0.559101105,1,0.0853831768,0
stale-soft,2,53,6,1,0.555934668,1,0.0801436305,0
stale-soft,2,53,7,18,0.505784452,0,0,0
stale-soft,2,53,8,25,0.500055194,0,0,0
stale-soft,2,53,9,27,0.491245031,0,0,0
stale-soft,2,53,10,11,0.480979145,0,0,0
stale-soft,2,53,11,14,0.474760115,0,0,0
stale-soft,2,53,12,8,0.469435751,0,0,0
stale-soft,2,53,13,9,0.466583043,0,0,0
stale-soft,2,53,14,10,0.460644186,0,0,0
stale-soft,2,53,15,4,0.460298181,0,0,0
stale-soft,2,53,16,22,0.449848592,0,0,0
stale-soft,2,53,17,19,0.448416173,0,0,0
stale-soft,2,53,18,17,0.447606623,0,0,0
stale-soft,2,53,19,7,0.430914998,0,0,0
stale-soft,2,54,0,26,0.732093871,1,0.761929452,0
stale-soft,2,54,1,2,0.642063677,1,0.125870064,0
stale-soft,2,54,2,6,0.593146682,1,0.0473189093,0
stale-soft,2,54,3,13,0.577827215,1,0.0348314643,0
stale-soft,2,54,4,28,0.570444405,1,0.0300500598,0
stale-soft,2,54,5,0,0.522433221,0,0,0
stale-soft,2,54,6,1,0.460306287,0,0,0
stale-soft,2,54,7,5,0.413550913,0,0,0
stale-soft,2,54,8,24,0.409219652,0,0,0
stale-soft,2,54,9,15,0.378353059,0,0,0
stale-soft,2,54,10,7,0.365987927,0,0,0
stale-soft,2,54,11,14,0.33639285,0,0,0
stale-soft,2,54,12,27,0.332936734,0,0,0
stale-soft,2,54,13,3,0.327398777,0,0,0
stale-soft,2,54,14,20,0.323077112,0,0,0
stale-soft,2,54,15,21,0.321632564,0,0,0
stale-soft,2,54,16,12,0.312931001,0,0,0
stale-soft,2,54,17,4,0.292361319,0,0,0
stale-soft,2,54,18,22,0.290227681,0,0,0
stale-soft,2,54,19,11,0.280828476,0,0,0
stale-soft,2,55,0,15,0.734703183,1,0.500515521,0
stale-soft,2,55,1,18,0.652520597,1,0.0967361927,0
stale-soft,2,55,2,1,0.642314315,1,0.0788747594,0
stale-soft,2,55,3,24,0.633901715,1,0.0666602775,0
stale-soft,2,55,4,3,0.619876564,1,0.050355453,0
stale-soft,2,55,5,14,0.618174672,1,0.0486702695,0
stale-soft,2,55,6,30,0.600234509,1,0.0339967757,0
stale-soft,2,55,7,12,0.597913086,1,0.0324544273,0
stale-soft,2,55,8,21,0.581204414,1,0.0232350901,0
stale-soft,2,55,9,29,0.579900265,1,0.0226368848,0
stale-soft,2,55,10,19,0.566616714,1,0.0173555091,0
stale-soft,2,55,11,16,0.561933994,1,0.0158038773,0
stale-soft,2,55,12,11,0.551020503,1,0.0127048651,0
stale-soft,2,55,13,22,0.536897361,0,0,0
stale-soft,2,55,14,9,0.522316992,0,0,0
stale-soft,2,55,15,27,0.516232491,0,0,0
stale-soft,2,55,16,8,0.515174508,0,0,0
stale-soft,2,55,17,7,0.510972023,0,0,0
stale-soft,2,55,18,4,0.501787484,0,0,0
stale-soft,2,55,19,17,0.490480185,0,0,0
stale-soft,2,56,0,17,0.799782753,1,0.519217014,0
stale-soft,2,56,1,12,0.76651895,1,0.26694572,0
stale-soft,2,56,2,9,0.741521478,1,0.161918968,0
stale-soft,2,56,3,4,0.645677805,1,0.0238127932,0
stale-soft,2,56,4,29,0.625261962,1,0.0158299915,0
stale-soft,2,56,5,14,0.592012346,1,0.00814100821,0
stale-soft,2,56,6,19,0.558135211,1,0.00413452089,0
stale-soft,2,56,7,11,0.531025529,0,0,0
stale-soft,2,56,8,15,0.518612742,0,0,0
stale-soft,2,56,9,8,0.517877758,0,0,0
stale-soft,2,56,10,27,0.514096856,0,0,0
stale-soft,2,56,11,3,0.503230512,0,0,0
stale-soft,2,56,12,18,0.483919293,0,0,0
stale-soft,2,56,13,10,0.483695209,0,0,0
stale-soft,2,56,14,21,0.437615335,0,0,0
stale-soft,2,56,15,20,0.43600893,0,0,0
stale-soft,2,56,16,92,0.425590932,0,0,2
stale-soft,2,56,17,25,0.410850048,0,0,0
stale-soft,2,56,18,1,0.407659948,0,0,0
stale-soft,2,56,19,30,0.40132603,0,0,0
stale-soft,2,57,0,29,0.79713285,1,0.226190895,0
stale-soft,2,57,1,11,0.780477107,1,0.162108302,0
stale-soft,2,57,2,12,0.749688268,1,0.0875743032,0
stale-soft,2,57,3,15,0.746635199,1,0.0823869258,0
stale-soft,2,57,4,14,0.742727935,1,0.0761939213,0
stale-soft,2,57,5,27,0.736808062,1,0.0676863194,0
stale-soft,2,57,6,9,0.732826948,1,0.062505953,0
stale-soft,2,57,7,17,0.724004865,1,0.0523954406,0
stale-soft,2,57,8,19,0.716642737,1,0.0452217013,0
stale-soft,2,57,9,4,0.714014411,1,0.0429059491,0
stale-soft,2,57,10,8,0.707068682,1,0.03734117,0
stale-soft,2,57,11,3,0.661690891,1,0.0150675112,0
stale-soft,2,57,12,21,0.657598376,1,0.0138833439,0
stale-soft,2,57,13,20,0.641982794,1,0.0101591898,0
stale-soft,2,57,14,10,0.636286259,1,0.00906524528,0
stale-soft,2,57,15,18,0.578945756,1,0.00287955976,0
stale-soft,2,57,16,1,0.570282221,1,0.00242145173,0
stale-soft,2,57,17,30,0.56088686,1,0.0020066367,0
stale-soft,2,57,18,25,0.560875177,1,0.00200616778,0
stale-soft,2,57,19,24,0.545359373,0,0,0
stale-soft,2,58,0,29,0.863195658,1,0.414247096,0
stale-soft,2,58,1,19,0.832827449,1,0.225675911,0
stale-soft,2,58,2,18,0.789923549,1,0.095681116,0
stale-soft,2,58,3,12,0.751954198,1,0.0447742827,0
stale-soft,2,58,4,14,0.751506209,1,0.0443749093,0
stale-soft,2,58,5,11,0.741246998,1,0.036143247,0
stale-soft,2,58,6,9,0.740413666,1,0.0355458632,0
stale-soft,2,58,7,8,0.725348711,1,0.0262988359,0
stale-soft,2,58,8,17,0.720739722,1,0.0239829794,0
stale-soft,2,58,9,10,0.686973691,1,0.0122071737,0
stale-soft,2,58,10,15,0.686942041,1,0.0121994577,0
stale-soft,2,58,11,3,0.682838917,1,0.0112383133,0
stale-soft,2,58,12,21,0.635525346,1,0.00436255056,0
stale-soft,2,58,13,27,0.623462558,1,0.00342739723,0
stale-soft,2,58,14,30,0.617659807,1,0.00305184582,0
stale-soft,2,58,15,4,0.606706381,1,0.00245144591,0
stale-soft,2,58,16,16,0.584738195,1,0.00157982577,0
stale-soft,2,58,17,1,0.565601289,1,0.00107742776,0
stale-soft,2,58,18,25,0.557701528,1,0.000919965794,0
stale-soft,2,58,19,20,0.548181534,1,0.000760469818,0
stale-soft,2,59,0,29,0.86264205,1,0.631851733,0
stale-soft,2,59,1,19,0.756362677,1,0.0754196793,0
stale-soft,2,59,2,11,0.743259013,1,0.0580320135,0
stale-soft,2,59,3,8,0.739192963,1,0.0534995869,0
stale-soft,2,59,4,9,0.713079035,1,0.0317342095,0
stale-soft,2,59,5,14,0.709657907,1,0.0296354964,0
stale-soft,2,59,6,12,0.700435996,1,0.0246440172,0
stale-soft,2,59,7,15,0.688940048,1,0.0195820965,0
stale-soft,2,59,8,10,0.676151872,1,0.0151629001,0
stale-soft,2,59,9,18,0.667519271,1,0.0127585344,0
stale-soft,2,59,10,17,0.662934661,1,0.0116406986,0
stale-soft,2,59,11,27,0.660601258,1,0.0111099314,0
stale-soft,2,59,12,4,0.653356194,1,0.00961128715,0
stale-soft,2,59,13,21,0.637445927,1,0.00699176686,0
stale-soft,2,59,14,3,0.635489762,1,0.00672350544,0
stale-soft,2,59,15,30,0.563789606,1,0.00160256727,0
stale-soft,2,59,16,1,0.537827373,0,0,0
stale-soft,2,59,17,20,0.530592561,0,0,0
stale-soft,2,59,18,25,0.524564624,0,0,0
stale-soft,2,59,19,24,0.518938899,0,0,0
stale-soft,2,60,0,3,0.703779817,1,0.293803543,0
stale-soft,2,60,1,25,0.683266699,1,0.194931701,0
stale-soft,2,60,2,30,0.677769423,1,0.174636021,0
stale-soft,2,60,3,17,0.641055942,1,0.08380007,0
stale-soft,2,60,4,18,0.632224619,1,0.0702322498,0
stale-soft,2,60,5,29,0.620454609,1,0.055501353,0
stale-soft,2,60,6,12,0.594235003,1,0.0328520872,0
stale-soft,2,60,7,9,0.591892123,1,0.031348221,0
stale-soft,2,60,8,14,0.578294158,1,0.0238837469,0
stale-soft,2,60,9,4,0.569777727,1,0.0201432668,0
stale-soft,2,60,10,15,0.566506863,1,0.0188677236,0
stale-soft,2,60,11,19,0.545398712,0,0,0
stale-soft,2,60,12,27,0.528509736,0,0,0
stale-soft,2,60,13,10,0.527490258,0,0,0
stale-soft,2,60,14,21,0.513707936,0,0,0
stale-soft,2,60,15,22,0.507007539,0,0,0
stale-soft,2,60,16,11,0.502883911,0,0,0
stale-soft,2,60,17,8,0.496117413,0,0,0
stale-soft,2,60,18,24,0.483816952,0,0,0
stale-soft,2,60,19,1,0.47325477,0,0,0
stale-soft,2,61,0,29,0.817115188,1,0.256035715,0
stale-soft,2,61,1,19,0.81456852,1,0.243321374,0
stale-soft,2,61,2,18,0.803315401,1,0.194283754,0
stale-soft,2,61,3,14,0.768374026,1,0.0965917185,0
stale-soft,2,61,4,12,0.738529563,1,0.053175807,0
stale-soft,2,61,5,8,0.715780258,1,0.0337377638,0
stale-soft,2,61,6,11,0.710272074,1,0.0302184969,0
stale-soft,2,61,7,9,0.687714219,1,0.0192458723,0
