arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,2,151,5,74,0.545658588,1,0.0670730323,2
stale-soft,2,151,6,85,0.538438737,1,0.0580546744,2
stale-soft,2,151,7,66,0.493596107,0,0,2
stale-soft,2,151,8,64,0.483774334,0,0,2
stale-soft,2,151,9,93,0.475444019,0,0,2
stale-soft,2,151,10,89,0.470465899,0,0,2
stale-soft,2,151,11,73,0.469610214,0,0,2
stale-soft,2,151,12,87,0.467250049,0,0,2
stale-soft,2,151,13,90,0.457691729,0,0,2
stale-soft,2,151,14,76,0.446398854,0,0,2
stale-soft,2,151,15,78,0.44297269,0,0,2
stale-soft,2,151,16,84,0.442311585,0,0,2
stale-soft,2,151,17,75,0.440599144,0,0,2
stale-soft,2,151,18,71,0.436345458,0,0,2
stale-soft,2,151,19,65,0.430099458,0,0,2
stale-soft,2,152,0,78,0.608945251,1,0.66635251,2
stale-soft,2,152,1,85,0.553070068,1,0.217960894,2
stale-soft,2,152,2,89,0.521398485,1,0.115686536,2
stale-soft,2,152,3,87,0.482617438,0,0,2
stale-soft,2,152,4,73,0.479048401,0,0,2
stale-soft,2,152,5,84,0.476756364,0,0,2
stale-soft,2,152,6,67,0.447074592,0,0,2
stale-soft,2,152,7,74,0.432254314,0,0,2
stale-soft,2,152,8,90,0.414437294,0,0,2
stale-soft,2,152,9,75,0.37628895,0,0,2
stale-soft,2,152,10,76,0.371029854,0,0,2
stale-soft,2,152,11,68,0.370649695,0,0,2
stale-soft,2,152,12,71,0.370619476,0,0,2
stale-soft,2,152,13,80,0.36021167,0,0,2
stale-soft,2,152,14,79,0.360149682,0,0,2
stale-soft,2,152,15,86,0.353092164,0,0,2
stale-soft,2,152,16,66,0.33906585,0,0,2
stale-soft,2,152,17,69,0.325383723,0,0,2
stale-soft,2,152,18,95,0.306480885,0,0,2
stale-soft,2,152,19,93,0.295354515,0,0,2
stale-soft,2,153,0,64,0.643936038,1,0.72806114,2
stale-soft,2,153,1,95,0.572891474,1,0.175825894,2
stale-soft,2,153,2,86,0.542693019,1,0.0961130112,2
stale-soft,2,153,3,68,0.457964867,0,0,2
stale-soft,2,153,4,65,0.455013961,0,0,2
stale-soft,2,153,5,84,0.441300213,0,0,2
stale-soft,2,153,6,91,0.441071212,0,0,2
stale-soft,2,153,7,70,0.439699829,0,0,2
stale-soft,2,153,8,85,0.437466621,0,0,2
stale-soft,2,153,9,93,0.42952475,0,0,2
stale-soft,2,153,10,66,0.401839197,0,0,2
stale-soft,2,153,11,69,0.394538224,0,0,2
stale-soft,2,153,12,77,0.383657724,0,0,2
stale-soft,2,153,13,89,0.375749797,0,0,2
stale-soft,2,153,14,67,0.359755695,0,0,2
stale-soft,2,153,15,79,0.355506599,0,0,2
stale-soft,2,153,16,88,0.346923679,0,0,2
stale-soft,2,153,17,90,0.336390436,0,0,2
stale-soft,2,153,18,50,0.332470298,0,0,1
stale-soft,2,153,19,74,0.325173438,0,0,2
stale-soft,2,154,0,70,0.672090411,1,0.457206935,2
stale-soft,2,154,1,86,0.636471391,1,0.224248692,2
stale-soft,2,154,2,89,0.621402264,1,0.165898085,2
stale-soft,2,154,3,67,0.551167309,1,0.0407181643,2
stale-soft,2,154,4,64,0.54334116,1,0.0348185934,2
stale-soft,2,154,5,68,0.537693679,1,0.0310998261,2
stale-soft,2,154,6,90,0.524829566,1,0.0240448285,2
stale-soft,2,154,7,73,0.520305812,1,0.0219648797,2
stale-soft,2,154,8,66,0.50111711,0,0,2
stale-soft,2,154,9,74,0.480597526,0,0,2
stale-soft,2,154,10,95,0.472152799,0,0,2
stale-soft,2,154,11,75,0.464621246,0,0,2
stale-soft,2,154,12,84,0.464607537,0,0,2
stale-soft,2,154,13,85,0.457743704,0,0,2
stale-soft,2,154,14,76,0.454590738,0,0,2
stale-soft,2,154,15,79,0.437451601,0,0,2
stale-soft,2,154,16,69,0.414549708,0,0,2
stale-soft,2,154,17,87,0.403351575,0,0,2
stale-soft,2,154,18,91,0.397855699,0,0,2
stale-soft,2,154,19,71,0.335911155,0,0,2
stale-soft,2,155,0,89,0.913325906,1,0.996166348,2
stale-soft,2,155,1,66,0.593149483,1,0.00164935784,2
stale-soft,2,155,2,73,0.569170117,1,0.00102101627,2
stale-soft,2,155,3,86,0.525183558,1,0.000423613965,2
stale-soft,2,155,4,76,0.522119164,1,0.000398431148,2
stale-soft,2,155,5,85,0.514375925,1,0.00034126878,2
stale-soft,2,155,6,90,0.497932583,0,0,2
stale-soft,2,155,7,87,0.494629323,0,0,2
stale-soft,2,155,8,67,0.490348041,0,0,2
stale-soft,2,155,9,84,0.481280267,0,0,2
stale-soft,2,155,10,74,0.478561103,0,0,2
stale-soft,2,155,11,68,0.477535993,0,0,2
stale-soft,2,155,12,70,0.476974726,0,0,2
stale-soft,2,155,13,79,0.466841996,0,0,2
stale-soft,2,155,14,75,0.447041154,0,0,2
stale-soft,2,155,15,95,0.424698591,0,0,2
stale-soft,2,155,16,69,0.423581839,0,0,2
stale-soft,2,155,17,78,0.410639584,0,0,2
stale-soft,2,155,18,71,0.394022286,0,0,2
stale-soft,2,155,19,64,0.380331308,0,0,2
stale-soft,2,157,0,87,0.531518698,1,0.538953602,2
stale-soft,2,157,1,89,0.523712158,1,0.461046398,2
stale-soft,2,157,2,79,0.500534296,0,0,2
stale-soft,2,157,3,76,0.471569598,0,0,2
stale-soft,2,157,4,75,0.463585615,0,0,2
stale-soft,2,157,5,93,0.43636024,0,0,2
stale-soft,2,157,6,68,0.413742632,0,0,2
stale-soft,2,157,7,71,0.3923347,0,0,2
stale-soft,2,157,8,86,0.382942021,0,0,2
stale-soft,2,157,9,84,0.368863046,0,0,2
stale-soft,2,157,10,90,0.36495766,0,0,2
stale-soft,2,157,11,66,0.356937796,0,0,2
stale-soft,2,157,12,69,0.349837989,0,0,2
stale-soft,2,157,13,85,0.342170626,0,0,2
stale-soft,2,157,14,73,0.329994142,0,0,2
stale-soft,2,157,15,74,0.32171461,0,0,2
stale-soft,2,157,16,78,0.310626388,0,0,2
stale-soft,2,157,17,67,0.280506372,0,0,2
stale-soft,2,157,18,65,0.271799207,0,0,2
stale-soft,2,157,19,70,0.258987188,0,0,2
stale-soft,2,158,0,76,0.606305897,1,1,2
stale-soft,2,158,1,67,0.509886622,0,0,2
stale-soft,2,158,2,66,0.497731268,0,0,2
stale-soft,2,158,3,74,0.487824023,0,0,2
stale-soft,2,158,4,89,0.485152334,0,0,2
stale-soft,2,158,5,73,0.481250435,0,0,2
stale-soft,2,158,6,94,0.459062636,0,0,2
stale-soft,2,158,7,82,0.457152486,0,0,2
stale-soft,2,158,8,85,0.454669982,0,0,2
stale-soft,2,158,9,87,0.423220694,0,0,2
stale-soft,2,158,10,79,0.421360195,0,0,2
stale-soft,2,158,11,95,0.418180496,0,0,2
stale-soft,2,158,12,86,0.399874002,0,0,2
stale-soft,2,158,13,88,0.398103952,0,0,2
stale-soft,2,158,14,78,0.396800995,0,0,2
stale-soft,2,158,15,69,0.39303416,0,0,2
stale-soft,2,158,16,84,0.377025604,0,0,2
stale-soft,2,158,17,68,0.365484327,0,0,2
stale-soft,2,158,18,90,0.346902728,0,0,2
stale-soft,2,158,19,80,0.339660734,0,0,2
stale-soft,2,159,0,76,0.640746951,1,0.6090011,2
stale-soft,2,159,1,94,0.618591189,1,0.39099893,2
stale-soft,2,159,2,89,0.479794502,0,0,2
stale-soft,2,159,3,87,0.426279247,0,0,2
stale-soft,2,159,4,79,0.421959221,0,0,2
stale-soft,2,159,5,73,0.399515688,0,0,2
stale-soft,2,159,6,69,0.3982279,0,0,2
stale-soft,2,159,7,66,0.395425111,0,0,2
stale-soft,2,159,8,67,0.39540118,0,0,2
stale-soft,2,159,9,86,0.388408184,0,0,2
stale-soft,2,159,10,74,0.382688165,0,0,2
stale-soft,2,159,11,82,0.363534689,0,0,2
stale-soft,2,159,12,68,0.353575647,0,0,2
stale-soft,2,159,13,93,0.353337497,0,0,2
stale-soft,2,159,14,85,0.346473664,0,0,2
stale-soft,2,159,15,95,0.345086783,0,0,2
stale-soft,2,159,16,88,0.341661394,0,0,2
stale-soft,2,159,17,71,0.334922612,0,0,2
stale-soft,2,159,18,84,0.317611575,0,0,2
stale-soft,2,159,19,90,0.310241401,0,0,2
stale-soft,2,160,0,93,0.589855492,1,0.285353005,2
stale-soft,2,160,1,69,0.576209068,1,0.21719569,2
stale-soft,2,160,2,64,0.553848028,1,0.138875514,2
stale-soft,2,160,3,68,0.553214371,1,0.13712661,2
stale-soft,2,160,4,65,0.551544011,1,0.132621258,2
stale-soft,2,160,5,86,0.531504154,1,0.0888278782,2
stale-soft,2,160,6,95,0.496000677,0,0,2
stale-soft,2,160,7,71,0.481214821,0,0,2
stale-soft,2,160,8,79,0.445272088,0,0,2
stale-soft,2,160,9,85,0.432617396,0,0,2
stale-soft,2,160,10,76,0.409154773,0,0,2
stale-soft,2,160,11,74,0.396656275,0,0,2
stale-soft,2,160,12,89,0.394720227,0,0,2
stale-soft,2,160,13,67,0.385763288,0,0,2
stale-soft,2,160,14,66,0.383091271,0,0,2
stale-soft,2,160,15,84,0.354575455,0,0,2
stale-soft,2,160,16,90,0.353939384,0,0,2
stale-soft,2,160,17,87,0.349559844,0,0,2
stale-soft,2,160,18,75,0.345412374,0,0,2
stale-soft,2,160,19,70,0.344026446,0,0,2
stale-soft,2,162,0,94,0.704471171,1,0.771387875,2
stale-soft,2,162,1,76,0.64366293,1,0.22861211,2
stale-soft,2,162,2,79,0.452467561,0,0,2
stale-soft,2,162,3,82,0.437822372,0,0,2
stale-soft,2,162,4,87,0.410444319,0,0,2
stale-soft,2,162,5,89,0.410268605,0,0,2
stale-soft,2,162,6,67,0.372398615,0,0,2
stale-soft,2,162,7,86,0.370537281,0,0,2
stale-soft,2,162,8,66,0.363569111,0,0,2
stale-soft,2,162,9,88,0.352572083,0,0,2
stale-soft,2,162,10,95,0.347158074,0,0,2
stale-soft,2,162,11,64,0.344283253,0,0,2
stale-soft,2,162,12,68,0.335901886,0,0,2
stale-soft,2,162,13,85,0.324381053,0,0,2
stale-soft,2,162,14,73,0.316455126,0,0,2
stale-soft,2,162,15,84,0.307259411,0,0,2
stale-soft,2,162,16,74,0.304985642,0,0,2
stale-soft,2,162,17,93,0.304606855,0,0,2
stale-soft,2,162,18,70,0.28979972,0,0,2
stale-soft,2,162,19,69,0.257335901,0,0,2
stale-soft,2,164,0,86,0.708277345,1,0.419237554,2
stale-soft,2,164,1,90,0.692804456,1,0.307655275,2
stale-soft,2,164,2,89,0.625174165,1,0.0795490742,2
stale-soft,2,164,3,85,0.578141212,1,0.031053625,2
stale-soft,2,164,4,84,0.577616096,1,0.0307291802,2
stale-soft,2,164,5,70,0.574258745,1,0.0287335794,2
stale-soft,2,164,6,64,0.558023453,1,0.020766899,2
stale-soft,2,164,7,73,0.54701972,1,0.0166645832,2
stale-soft,2,164,8,68,0.542305708,1,0.0151652321,2
stale-soft,2,164,9,74,0.53367269,1,0.0127603747,2
stale-soft,2,164,10,66,0.521110535,1,0.00992544834,2
stale-soft,2,164,11,95,0.518802643,1,0.00947772339,2
stale-soft,2,164,12,75,0.517964661,1,0.00932020228,2
stale-soft,2,164,13,79,0.516001046,1,0.00896126963,2
stale-soft,2,164,14,67,0.50971365,0,0,2
stale-soft,2,164,15,69,0.470782995,0,0,2
stale-soft,2,164,16,91,0.41864121,0,0,2
stale-soft,2,164,17,87,0.416608006,0,0,2
stale-soft,2,164,18,93,0.414912045,0,0,2
stale-soft,2,164,19,71,0.407049239,0,0,2
stale-soft,2,166,0,89,0.620852351,1,0.391245186,2
stale-soft,2,166,1,74,0.613864481,1,0.340214819,2
stale-soft,2,166,2,76,0.538280368,1,0.0750305057,2
stale-soft,2,166,3,90,0.532336175,1,0.0666204542,2
stale-soft,2,166,4,73,0.531978726,1,0.0661458373,2
stale-soft,2,166,5,66,0.527718306,1,0.0607431307,2
stale-soft,2,166,6,67,0.497732967,0,0,2
stale-soft,2,166,7,86,0.497334421,0,0,2
stale-soft,2,166,8,71,0.496976405,0,0,2
stale-soft,2,166,9,85,0.486781716,0,0,2
stale-soft,2,166,10,68,0.474090964,0,0,2
stale-soft,2,166,11,69,0.464966089,0,0,2
stale-soft,2,166,12,87,0.433617771,0,0,2
stale-soft,2,166,13,84,0.430520475,0,0,2
stale-soft,2,166,14,75,0.423134625,0,0,2
stale-soft,2,166,15,70,0.416358173,0,0,2
stale-soft,2,166,16,79,0.413631529,0,0,2
stale-soft,2,166,17,95,0.39280349,0,0,2
stale-soft,2,166,18,65,0.368151307,0,0,2
stale-soft,2,166,19,78,0.359342456,0,0,2
stale-soft,2,167,0,73,0.609598398,1,0.224043742,2
stale-soft,2,167,1,89,0.574223816,1,0.110426426,2
stale-soft,2,167,2,79,0.571706474,1,0.105004489,2
stale-soft,2,167,3,86,0.570745349,1,0.103005238,2
stale-soft,2,167,4,90,0.565206587,1,0.0922041237,2
stale-soft,2,167,5,87,0.562727094,1,0.0877432302,2
stale-soft,2,167,6,75,0.544394493,1,0.0608105473,2
stale-soft,2,167,7,67,0.537793875,1,0.0532901138,2
stale-soft,2,167,8,68,0.529459953,1,0.0451085791,2
stale-soft,2,167,9,76,0.52635473,1,0.0423923619,2
stale-soft,2,167,10,84,0.525329351,1,0.0415318422,2
stale-soft,2,167,11,74,0.515966296,1,0.0344393142,2
stale-soft,2,167,12,85,0.48479259,0,0,2
stale-soft,2,167,13,69,0.467011333,0,0,2
stale-soft,2,167,14,71,0.442751855,0,0,2
stale-soft,2,167,15,78,0.421649873,0,0,2
stale-soft,2,167,16,66,0.413143367,0,0,2
stale-soft,2,167,17,93,0.378229171,0,0,2
stale-soft,2,167,18,95,0.359991103,0,0,2
stale-soft,2,167,19,70,0.321606815,0,0,2
stale-soft,2,169,0,66,0.548437238,1,0.572340429,2
stale-soft,2,169,1,89,0.533866882,1,0.427659541,2
stale-soft,2,169,2,85,0.500655413,0,0,2
stale-soft,2,169,3,78,0.469536185,0,0,2
stale-soft,2,169,4,74,0.459295571,0,0,2
stale-soft,2,169,5,84,0.451482743,0,0,2
stale-soft,2,169,6,67,0.435816824,0,0,2
stale-soft,2,169,7,73,0.430739075,0,0,2
stale-soft,2,169,8,80,0.429518044,0,0,2
stale-soft,2,169,9,68,0.426983356,0,0,2
stale-soft,2,169,10,90,0.405214399,0,0,2
stale-soft,2,169,11,86,0.402868092,0,0,2
stale-soft,2,169,12,75,0.399149716,0,0,2
stale-soft,2,169,13,87,0.390470684,0,0,2
stale-soft,2,169,14,76,0.386399776,0,0,2
stale-soft,2,169,15,70,0.37786746,0,0,2
stale-soft,2,169,16,69,0.36431697,0,0,2
stale-soft,2,169,17,79,0.360795856,0,0,2
stale-soft,2,169,18,71,0.338941753,0,0,2
stale-soft,2,169,19,91,0.326948285,0,0,2
stale-soft,2,171,0,90,0.646712303,1,0.792241752,2
stale-soft,2,171,1,75,0.55978924,1,0.139268696,2
stale-soft,2,171,2,79,0.524303079,1,0.0684895813,2
stale-soft,2,171,3,74,0.510364175,0,0,2
stale-soft,2,171,4,71,0.494869083,0,0,2
stale-soft,2,171,5,73,0.474000573,0,0,2
stale-soft,2,171,6,87,0.466692567,0,0,2
stale-soft,2,171,7,89,0.451485455,0,0,2
stale-soft,2,171,8,86,0.435908109,0,0,2
stale-soft,2,171,9,93,0.42982468,0,0,2
stale-soft,2,171,10,69,0.429261982,0,0,2
stale-soft,2,171,11,84,0.428433478,0,0,2
stale-soft,2,171,12,68,0.398182869,0,0,2
stale-soft,2,171,13,85,0.372973174,0,0,2
stale-soft,2,171,14,78,0.335532188,0,0,2
stale-soft,2,171,15,65,0.331360877,0,0,2
stale-soft,2,171,16,67,0.327245176,0,0,2
stale-soft,2,171,17,76,0.320531011,0,0,2
stale-soft,2,171,18,66,0.29976806,0,0,2
stale-soft,2,171,19,95,0.285160154,0,0,2
stale-soft,2,172,0,86,0.695395947,1,0.346278518,2
stale-soft,2,172,1,73,0.684758186,1,0.279915631,2
stale-soft,2,172,2,90,0.661690176,1,0.176466003,2
stale-soft,2,172,3,85,0.603272378,1,0.054859329,2
stale-soft,2,172,4,67,0.580253601,1,0.0346187875,2
stale-soft,2,172,5,89,0.568734169,1,0.0274951011,2
stale-soft,2,172,6,75,0.557936966,1,0.0221550073,2
stale-soft,2,172,7,84,0.55745405,1,0.0219420698,2
stale-soft,2,172,8,74,0.556573331,1,0.0215589572,2
stale-soft,2,172,9,68,0.537462354,1,0.0147106415,2
stale-soft,2,172,10,69,0.496315479,0,0,2
stale-soft,2,172,11,95,0.492504418,0,0,2
stale-soft,2,172,12,66,0.48347947,0,0,2
stale-soft,2,172,13,70,0.472561181,0,0,2
stale-soft,2,172,14,79,0.455795288,0,0,2
stale-soft,2,172,15,76,0.446424723,0,0,2
stale-soft,2,172,16,87,0.445793808,0,0,2
stale-soft,2,172,17,64,0.443923026,0,0,2
stale-soft,2,172,18,78,0.428811133,0,0,2
stale-soft,2,172,19,71,0.375910997,0,0,2
stale-soft,2,174,0,89,0.677983522,1,0.554312706,2
stale-soft,2,174,1,85,0.60677433,1,0.133425742,2
stale-soft,2,174,2,90,0.580886841,1,0.0795030445,2
stale-soft,2,174,3,74,0.580289125,1,0.0785583034,2
stale-soft,2,174,4,66,0.56151998,1,0.0539715849,2
stale-soft,2,174,5,67,0.540352941,1,0.0353435837,2
stale-soft,2,174,6,73,0.538594306,1,0.0341220684,2
stale-soft,2,174,7,68,0.533412695,1,0.0307629928,2
stale-soft,2,174,8,70,0.509376287,0,0,2
stale-soft,2,174,9,84,0.50894618,0,0,2
stale-soft,2,174,10,86,0.505675435,0,0,2
stale-soft,2,174,11,76,0.488299847,0,0,2
stale-soft,2,174,12,69,0.488159299,0,0,2
stale-soft,2,174,13,78,0.485503942,0,0,2
stale-soft,2,174,14,75,0.4824121,0,0,2
stale-soft,2,174,15,87,0.476051509,0,0,2
stale-soft,2,174,16,79,0.451192915,0,0,2
stale-soft,2,174,17,95,0.447743058,0,0,2
stale-soft,2,174,18,71,0.438409626,0,0,2
stale-soft,2,174,19,93,0.430505574,0,0,2
stale-soft,2,176,0,64,0.601989388,1,0.648204327,2
stale-soft,2,176,1,89,0.571431577,1,0.351795614,2
stale-soft,2,176,2,85,0.50590682,0,0,2
stale-soft,2,176,3,95,0.501973927,0,0,2
stale-soft,2,176,4,84,0.501038015,0,0,2
stale-soft,2,176,5,70,0.496867776,0,0,2
stale-soft,2,176,6,66,0.496296376,0,0,2
stale-soft,2,176,7,86,0.481427729,0,0,2
stale-soft,2,176,8,76,0.451289862,0,0,2
stale-soft,2,176,9,88,0.449072003,0,0,2
stale-soft,2,176,10,68,0.430485904,0,0,2
stale-soft,2,176,11,73,0.415451348,0,0,2
stale-soft,2,176,12,91,0.409570187,0,0,2
stale-soft,2,176,13,90,0.392782003,0,0,2
stale-soft,2,176,14,67,0.389137447,0,0,2
stale-soft,2,176,15,74,0.382316709,0,0,2
stale-soft,2,176,16,93,0.382148981,0,0,2
stale-soft,2,176,17,78,0.377821743,0,0,2
stale-soft,2,176,18,87,0.365173697,0,0,2
stale-soft,2,176,19,79,0.358873248,0,0,2
stale-soft,2,177,0,86,0.723874688,1,0.488522828,2
stale-soft,2,177,1,67,0.676133573,1,0.188023061,2
stale-soft,2,177,2,89,0.647176206,1,0.105363607,2
stale-soft,2,177,3,68,0.624362946,1,0.066763185,2
stale-soft,2,177,4,90,0.599877894,1,0.0409131125,2
stale-soft,2,177,5,73,0.576759458,1,0.0257666651,2
stale-soft,2,177,6,66,0.574371636,1,0.0245650671,2
stale-soft,2,177,7,74,0.551145017,1,0.0154374065,2
stale-soft,2,177,8,85,0.550232291,1,0.0151581485,2
stale-soft,2,177,9,95,0.536675155,1,0.0115582133,2
stale-soft,2,177,10,75,0.529503286,1,0.010013747,2
stale-soft,2,177,11,70,0.517743409,1,0.00791500881,2
stale-soft,2,177,12,79,0.486818612,0,0,2
stale-soft,2,177,13,84,0.479082644,0,0,2
stale-soft,2,177,14,69,0.473254174,0,0,2
stale-soft,2,177,15,76,0.472546935,0,0,2
stale-soft,2,177,16,87,0.465571314,0,0,2
stale-soft,2,177,17,64,0.447029054,0,0,2
stale-soft,2,177,18,93,0.382689714,0,0,2
stale-soft,2,177,19,71,0.3696661,0,0,2
stale-soft,2,178,0,94,0.529943943,1,0.576265097,2
stale-soft,2,178,1,76,0.514570951,1,0.423734874,2
stale-soft,2,178,2,67,0.407048732,0,0,2
stale-soft,2,178,3,66,0.402835011,0,0,2
stale-soft,2,178,4,89,0.396530747,0,0,2
stale-soft,2,178,5,82,0.387556076,0,0,2
stale-soft,2,178,6,73,0.381269693,0,0,2
stale-soft,2,178,7,79,0.37748754,0,0,2
stale-soft,2,178,8,85,0.359884262,0,0,2
stale-soft,2,178,9,74,0.356738418,0,0,2
stale-soft,2,178,10,87,0.355405003,0,0,2
stale-soft,2,178,11,86,0.340835035,0,0,2
stale-soft,2,178,12,70,0.309542179,0,0,2
stale-soft,2,178,13,69,0.296144634,0,0,2
stale-soft,2,178,14,68,0.292697281,0,0,2
stale-soft,2,178,15,88,0.2767317,0,0,2
stale-soft,2,178,16,95,0.274748206,0,0,2
stale-soft,2,178,17,84,0.259049803,0,0,2
stale-soft,2,178,18,90,0.25229153,0,0,2
stale-soft,2,178,19,80,0.245971024,0,0,2
stale-soft,2,179,0,85,0.689836085,1,0.528096378,2
stale-soft,2,179,1,91,0.651522398,1,0.245428413,2
stale-soft,2,179,2,84,0.623082399,1,0.138962656,2
stale-soft,2,179,3,78,0.599961221,1,0.0875125378,2
stale-soft,2,179,4,64,0.431473315,0,0,2
stale-soft,2,179,5,70,0.372913182,0,0,2
stale-soft,2,179,6,89,0.347813368,0,0,2
stale-soft,2,179,7,73,0.324943781,0,0,2
stale-soft,2,179,8,90,0.302256465,0,0,2
stale-soft,2,179,9,86,0.292223662,0,0,2
stale-soft,2,179,10,77,0.28610909,0,0,2
stale-soft,2,179,11,66,0.281594276,0,0,2
stale-soft,2,179,12,88,0.279619575,0,0,2
stale-soft,2,179,13,95,0.273505747,0,0,2
stale-soft,2,179,14,75,0.265459031,0,0,2
stale-soft,2,179,15,87,0.261372358,0,0,2
stale-soft,2,179,16,74,0.26010716,0,0,2
stale-soft,2,179,17,93,0.243987575,0,0,2
stale-soft,2,179,18,79,0.233510569,0,0,2
stale-soft,2,179,19,68,0.231160849,0,0,2
stale-soft,2,180,0,64,0.680909753,1,0.874651372,2
stale-soft,2,180,1,70,0.566610932,1,0.0889299437,2
stale-soft,2,180,2,91,0.521972656,1,0.0364187546,2
stale-soft,2,180,3,88,0.49819532,0,0,2
stale-soft,2,180,4,84,0.495626837,0,0,2
stale-soft,2,180,5,66,0.470967293,0,0,2
stale-soft,2,180,6,89,0.459666163,0,0,2
stale-soft,2,180,7,85,0.440077215,0,0,2
stale-soft,2,180,8,95,0.37463665,0,0,2
stale-soft,2,180,9,78,0.371365368,0,0,2
stale-soft,2,180,10,87,0.364940286,0,0,2
stale-soft,2,180,11,73,0.351670504,0,0,2
stale-soft,2,180,12,86,0.339993834,0,0,2
stale-soft,2,180,13,79,0.335176528,0,0,2
stale-soft,2,180,14,90,0.325815439,0,0,2
stale-soft,2,180,15,67,0.319729149,0,0,2
stale-soft,2,180,16,76,0.314921409,0,0,2
stale-soft,2,180,17,68,0.312234044,0,0,2
stale-soft,2,180,18,52,0.300340831,0,0,1
stale-soft,2,180,19,75,0.297417045,0,0,2
stale-soft,2,182,0,86,0.716013432,1,0.813679993,2
stale-soft,2,182,1,68,0.57600975,1,0.0494762883,2
stale-soft,2,182,2,89,0.553648651,1,0.0316352434,2
stale-soft,2,182,3,67,0.548510253,1,0.0285456292,2
stale-soft,2,182,4,75,0.545210838,1,0.0267227497,2
stale-soft,2,182,5,90,0.533137679,1,0.0209901147,2
stale-soft,2,182,6,64,0.516453743,1,0.0150348879,2
stale-soft,2,182,7,95,0.512583971,1,0.0139151467,2
stale-soft,2,182,8,70,0.490554035,0,0,2
stale-soft,2,182,9,66,0.489906192,0,0,2
stale-soft,2,182,10,85,0.476142168,0,0,2
stale-soft,2,182,11,79,0.469935387,0,0,2
stale-soft,2,182,12,73,0.467649877,0,0,2
stale-soft,2,182,13,84,0.463773906,0,0,2
stale-soft,2,182,14,87,0.437835991,0,0,2
stale-soft,2,182,15,74,0.437375903,0,0,2
stale-soft,2,182,16,93,0.43651861,0,0,2
stale-soft,2,182,17,76,0.429611206,0,0,2
stale-soft,2,182,18,69,0.398872256,0,0,2
stale-soft,2,182,19,71,0.365688622,0,0,2
stale-soft,2,183,0,86,0.744869351,1,0.781889379,2
stale-soft,2,183,1,68,0.624735296,1,0.0707415342,2
stale-soft,2,183,2,79,0.614396811,1,0.05752749,2
stale-soft,2,183,3,75,0.609871268,1,0.0525492914,2
stale-soft,2,183,4,93,0.532678604,1,0.0112222545,2
stale-soft,2,183,5,84,0.524493217,1,0.00952758268,2
stale-soft,2,183,6,95,0.519542456,1,0.00862940773,2
stale-soft,2,183,7,87,0.515209436,1,0.00791306701,2
stale-soft,2,183,8,90,0.498690784,0,0,2
stale-soft,2,183,9,69,0.498521984,0,0,2
stale-soft,2,183,10,65,0.48801434,0,0,2
stale-soft,2,183,11,89,0.479479104,0,0,2
stale-soft,2,183,12,85,0.478147298,0,0,2
stale-soft,2,183,13,64,0.476686835,0,0,2
stale-soft,2,183,14,71,0.44621557,0,0,2
stale-soft,2,183,15,73,0.435325801,0,0,2
stale-soft,2,183,16,67,0.426434547,0,0,2
stale-soft,2,183,17,66,0.407700717,0,0,2
stale-soft,2,183,18,74,0.403547198,0,0,2
stale-soft,2,183,19,76,0.37071842,0,0,2
stale-soft,2,184,0,64,0.672119081,1,0.764059365,2
stale-soft,2,184,1,70,0.551278591,1,0.0681584701,2
stale-soft,2,184,2,84,0.535213232,1,0.0494285561,2
stale-soft,2,184,3,91,0.531900883,1,0.0462601669,2
stale-soft,2,184,4,95,0.525478601,1,0.0406840332,2
stale-soft,2,184,5,90,0.512542248,1,0.0314094424,2
stale-soft,2,184,6,85,0.506453454,0,0,2
stale-soft,2,184,7,86,0.48403424,0,0,2
stale-soft,2,184,8,89,0.456710875,0,0,2
stale-soft,2,184,9,66,0.439837992,0,0,2
stale-soft,2,184,10,67,0.436656117,0,0,2
stale-soft,2,184,11,73,0.427198052,0,0,2
stale-soft,2,184,12,65,0.420153677,0,0,2
stale-soft,2,184,13,74,0.403169811,0,0,2
stale-soft,2,184,14,68,0.386635751,0,0,2
stale-soft,2,184,15,79,0.369240612,0,0,2
stale-soft,2,184,16,77,0.364258796,0,0,2
stale-soft,2,184,17,69,0.347836435,0,0,2
stale-soft,2,184,18,88,0.336339206,0,0,2
stale-soft,2,184,19,87,0.334982336,0,0,2
stale-soft,2,185,0,86,0.727961004,1,0.447941899,2
stale-soft,2,185,1,68,0.681347907,1,0.176337734,2
stale-soft,2,185,2,90,0.677082181,1,0.161917403,2
stale-soft,2,185,3,75,0.625149369,1,0.0573074222,2
stale-soft,2,185,4,67,0.620970011,1,0.0527120158,2
stale-soft,2,185,5,74,0.603014231,1,0.0368084647,2
stale-soft,2,185,6,69,0.581596315,1,0.0239835884,2
stale-soft,2,185,7,79,0.579882979,1,0.0231756531,2
stale-soft,2,185,8,73,0.542303681,1,0.0109300558,2
stale-soft,2,185,9,89,0.531950116,1,0.00888571609,2
stale-soft,2,185,10,95,0.508630276,0,0,2
stale-soft,2,185,11,85,0.489547431,0,0,2
stale-soft,2,185,12,66,0.488468051,0,0,2
stale-soft,2,185,13,71,0.484975785,0,0,2
stale-soft,2,185,14,87,0.483177006,0,0,2
stale-soft,2,185,15,93,0.476337731,0,0,2
