arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,4,44,17,71,0.140779376,0,0,2
stale-soft,4,44,18,14,0.139613703,0,0,0
stale-soft,4,44,19,88,0.109239787,0,0,2
stale-soft,4,45,0,20,0.694984376,1,0.416276067,0
stale-soft,4,45,1,10,0.669312119,1,0.249112055,0
stale-soft,4,45,2,1,0.64312911,1,0.147561222,0
stale-soft,4,45,3,16,0.603791833,1,0.0671881661,0
stale-soft,4,45,4,11,0.603562236,1,0.0668803453,0
stale-soft,4,45,5,3,0.591914713,1,0.0529821403,0
stale-soft,4,45,6,31,0.468320727,0,0,0
stale-soft,4,45,7,24,0.453626692,0,0,0
stale-soft,4,45,8,15,0.420989066,0,0,0
stale-soft,4,45,9,9,0.412464231,0,0,0
stale-soft,4,45,10,18,0.406137288,0,0,0
stale-soft,4,45,11,0,0.398294985,0,0,0
stale-soft,4,45,12,25,0.386562824,0,0,0
stale-soft,4,45,13,27,0.336607188,0,0,0
stale-soft,4,45,14,21,0.326467276,0,0,0
stale-soft,4,45,15,5,0.311104268,0,0,0
stale-soft,4,45,16,23,0.271518856,0,0,0
stale-soft,4,45,17,82,0.260073423,0,0,2
stale-soft,4,45,18,73,0.258801609,0,0,2
stale-soft,4,45,19,14,0.254386514,0,0,0
stale-soft,4,46,0,5,0.614501595,1,0.806317031,0
stale-soft,4,46,1,30,0.495126098,1,0.0740668178,0
stale-soft,4,46,2,73,0.484513819,1,0.059902709,2
stale-soft,4,46,3,3,0.484355658,1,0.0597135164,0
stale-soft,4,46,4,11,0.427911699,0,0,0
stale-soft,4,46,5,66,0.423572242,0,0,2
stale-soft,4,46,6,20,0.394513488,0,0,0
stale-soft,4,46,7,1,0.393469036,0,0,0
stale-soft,4,46,8,82,0.393438339,0,0,2
stale-soft,4,46,9,0,0.38102743,0,0,0
stale-soft,4,46,10,118,0.367742896,0,0,3
stale-soft,4,46,11,116,0.361387253,0,0,3
stale-soft,4,46,12,81,0.351262927,0,0,2
stale-soft,4,46,13,27,0.345282197,0,0,0
stale-soft,4,46,14,98,0.327688217,0,0,3
stale-soft,4,46,15,8,0.290029109,0,0,0
stale-soft,4,46,16,94,0.289975733,0,0,2
stale-soft,4,46,17,90,0.275024563,0,0,2
stale-soft,4,46,18,121,0.270412385,0,0,3
stale-soft,4,46,19,10,0.267977953,0,0,0
stale-soft,4,47,0,29,0.571610034,1,0.501082897,0
stale-soft,4,47,1,7,0.550872087,1,0.330965072,0
stale-soft,4,47,2,23,0.516955376,1,0.167952061,0
stale-soft,4,47,3,27,0.468580812,0,0,0
stale-soft,4,47,4,13,0.463262171,0,0,0
stale-soft,4,47,5,31,0.453523457,0,0,0
stale-soft,4,47,6,16,0.442756236,0,0,0
stale-soft,4,47,7,12,0.348681331,0,0,0
stale-soft,4,47,8,3,0.313884974,0,0,0
stale-soft,4,47,9,18,0.313300043,0,0,0
stale-soft,4,47,10,26,0.297159821,0,0,0
stale-soft,4,47,11,30,0.295449615,0,0,0
stale-soft,4,47,12,22,0.29196924,0,0,0
stale-soft,4,47,13,15,0.289403677,0,0,0
stale-soft,4,47,14,9,0.261456341,0,0,0
stale-soft,4,47,15,4,0.240785733,0,0,0
stale-soft,4,47,16,8,0.234366775,0,0,0
stale-soft,4,47,17,5,0.230099738,0,0,0
stale-soft,4,47,18,10,0.202459648,0,0,0
stale-soft,4,47,19,17,0.200403839,0,0,0
stale-soft,4,48,0,16,0.705984712,1,0.507023573,0
stale-soft,4,48,1,20,0.668328285,1,0.238752976,0
stale-soft,4,48,2,3,0.630164742,1,0.111292087,0
stale-soft,4,48,3,11,0.603109658,1,0.0647838712,0
stale-soft,4,48,4,1,0.560837626,1,0.0278161205,0
stale-soft,4,48,5,10,0.559885144,1,0.0272912495,0
stale-soft,4,48,6,9,0.519426703,1,0.0121508278,0
stale-soft,4,48,7,24,0.513946116,1,0.010889356,0
stale-soft,4,48,8,31,0.46104458,0,0,0
stale-soft,4,48,9,21,0.425642133,0,0,0
stale-soft,4,48,10,27,0.419395328,0,0,0
stale-soft,4,48,11,18,0.39721489,0,0,0
stale-soft,4,48,12,23,0.382562101,0,0,0
stale-soft,4,48,13,0,0.377666771,0,0,0
stale-soft,4,48,14,7,0.355065376,0,0,0
stale-soft,4,48,15,15,0.352516115,0,0,0
stale-soft,4,48,16,25,0.325084627,0,0,0
stale-soft,4,48,17,8,0.323092192,0,0,0
stale-soft,4,48,18,5,0.223446697,0,0,0
stale-soft,4,48,19,30,0.223017305,0,0,0
stale-soft,4,49,0,2,0.793478727,1,0.693284631,0
stale-soft,4,49,1,25,0.752702713,1,0.306715429,0
stale-soft,4,49,2,9,0.309287697,0,0,0
stale-soft,4,49,3,14,0.294788182,0,0,0
stale-soft,4,49,4,24,0.287541687,0,0,0
stale-soft,4,49,5,26,0.242860407,0,0,0
stale-soft,4,49,6,1,0.234798655,0,0,0
stale-soft,4,49,7,15,0.222246155,0,0,0
stale-soft,4,49,8,18,0.216563195,0,0,0
stale-soft,4,49,9,22,0.204056889,0,0,0
stale-soft,4,49,10,31,0.203779608,0,0,0
stale-soft,4,49,11,20,0.18803215,0,0,0
stale-soft,4,49,12,30,0.168340802,0,0,0
stale-soft,4,49,13,5,0.159511015,0,0,0
stale-soft,4,49,14,8,0.149375483,0,0,0
stale-soft,4,49,15,16,0.136070311,0,0,0
stale-soft,4,49,16,27,0.133607537,0,0,0
stale-soft,4,49,17,0,0.124647737,0,0,0
stale-soft,4,49,18,10,0.121807046,0,0,0
stale-soft,4,49,19,3,0.120842084,0,0,0
stale-soft,4,50,0,5,0.66132772,1,0.793814063,0
stale-soft,4,50,1,3,0.540402234,1,0.0706925243,0
stale-soft,4,50,2,73,0.532838166,1,0.0607677028,2
stale-soft,4,50,3,1,0.523360193,1,0.0502745695,0
stale-soft,4,50,4,20,0.487319112,1,0.0244511459,0
stale-soft,4,50,5,11,0.476174414,0,0,0
stale-soft,4,50,6,66,0.467243075,0,0,2
stale-soft,4,50,7,82,0.442779213,0,0,2
stale-soft,4,50,8,10,0.433499724,0,0,0
stale-soft,4,50,9,27,0.405058324,0,0,0
stale-soft,4,50,10,116,0.404098779,0,0,3
stale-soft,4,50,11,0,0.40242523,0,0,0
stale-soft,4,50,12,81,0.396011591,0,0,2
stale-soft,4,50,13,30,0.386813492,0,0,0
stale-soft,4,50,14,17,0.377048224,0,0,0
stale-soft,4,50,15,98,0.368565559,0,0,3
stale-soft,4,50,16,118,0.357929111,0,0,3
stale-soft,4,50,17,12,0.351112306,0,0,0
stale-soft,4,50,18,94,0.348304272,0,0,2
stale-soft,4,50,19,90,0.30934453,0,0,2
stale-soft,4,51,0,16,0.687423825,1,0.901482284,0
stale-soft,4,51,1,31,0.576733649,1,0.0985177904,0
stale-soft,4,51,2,15,0.464854121,0,0,0
stale-soft,4,51,3,13,0.458720475,0,0,0
stale-soft,4,51,4,9,0.45340541,0,0,0
stale-soft,4,51,5,12,0.450961828,0,0,0
stale-soft,4,51,6,10,0.446466386,0,0,0
stale-soft,4,51,7,1,0.436519265,0,0,0
stale-soft,4,51,8,27,0.435012192,0,0,0
stale-soft,4,51,9,5,0.433282375,0,0,0
stale-soft,4,51,10,18,0.430116177,0,0,0
stale-soft,4,51,11,20,0.427541941,0,0,0
stale-soft,4,51,12,24,0.410981774,0,0,0
stale-soft,4,51,13,23,0.40070343,0,0,0
stale-soft,4,51,14,7,0.397194505,0,0,0
stale-soft,4,51,15,3,0.394113481,0,0,0
stale-soft,4,51,16,8,0.393872738,0,0,0
stale-soft,4,51,17,14,0.354425222,0,0,0
stale-soft,4,51,18,11,0.3354913,0,0,0
stale-soft,4,51,19,30,0.334772676,0,0,0
stale-soft,4,52,0,24,0.715696573,1,0.714121103,0
stale-soft,4,52,1,9,0.616325617,1,0.0978693515,0
stale-soft,4,52,2,20,0.600269735,1,0.0709883645,0
stale-soft,4,52,3,31,0.571760178,1,0.0401380435,0
stale-soft,4,52,4,18,0.557419598,1,0.0301297437,0
stale-soft,4,52,5,1,0.551343203,1,0.0266818926,0
stale-soft,4,52,6,10,0.537108839,1,0.020071445,0
stale-soft,4,52,7,15,0.414634794,0,0,0
stale-soft,4,52,8,3,0.406148911,0,0,0
stale-soft,4,52,9,8,0.405658692,0,0,0
stale-soft,4,52,10,27,0.384356439,0,0,0
stale-soft,4,52,11,16,0.376379609,0,0,0
stale-soft,4,52,12,5,0.347136021,0,0,0
stale-soft,4,52,13,23,0.343358338,0,0,0
stale-soft,4,52,14,25,0.343325853,0,0,0
stale-soft,4,52,15,11,0.331748843,0,0,0
stale-soft,4,52,16,21,0.318839878,0,0,0
stale-soft,4,52,17,12,0.273313433,0,0,0
stale-soft,4,52,18,17,0.26917398,0,0,0
stale-soft,4,52,19,26,0.247617692,0,0,0
stale-soft,4,53,0,12,0.725527525,1,0.5392012,0
stale-soft,4,53,1,13,0.708447695,1,0.383175164,0
stale-soft,4,53,2,17,0.618726015,1,0.0636919737,0
stale-soft,4,53,3,29,0.517911613,1,0.00848051161,0
stale-soft,4,53,4,4,0.495814115,1,0.00545111438,0
stale-soft,4,53,5,28,0.477060139,0,0,0
stale-soft,4,53,6,30,0.472717822,0,0,0
stale-soft,4,53,7,5,0.397019178,0,0,0
stale-soft,4,53,8,8,0.354208291,0,0,0
stale-soft,4,53,9,23,0.323210001,0,0,0
stale-soft,4,53,10,27,0.314498544,0,0,0
stale-soft,4,53,11,7,0.288917303,0,0,0
stale-soft,4,53,12,31,0.224450946,0,0,0
stale-soft,4,53,13,16,0.22212857,0,0,0
stale-soft,4,53,14,26,0.218843281,0,0,0
stale-soft,4,53,15,22,0.199246556,0,0,0
stale-soft,4,53,16,1,0.164804488,0,0,0
stale-soft,4,53,17,20,0.15906398,0,0,0
stale-soft,4,53,18,10,0.153592512,0,0,0
stale-soft,4,53,19,2,0.152636439,0,0,0
stale-soft,4,54,0,12,0.665510654,1,0.740263879,0
stale-soft,4,54,1,13,0.605669856,1,0.223674133,0
stale-soft,4,54,2,29,0.514422297,1,0.0360619798,0
stale-soft,4,54,3,30,0.478679717,0,0,0
stale-soft,4,54,4,17,0.468983293,0,0,0
stale-soft,4,54,5,5,0.454526305,0,0,0
stale-soft,4,54,6,28,0.427481741,0,0,0
stale-soft,4,54,7,27,0.41103071,0,0,0
stale-soft,4,54,8,7,0.346136987,0,0,0
stale-soft,4,54,9,4,0.339386731,0,0,0
stale-soft,4,54,10,26,0.317406714,0,0,0
stale-soft,4,54,11,23,0.315707386,0,0,0
stale-soft,4,54,12,8,0.300539911,0,0,0
stale-soft,4,54,13,22,0.290496528,0,0,0
stale-soft,4,54,14,2,0.252646089,0,0,0
stale-soft,4,54,15,3,0.229575247,0,0,0
stale-soft,4,54,16,1,0.22222729,0,0,0
stale-soft,4,54,17,16,0.216855973,0,0,0
stale-soft,4,54,18,11,0.206581593,0,0,0
stale-soft,4,54,19,31,0.196034878,0,0,0
stale-soft,4,55,0,30,0.649227202,1,0.412505269,0
stale-soft,4,55,1,12,0.626630425,1,0.26251632,0
stale-soft,4,55,2,5,0.625039577,1,0.254295439,0
stale-soft,4,55,3,13,0.561025023,1,0.0706830099,0
stale-soft,4,55,4,17,0.437564582,0,0,0
stale-soft,4,55,5,27,0.434479505,0,0,0
stale-soft,4,55,6,8,0.430537701,0,0,0
stale-soft,4,55,7,7,0.397483796,0,0,0
stale-soft,4,55,8,4,0.397324145,0,0,0
stale-soft,4,55,9,29,0.37673676,0,0,0
stale-soft,4,55,10,28,0.373744637,0,0,0
stale-soft,4,55,11,3,0.34967941,0,0,0
stale-soft,4,55,12,23,0.334964842,0,0,0
stale-soft,4,55,13,16,0.295497417,0,0,0
stale-soft,4,55,14,1,0.270409971,0,0,0
stale-soft,4,55,15,20,0.266059399,0,0,0
stale-soft,4,55,16,11,0.260694325,0,0,0
stale-soft,4,55,17,116,0.24778989,0,0,3
stale-soft,4,55,18,26,0.227877423,0,0,0
stale-soft,4,55,19,22,0.227677017,0,0,0
stale-soft,4,57,0,29,0.604504466,1,0.292140424,0
stale-soft,4,57,1,31,0.595768929,1,0.245310396,0
stale-soft,4,57,2,13,0.594323516,1,0.238320306,0
stale-soft,4,57,3,23,0.545196891,1,0.0892180279,0
stale-soft,4,57,4,27,0.517447233,1,0.0512179658,0
stale-soft,4,57,5,16,0.51708132,1,0.050844498,0
stale-soft,4,57,6,7,0.495389879,1,0.0329484269,0
stale-soft,4,57,7,12,0.437116444,0,0,0
stale-soft,4,57,8,18,0.423003167,0,0,0
stale-soft,4,57,9,9,0.382371753,0,0,0
stale-soft,4,57,10,17,0.349096388,0,0,0
stale-soft,4,57,11,26,0.343438625,0,0,0
stale-soft,4,57,12,15,0.339833617,0,0,0
stale-soft,4,57,13,8,0.323062181,0,0,0
stale-soft,4,57,14,30,0.316631556,0,0,0
stale-soft,4,57,15,22,0.303084493,0,0,0
stale-soft,4,57,16,10,0.294827819,0,0,0
stale-soft,4,57,17,5,0.274639666,0,0,0
stale-soft,4,57,18,3,0.247922689,0,0,0
stale-soft,4,57,19,24,0.246041924,0,0,0
stale-soft,4,58,0,4,0.575412869,1,0.724588692,0
stale-soft,4,58,1,12,0.527045906,1,0.275411278,0
stale-soft,4,58,2,30,0.462492555,0,0,0
stale-soft,4,58,3,8,0.412691951,0,0,0
stale-soft,4,58,4,17,0.399978369,0,0,0
stale-soft,4,58,5,5,0.383728713,0,0,0
stale-soft,4,58,6,13,0.357740939,0,0,0
stale-soft,4,58,7,28,0.245418966,0,0,0
stale-soft,4,58,8,1,0.211187482,0,0,0
stale-soft,4,58,9,20,0.172030434,0,0,0
stale-soft,4,58,10,26,0.154525921,0,0,0
stale-soft,4,58,11,27,0.151094347,0,0,0
stale-soft,4,58,12,22,0.136141986,0,0,0
stale-soft,4,58,13,2,0.12902914,0,0,0
stale-soft,4,58,14,29,0.121631861,0,0,0
stale-soft,4,58,15,6,0.121397212,0,0,0
stale-soft,4,58,16,24,0.121205032,0,0,0
stale-soft,4,58,17,23,0.117676117,0,0,0
stale-soft,4,58,18,19,0.097439222,0,0,0
stale-soft,4,58,19,11,0.0968021974,0,0,0
stale-soft,4,59,0,29,0.519807339,1,0.597758353,0
stale-soft,4,59,1,23,0.500000656,1,0.402241677,0
stale-soft,4,59,2,7,0.464214236,0,0,0
stale-soft,4,59,3,31,0.453909785,0,0,0
stale-soft,4,59,4,27,0.423552722,0,0,0
stale-soft,4,59,5,13,0.394373298,0,0,0
stale-soft,4,59,6,12,0.368961006,0,0,0
stale-soft,4,59,7,30,0.3622922,0,0,0
stale-soft,4,59,8,26,0.343143344,0,0,0
stale-soft,4,59,9,3,0.342181593,0,0,0
stale-soft,4,59,10,16,0.318273008,0,0,0
stale-soft,4,59,11,11,0.315880775,0,0,0
stale-soft,4,59,12,28,0.306818664,0,0,0
stale-soft,4,59,13,18,0.303563833,0,0,0
stale-soft,4,59,14,21,0.297971249,0,0,0
stale-soft,4,59,15,10,0.297688693,0,0,0
stale-soft,4,59,16,22,0.292918891,0,0,0
stale-soft,4,59,17,8,0.271247357,0,0,0
stale-soft,4,59,18,17,0.253445983,0,0,0
stale-soft,4,59,19,15,0.240760088,0,0,0
stale-soft,4,60,0,10,0.942711949,1,0.996669352,0
stale-soft,4,60,1,1,0.612956166,1,0.00136247568,0
stale-soft,4,60,2,31,0.60021174,1,0.00105592259,0
stale-soft,4,60,3,18,0.565767884,1,0.00053022051,0
stale-soft,4,60,4,11,0.500687003,1,0.000144268386,0
stale-soft,4,60,5,20,0.493560731,1,0.000125104663,0
stale-soft,4,60,6,15,0.488334715,1,0.000112688787,0
stale-soft,4,60,7,3,0.424859464,0,0,0
stale-soft,4,60,8,16,0.400146306,0,0,0
stale-soft,4,60,9,9,0.384558618,0,0,0
stale-soft,4,60,10,24,0.37485671,0,0,0
stale-soft,4,60,11,17,0.369100153,0,0,0
stale-soft,4,60,12,27,0.359655797,0,0,0
stale-soft,4,60,13,5,0.357549906,0,0,0
stale-soft,4,60,14,0,0.347526401,0,0,0
stale-soft,4,60,15,25,0.315599978,0,0,0
stale-soft,4,60,16,21,0.299024761,0,0,0
stale-soft,4,60,17,26,0.252932668,0,0,0
stale-soft,4,60,18,7,0.249591544,0,0,0
stale-soft,4,60,19,22,0.245957792,0,0,0
stale-soft,4,61,0,12,0.643885434,1,0.3182064,0
stale-soft,4,61,1,5,0.635649264,1,0.269879848,0
stale-soft,4,61,2,8,0.625939429,1,0.222244948,0
stale-soft,4,61,3,30,0.603241444,1,0.14114964,0
stale-soft,4,61,4,13,0.520610869,1,0.0270370729,0
stale-soft,4,61,5,17,0.509111524,1,0.021482138,0
stale-soft,4,61,6,27,0.445999771,0,0,0
stale-soft,4,61,7,16,0.417533994,0,0,0
stale-soft,4,61,8,23,0.397458792,0,0,0
stale-soft,4,61,9,7,0.386734307,0,0,0
stale-soft,4,61,10,4,0.366888106,0,0,0
stale-soft,4,61,11,31,0.356431663,0,0,0
stale-soft,4,61,12,26,0.355998039,0,0,0
stale-soft,4,61,13,1,0.338623613,0,0,0
stale-soft,4,61,14,22,0.330171943,0,0,0
stale-soft,4,61,15,3,0.314434767,0,0,0
stale-soft,4,61,16,20,0.306749105,0,0,0
stale-soft,4,61,17,24,0.300638765,0,0,0
stale-soft,4,61,18,9,0.278836191,0,0,0
stale-soft,4,61,19,28,0.278384775,0,0,0
stale-soft,4,62,0,1,0.77791667,1,0.86349988,0
stale-soft,4,62,1,20,0.659058571,1,0.0801445395,0
stale-soft,4,62,2,9,0.569389522,1,0.0133357858,0
stale-soft,4,62,3,24,0.566603124,1,0.0126129379,0
stale-soft,4,62,4,10,0.555690885,1,0.0101398947,0
stale-soft,4,62,5,11,0.549688041,1,0.00899277441,0
stale-soft,4,62,6,3,0.535308599,1,0.00674520805,0
stale-soft,4,62,7,25,0.515390873,1,0.00452889409,0
stale-soft,4,62,8,5,0.4472408,0,0,0
stale-soft,4,62,9,16,0.423452109,0,0,0
stale-soft,4,62,10,0,0.390984297,0,0,0
stale-soft,4,62,11,31,0.386114299,0,0,0
stale-soft,4,62,12,8,0.345795989,0,0,0
stale-soft,4,62,13,15,0.333647639,0,0,0
stale-soft,4,62,14,14,0.330274016,0,0,0
stale-soft,4,62,15,27,0.319917649,0,0,0
stale-soft,4,62,16,18,0.31444329,0,0,0
stale-soft,4,62,17,19,0.297888339,0,0,0
stale-soft,4,62,18,82,0.290802419,0,0,2
stale-soft,4,62,19,66,0.290394127,0,0,2
stale-soft,4,65,0,58,0.559436202,1,1,1
stale-soft,4,65,1,33,0.450710833,0,0,1
stale-soft,4,65,2,73,0.435824394,0,0,2
stale-soft,4,65,3,46,0.425970644,0,0,1
stale-soft,4,65,4,66,0.40321663,0,0,2
stale-soft,4,65,5,56,0.402653515,0,0,1
stale-soft,4,65,6,57,0.401871622,0,0,1
stale-soft,4,65,7,44,0.400221109,0,0,1
stale-soft,4,65,8,55,0.395156384,0,0,1
stale-soft,4,65,9,35,0.394401878,0,0,1
stale-soft,4,65,10,82,0.388271689,0,0,2
stale-soft,4,65,11,40,0.385095209,0,0,1
stale-soft,4,65,12,42,0.375355065,0,0,1
stale-soft,4,65,13,60,0.373522371,0,0,1
stale-soft,4,65,14,41,0.367964447,0,0,1
stale-soft,4,65,15,5,0.359231025,0,0,0
stale-soft,4,65,16,53,0.354862571,0,0,1
stale-soft,4,65,17,34,0.352319002,0,0,1
stale-soft,4,65,18,37,0.349716991,0,0,1
stale-soft,4,65,19,118,0.348422736,0,0,3
stale-soft,4,68,0,46,0.786061287,1,0.239349931,1
stale-soft,4,68,1,60,0.758037865,1,0.136654794,1
stale-soft,4,68,2,55,0.750143886,1,0.116696686,1
stale-soft,4,68,3,56,0.731203675,1,0.0798998475,1
stale-soft,4,68,4,33,0.731143951,1,0.0798045024,1
stale-soft,4,68,5,57,0.730182648,1,0.0782848299,1
stale-soft,4,68,6,36,0.70514667,1,0.047447972,1
stale-soft,4,68,7,40,0.699260354,1,0.0421783701,1
stale-soft,4,68,8,35,0.683408916,1,0.0307189412,1
stale-soft,4,68,9,37,0.67899698,1,0.0281244908,1
stale-soft,4,68,10,41,0.677875042,1,0.027500432,1
stale-soft,4,68,11,53,0.671038151,1,0.023985846,1
stale-soft,4,68,12,43,0.662555397,1,0.0202430002,1
stale-soft,4,68,13,38,0.659220934,1,0.0189370364,1
stale-soft,4,68,14,58,0.644591212,1,0.0141331721,1
stale-soft,4,68,15,44,0.599384069,1,0.00572236581,1
stale-soft,4,68,16,34,0.573761702,1,0.00342785567,1
stale-soft,4,68,17,42,0.572357655,1,0.00333293737,1
stale-soft,4,68,18,63,0.553654134,1,0.00229282305,1
stale-soft,4,68,19,61,0.523882747,1,0.00126409356,1
stale-soft,4,69,0,57,0.843739927,1,0.311583132,1
stale-soft,4,69,1,33,0.819006383,1,0.189994529,1
stale-soft,4,69,2,60,0.807061434,1,0.149619594,1
stale-soft,4,69,3,53,0.777887464,1,0.0834808424,1
stale-soft,4,69,4,41,0.777877331,1,0.0834639594,1
stale-soft,4,69,5,40,0.738429666,1,0.0379193351,1
stale-soft,4,69,6,56,0.73147738,1,0.03299696,1
stale-soft,4,69,7,46,0.724765658,1,0.0288520511,1
stale-soft,4,69,8,55,0.710345745,1,0.0216235556,1
stale-soft,4,69,9,37,0.702731609,1,0.0185691305,1
stale-soft,4,69,10,58,0.680889428,1,0.0119970012,1
stale-soft,4,69,11,36,0.669702947,1,0.00959198177,1
stale-soft,4,69,12,43,0.640251756,1,0.00532228686,1
stale-soft,4,69,13,35,0.630065918,1,0.00434135599,1
stale-soft,4,69,14,34,0.627480328,1,0.00412256131,1
stale-soft,4,69,15,38,0.606360555,1,0.00270223431,1
stale-soft,4,69,16,42,0.57312119,1,0.00138998334,1
stale-soft,4,69,17,44,0.562102079,1,0.00111506192,1
stale-soft,4,69,18,48,0.546840072,1,0.000821740425,1
stale-soft,4,69,19,61,0.521258116,1,0.000492643623,1
stale-soft,4,72,0,46,0.561033487,1,0.617586911,1
stale-soft,4,72,1,38,0.511275053,1,0.228297859,1
stale-soft,4,72,2,36,0.491627514,1,0.154115155,1
stale-soft,4,72,3,56,0.470175385,0,0,1
stale-soft,4,72,4,48,0.452268124,0,0,1
stale-soft,4,72,5,41,0.440759093,0,0,1
stale-soft,4,72,6,58,0.437546909,0,0,1
stale-soft,4,72,7,42,0.431381464,0,0,1
stale-soft,4,72,8,53,0.426081717,0,0,1
stale-soft,4,72,9,57,0.417940199,0,0,1
stale-soft,4,72,10,60,0.405900478,0,0,1
stale-soft,4,72,11,44,0.392800987,0,0,1
stale-soft,4,72,12,40,0.390947402,0,0,1
stale-soft,4,72,13,55,0.388884604,0,0,1
stale-soft,4,72,14,35,0.381444931,0,0,1
stale-soft,4,72,15,43,0.38086617,0,0,1
stale-soft,4,72,16,37,0.368348747,0,0,1
stale-soft,4,72,17,33,0.361189932,0,0,1
stale-soft,4,72,18,63,0.353959173,0,0,1
stale-soft,4,72,19,34,0.339542389,0,0,1
stale-soft,4,73,0,55,0.721884131,1,0.543432534,1
stale-soft,4,73,1,56,0.618849277,1,0.0692144036,1
stale-soft,4,73,2,37,0.604712248,1,0.0521679521,1
stale-soft,4,73,3,60,0.599001229,1,0.0465370007,1
stale-soft,4,73,4,33,0.59604001,1,0.043860916,1
stale-soft,4,73,5,35,0.587779045,1,0.0371812396,1
stale-soft,4,73,6,46,0.580236197,1,0.0319747776,1
stale-soft,4,73,7,36,0.579661965,1,0.0316096433,1
stale-soft,4,73,8,38,0.572183371,1,0.0272183344,1
stale-soft,4,73,9,42,0.57043314,1,0.0262820497,1
stale-soft,4,73,10,53,0.566419482,1,0.0242547542,1
stale-soft,4,73,11,57,0.564147949,1,0.0231775101,1
stale-soft,4,73,12,41,0.561824024,1,0.0221249107,1
stale-soft,4,73,13,40,0.544156313,1,0.0155389486,1
stale-soft,4,73,14,58,0.491540134,1,0.00542504573,1
stale-soft,4,73,15,49,0.468387306,0,0,1
stale-soft,4,73,16,43,0.457499743,0,0,1
stale-soft,4,73,17,62,0.455659449,0,0,1
stale-soft,4,73,18,44,0.441086709,0,0,1
stale-soft,4,73,19,48,0.428214669,0,0,1
stale-soft,4,74,0,46,0.747608483,1,0.196631089,1
stale-soft,4,74,1,60,0.729009151,1,0.13555032,1
stale-soft,4,74,2,40,0.725694656,1,0.126856059,1
stale-soft,4,74,3,57,0.719671249,1,0.112458572,1
stale-soft,4,74,4,33,0.699111938,1,0.0745446756,1
stale-soft,4,74,5,56,0.68703264,1,0.0585460104,1
stale-soft,4,74,6,37,0.679577112,1,0.0504358448,1
stale-soft,4,74,7,53,0.674919009,1,0.0459493473,1
stale-soft,4,74,8,41,0.674717128,1,0.0457642265,1
stale-soft,4,74,9,58,0.670934558,1,0.0424297862,1
stale-soft,4,74,10,55,0.670674682,1,0.0422098264,1
stale-soft,4,74,11,43,0.628201008,1,0.0180506203,1
stale-soft,4,74,12,35,0.619909585,1,0.0152923297,1
stale-soft,4,74,13,36,0.59738481,1,0.00974598713,1
stale-soft,4,74,14,34,0.582494855,1,0.00723591307,1
stale-soft,4,74,15,42,0.582076669,1,0.00717564579,1
stale-soft,4,74,16,38,0.552859664,1,0.00400023349,1
stale-soft,4,74,17,44,0.547818303,1,0.00361656793,1
stale-soft,4,74,18,63,0.529365182,1,0.00250043091,1
stale-soft,4,74,19,61,0.483863384,1,0.00100644771,1
stale-soft,4,75,0,33,0.782476187,1,0.432091624,1
stale-soft,4,75,1,57,0.720890522,1,0.126080975,1
stale-soft,4,75,2,60,0.707760572,1,0.0969626009,1
stale-soft,4,75,3,46,0.70445627,1,0.0907618925,1
stale-soft,4,75,4,58,0.691133618,1,0.0695319101,1
stale-soft,4,75,5,40,0.685885966,1,0.0626042411,1
stale-soft,4,75,6,41,0.650766075,1,0.031013906,1
stale-soft,4,75,7,34,0.615465283,1,0.015308666,1
stale-soft,4,75,8,55,0.605750322,1,0.0126053384,1
stale-soft,4,75,9,53,0.602968574,1,0.0119231865,1
stale-soft,4,75,10,43,0.593293548,1,0.00982553326,1
stale-soft,4,75,11,35,0.588455737,1,0.00891939737,1
stale-soft,4,75,12,44,0.588271856,1,0.00888665766,1
stale-soft,4,75,13,56,0.580073833,1,0.00754277827,1
stale-soft,4,75,14,36,0.562887132,1,0.00534871733,1
stale-soft,4,75,15,37,0.551840425,1,0.00428843545,1
stale-soft,4,75,16,42,0.515179396,1,0.00205999147,1
stale-soft,4,75,17,38,0.501161933,1,0.00155636366,1
stale-soft,4,75,18,63,0.496095777,1,0.00140639395,1
stale-soft,4,75,19,61,0.491440535,1,0.00128136331,1
stale-soft,4,76,0,35,0.625480831,1,0.305722386,1
stale-soft,4,76,1,56,0.596401811,1,0.170903027,1
stale-soft,4,76,2,42,0.590540886,1,0.151999667,1
stale-soft,4,76,3,55,0.560940266,1,0.084088169,1
stale-soft,4,76,4,40,0.549112618,1,0.0663744882,1
stale-soft,4,76,5,37,0.538202822,1,0.0533629581,1
stale-soft,4,76,6,57,0.517181873,1,0.0350472815,1
stale-soft,4,76,7,36,0.514971852,1,0.0335319005,1
stale-soft,4,76,8,46,0.508064806,1,0.0292054825,1
stale-soft,4,76,9,41,0.499026209,1,0.024375651,1
stale-soft,4,76,10,53,0.496260852,1,0.0230640993,1
stale-soft,4,76,11,38,0.494632065,1,0.0223248769,1
stale-soft,4,76,12,49,0.47981441,0,0,1
stale-soft,4,76,13,60,0.47656709,0,0,1
stale-soft,4,76,14,34,0.466456592,0,0,1
stale-soft,4,76,15,33,0.456793189,0,0,1
stale-soft,4,76,16,62,0.451042622,0,0,1
stale-soft,4,76,17,58,0.441476673,0,0,1
stale-soft,4,76,18,43,0.425317019,0,0,1
stale-soft,4,76,19,54,0.396570325,0,0,1
