arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,4,9,6,17,0.732386708,1,0.0215969682,0
stale-soft,4,9,7,11,0.712533355,1,0.0145194037,0
stale-soft,4,9,8,8,0.708006144,1,0.0132625215,0
stale-soft,4,9,9,10,0.657553315,1,0.00483501935,0
stale-soft,4,9,10,15,0.648307741,1,0.00401876355,0
stale-soft,4,9,11,3,0.641999066,1,0.0035423853,0
stale-soft,4,9,12,27,0.63032186,1,0.0028045862,0
stale-soft,4,9,13,4,0.629224479,1,0.00274370471,0
stale-soft,4,9,14,21,0.600246787,1,0.00153688015,0
stale-soft,4,9,15,30,0.570680022,1,0.000850797747,0
stale-soft,4,9,16,16,0.540605545,1,0.000466232945,0
stale-soft,4,9,17,20,0.52787739,0,0,0
stale-soft,4,9,18,25,0.525557458,0,0,0
stale-soft,4,9,19,1,0.521536231,0,0,0
stale-soft,4,10,0,11,0.572577,1,0.337922126,0
stale-soft,4,10,1,27,0.559309304,1,0.259164065,0
stale-soft,4,10,2,29,0.555247784,1,0.238944471,0
stale-soft,4,10,3,21,0.536420226,1,0.163969353,0
stale-soft,4,10,4,3,0.515967607,0,0,0
stale-soft,4,10,5,15,0.510818541,0,0,0
stale-soft,4,10,6,30,0.51030767,0,0,0
stale-soft,4,10,7,14,0.509549677,0,0,0
stale-soft,4,10,8,9,0.503798127,0,0,0
stale-soft,4,10,9,8,0.499050796,0,0,0
stale-soft,4,10,10,19,0.497526556,0,0,0
stale-soft,4,10,11,16,0.491907835,0,0,0
stale-soft,4,10,12,12,0.480326086,0,0,0
stale-soft,4,10,13,10,0.480183303,0,0,0
stale-soft,4,10,14,1,0.478184998,0,0,0
stale-soft,4,10,15,17,0.476417601,0,0,0
stale-soft,4,10,16,18,0.476041019,0,0,0
stale-soft,4,10,17,25,0.471697807,0,0,0
stale-soft,4,10,18,20,0.46977365,0,0,0
stale-soft,4,10,19,4,0.455524981,0,0,0
stale-soft,4,11,0,11,0.774197102,1,0.362658143,0
stale-soft,4,11,1,10,0.734916389,1,0.165313989,0
stale-soft,4,11,2,29,0.72101146,1,0.12517935,0
stale-soft,4,11,3,14,0.699043989,1,0.0806725547,0
stale-soft,4,11,4,8,0.680088639,1,0.0552181043,0
stale-soft,4,11,5,19,0.670520186,1,0.0456006415,0
stale-soft,4,11,6,15,0.67002809,1,0.04515405,0
stale-soft,4,11,7,20,0.651670516,1,0.0312784314,0
stale-soft,4,11,8,21,0.642699361,1,0.0261410102,0
stale-soft,4,11,9,27,0.609727144,1,0.0135185309,0
stale-soft,4,11,10,9,0.603153825,1,0.0118531613,0
stale-soft,4,11,11,4,0.589558005,1,0.00903113652,0
stale-soft,4,11,12,12,0.588515401,1,0.00884476863,0
stale-soft,4,11,13,18,0.571838856,1,0.00633630482,0
stale-soft,4,11,14,17,0.548540592,1,0.00397621561,0
stale-soft,4,11,15,3,0.539211929,1,0.00329945539,0
stale-soft,4,11,16,16,0.536686897,1,0.00313696731,0
stale-soft,4,11,17,30,0.530773878,1,0.00278708478,0
stale-soft,4,11,18,1,0.510343015,0,0,0
stale-soft,4,11,19,25,0.503314018,0,0,0
stale-soft,4,12,0,29,0.803546727,1,0.277777642,0
stale-soft,4,12,1,15,0.789515913,1,0.209810585,0
stale-soft,4,12,2,27,0.758679032,1,0.113235176,0
stale-soft,4,12,3,14,0.757385671,1,0.110343732,0
stale-soft,4,12,4,11,0.737243116,1,0.0737550333,0
stale-soft,4,12,5,12,0.700761795,1,0.035556484,0
stale-soft,4,12,6,19,0.696691871,1,0.0327768847,0
stale-soft,4,12,7,9,0.687203884,1,0.0271116719,0
stale-soft,4,12,8,21,0.686038852,1,0.0264872443,0
stale-soft,4,12,9,8,0.675161242,1,0.0213086046,0
stale-soft,4,12,10,3,0.667580605,1,0.0183109418,0
stale-soft,4,12,11,4,0.641035199,1,0.010768122,0
stale-soft,4,12,12,17,0.634920478,1,0.00952858012,0
stale-soft,4,12,13,1,0.626449645,1,0.00804362074,0
stale-soft,4,12,14,18,0.607493341,1,0.00550553342,0
stale-soft,4,12,15,24,0.600861728,1,0.00482167536,0
stale-soft,4,12,16,20,0.599857211,1,0.00472576963,0
stale-soft,4,12,17,10,0.595892847,1,0.00436554849,0
stale-soft,4,12,18,30,0.594515324,1,0.00424691616,0
stale-soft,4,12,19,7,0.543148279,1,0.00152021577,0
stale-soft,4,13,0,21,0.720745087,1,0.239162326,0
stale-soft,4,13,1,15,0.718603969,1,0.229136914,0
stale-soft,4,13,2,3,0.716610193,1,0.220179841,0
stale-soft,4,13,3,30,0.665569186,1,0.0793306082,0
stale-soft,4,13,4,29,0.638118029,1,0.0458145328,0
stale-soft,4,13,5,1,0.636713624,1,0.0445455723,0
stale-soft,4,13,6,18,0.621678829,1,0.0329772308,0
stale-soft,4,13,7,24,0.616690397,1,0.0298459381,0
stale-soft,4,13,8,14,0.593062818,1,0.0186062455,0
stale-soft,4,13,9,16,0.579802692,1,0.0142719327,0
stale-soft,4,13,10,11,0.5627563,1,0.0101489155,0
stale-soft,4,13,11,8,0.558875203,1,0.00939093065,0
stale-soft,4,13,12,27,0.547185004,1,0.00743308244,0
stale-soft,4,13,13,22,0.544181347,1,0.00699970266,0
stale-soft,4,13,14,25,0.537954569,1,0.00618008571,0
stale-soft,4,13,15,10,0.536276817,1,0.00597615307,0
stale-soft,4,13,16,19,0.515600085,0,0,0
stale-soft,4,13,17,4,0.501552999,0,0,0
stale-soft,4,13,18,12,0.485541284,0,0,0
stale-soft,4,13,19,9,0.484868377,0,0,0
stale-soft,4,14,0,26,0.786466241,1,0.604435027,0
stale-soft,4,14,1,6,0.70917356,1,0.128823161,0
stale-soft,4,14,2,0,0.697434187,1,0.10186553,0
stale-soft,4,14,3,13,0.688971877,1,0.0860051289,0
stale-soft,4,14,4,2,0.666027069,1,0.0543536209,0
stale-soft,4,14,5,28,0.626220882,1,0.0245175138,0
stale-soft,4,14,6,5,0.525458217,0,0,0
stale-soft,4,14,7,20,0.329445034,0,0,0
stale-soft,4,14,8,27,0.318956167,0,0,0
stale-soft,4,14,9,1,0.313943326,0,0,0
stale-soft,4,14,10,7,0.29418084,0,0,0
stale-soft,4,14,11,11,0.283055902,0,0,0
stale-soft,4,14,12,8,0.267780095,0,0,0
stale-soft,4,14,13,24,0.259199739,0,0,0
stale-soft,4,14,14,15,0.258759171,0,0,0
stale-soft,4,14,15,14,0.255485862,0,0,0
stale-soft,4,14,16,3,0.254062116,0,0,0
stale-soft,4,14,17,23,0.245272398,0,0,0
stale-soft,4,14,18,22,0.241154581,0,0,0
stale-soft,4,14,19,30,0.237499282,0,0,0
stale-soft,4,15,0,9,0.6660797,1,0.151335761,0
stale-soft,4,15,1,4,0.658115566,1,0.129052371,0
stale-soft,4,15,2,11,0.654931009,1,0.12108916,0
stale-soft,4,15,3,17,0.652025163,1,0.114252418,0
stale-soft,4,15,4,29,0.646014631,1,0.10131146,0
stale-soft,4,15,5,10,0.645511508,1,0.100297064,0
stale-soft,4,15,6,8,0.629963756,1,0.0734923556,0
stale-soft,4,15,7,12,0.60989815,1,0.0491988137,0
stale-soft,4,15,8,27,0.607098579,1,0.0465198122,0
stale-soft,4,15,9,19,0.591203511,1,0.0338512771,0
stale-soft,4,15,10,20,0.585884094,1,0.0304348581,0
stale-soft,4,15,11,14,0.580093741,1,0.0271067023,0
stale-soft,4,15,12,25,0.569788158,1,0.0220578834,0
stale-soft,4,15,13,3,0.497385561,0,0,0
stale-soft,4,15,14,21,0.4971506,0,0,0
stale-soft,4,15,15,15,0.468748868,0,0,0
stale-soft,4,15,16,18,0.458515465,0,0,0
stale-soft,4,15,17,30,0.449675858,0,0,0
stale-soft,4,15,18,0,0.415183038,0,0,0
stale-soft,4,15,19,16,0.391917586,0,0,0
stale-soft,4,16,0,26,0.671589732,1,0.390029639,0
stale-soft,4,16,1,28,0.644277453,1,0.225873962,0
stale-soft,4,16,2,6,0.62902689,1,0.166495174,0
stale-soft,4,16,3,0,0.617108643,1,0.131184042,0
stale-soft,4,16,4,2,0.576064229,1,0.0577262864,0
stale-soft,4,16,5,13,0.541107416,1,0.0286908094,0
stale-soft,4,16,6,5,0.415292263,0,0,0
stale-soft,4,16,7,1,0.381138921,0,0,0
stale-soft,4,16,8,15,0.362604022,0,0,0
stale-soft,4,16,9,24,0.353724837,0,0,0
stale-soft,4,16,10,3,0.343056828,0,0,0
stale-soft,4,16,11,14,0.339817077,0,0,0
stale-soft,4,16,12,12,0.319585472,0,0,0
stale-soft,4,16,13,7,0.308948398,0,0,0
stale-soft,4,16,14,18,0.307196975,0,0,0
stale-soft,4,16,15,30,0.306566358,0,0,0
stale-soft,4,16,16,21,0.296921968,0,0,0
stale-soft,4,16,17,4,0.295083612,0,0,0
stale-soft,4,16,18,19,0.294780314,0,0,0
stale-soft,4,16,19,27,0.291084915,0,0,0
stale-soft,4,17,0,3,0.646324456,1,0.285402119,0
stale-soft,4,17,1,17,0.621988177,1,0.175418288,0
stale-soft,4,17,2,25,0.611523747,1,0.142292485,0
stale-soft,4,17,3,30,0.605126858,1,0.125204369,0
stale-soft,4,17,4,9,0.601181984,1,0.115705706,0
stale-soft,4,17,5,4,0.574943602,1,0.0684622228,0
stale-soft,4,17,6,29,0.568888426,1,0.0606535859,0
stale-soft,4,17,7,21,0.528163552,1,0.0268611442,0
stale-soft,4,17,8,12,0.527695715,0,0,0
stale-soft,4,17,9,18,0.523880005,0,0,0
stale-soft,4,17,10,8,0.512239218,0,0,0
stale-soft,4,17,11,15,0.502567768,0,0,0
stale-soft,4,17,12,11,0.490061045,0,0,0
stale-soft,4,17,13,19,0.484209806,0,0,0
stale-soft,4,17,14,27,0.477889299,0,0,0
stale-soft,4,17,15,10,0.475675136,0,0,0
stale-soft,4,17,16,14,0.471196324,0,0,0
stale-soft,4,17,17,22,0.470507443,0,0,0
stale-soft,4,17,18,31,0.411241412,0,0,0
stale-soft,4,17,19,1,0.387275875,0,0,0
stale-soft,4,19,0,29,0.724959254,1,0.197833106,0
stale-soft,4,19,1,8,0.711678207,1,0.151684627,0
stale-soft,4,19,2,20,0.71012646,1,0.147049338,0
stale-soft,4,19,3,11,0.695297837,1,0.109310821,0
stale-soft,4,19,4,27,0.689266682,1,0.0968896598,0
stale-soft,4,19,5,10,0.66072619,1,0.0547491871,0
stale-soft,4,19,6,9,0.642309904,1,0.0378805324,0
stale-soft,4,19,7,19,0.640282631,1,0.0363753662,0
stale-soft,4,19,8,14,0.638533711,1,0.0351249948,0
stale-soft,4,19,9,25,0.63130635,1,0.0303976852,0
stale-soft,4,19,10,4,0.611104667,1,0.0202941522,0
stale-soft,4,19,11,17,0.604457498,1,0.0177678149,0
stale-soft,4,19,12,21,0.600765407,1,0.0165030882,0
stale-soft,4,19,13,30,0.589963794,1,0.0132966824,0
stale-soft,4,19,14,12,0.587251902,1,0.0125947138,0
stale-soft,4,19,15,3,0.581265569,1,0.0111735575,0
stale-soft,4,19,16,15,0.555121064,1,0.00662373891,0
stale-soft,4,19,17,18,0.535242796,1,0.00445085019,0
stale-soft,4,19,18,0,0.475586712,0,0,0
stale-soft,4,19,19,1,0.472417533,0,0,0
stale-soft,4,20,0,6,0.663296461,1,0.5151214,0
stale-soft,4,20,1,26,0.606982172,1,0.167020589,0
stale-soft,4,20,2,0,0.601058304,1,0.148359627,0
stale-soft,4,20,3,13,0.584601104,1,0.106750652,0
stale-soft,4,20,4,2,0.558032513,1,0.0627478063,0
stale-soft,4,20,5,28,0.479833156,0,0,0
stale-soft,4,20,6,5,0.476338923,0,0,0
stale-soft,4,20,7,1,0.339774132,0,0,0
stale-soft,4,20,8,20,0.329863131,0,0,0
stale-soft,4,20,9,27,0.324409127,0,0,0
stale-soft,4,20,10,24,0.299991012,0,0,0
stale-soft,4,20,11,11,0.299582392,0,0,0
stale-soft,4,20,12,21,0.290760309,0,0,0
stale-soft,4,20,13,8,0.288171262,0,0,0
stale-soft,4,20,14,15,0.277174056,0,0,0
stale-soft,4,20,15,7,0.274834275,0,0,0
stale-soft,4,20,16,10,0.274098635,0,0,0
stale-soft,4,20,17,14,0.271276832,0,0,0
stale-soft,4,20,18,30,0.262357414,0,0,0
stale-soft,4,20,19,25,0.250188768,0,0,0
stale-soft,4,21,0,29,0.862796009,1,0.504872978,0
stale-soft,4,21,1,8,0.787248909,1,0.111426413,0
stale-soft,4,21,2,19,0.767333448,1,0.0748177841,0
stale-soft,4,21,3,11,0.763108611,1,0.0687556043,0
stale-soft,4,21,4,14,0.739045262,1,0.0424909554,0
stale-soft,4,21,5,21,0.737109065,1,0.040876992,0
stale-soft,4,21,6,18,0.724324286,1,0.031654235,0
stale-soft,4,21,7,9,0.709754109,1,0.0236524846,0
stale-soft,4,21,8,17,0.691260159,1,0.0163395647,0
stale-soft,4,21,9,3,0.685161889,1,0.0144634387,0
stale-soft,4,21,10,27,0.682152331,1,0.0136185503,0
stale-soft,4,21,11,10,0.680756092,1,0.0132435188,0
stale-soft,4,21,12,15,0.679900408,1,0.0130188018,0
stale-soft,4,21,13,12,0.670389414,1,0.0107636508,0
stale-soft,4,21,14,30,0.655466437,1,0.00798619725,0
stale-soft,4,21,15,4,0.616915882,1,0.00369397947,0
stale-soft,4,21,16,16,0.616048396,1,0.00363044092,0
stale-soft,4,21,17,20,0.584157526,1,0.00191848679,0
stale-soft,4,21,18,1,0.578241646,1,0.00170441018,0
stale-soft,4,21,19,24,0.555036128,1,0.00107155275,0
stale-soft,4,22,0,29,0.820741773,1,0.307112634,0
stale-soft,4,22,1,12,0.812109768,1,0.25841704,0
stale-soft,4,22,2,19,0.772066474,1,0.116013728,0
stale-soft,4,22,3,9,0.75034076,1,0.0751280934,0
stale-soft,4,22,4,14,0.736259699,1,0.0566886254,0
stale-soft,4,22,5,17,0.72891438,1,0.0489435084,0
stale-soft,4,22,6,18,0.700364292,1,0.0276511032,0
stale-soft,4,22,7,8,0.692650795,1,0.0236981157,0
stale-soft,4,22,8,11,0.691206574,1,0.0230233893,0
stale-soft,4,22,9,27,0.67448765,1,0.0164797511,0
stale-soft,4,22,10,15,0.670209467,1,0.0151283229,0
stale-soft,4,22,11,4,0.641463459,1,0.00851346459,0
stale-soft,4,22,12,3,0.63067317,1,0.00686093001,0
stale-soft,4,22,13,10,0.617943168,1,0.00531877205,0
stale-soft,4,22,14,21,0.593577623,1,0.00326719601,0
stale-soft,4,22,15,1,0.577115774,1,0.00235065748,0
stale-soft,4,22,16,30,0.558804154,1,0.00162980787,0
stale-soft,4,22,17,25,0.549128056,1,0.00134304678,0
stale-soft,4,22,18,20,0.547302723,1,0.00129490066,0
stale-soft,4,22,19,24,0.540798187,1,0.00113694323,0
stale-soft,4,23,0,26,0.774655879,1,0.776297152,0
stale-soft,4,23,1,2,0.663784504,1,0.0845301375,0
stale-soft,4,23,2,6,0.652721047,1,0.0677509531,0
stale-soft,4,23,3,28,0.618921399,1,0.0344615951,0
stale-soft,4,23,4,13,0.601036191,1,0.0240983032,0
stale-soft,4,23,5,0,0.569642544,1,0.0128618935,0
stale-soft,4,23,6,5,0.424577326,0,0,0
stale-soft,4,23,7,1,0.384460092,0,0,0
stale-soft,4,23,8,24,0.359369785,0,0,0
stale-soft,4,23,9,15,0.358511686,0,0,0
stale-soft,4,23,10,7,0.334561765,0,0,0
stale-soft,4,23,11,3,0.321873248,0,0,0
stale-soft,4,23,12,14,0.305107415,0,0,0
stale-soft,4,23,13,22,0.304540515,0,0,0
stale-soft,4,23,14,20,0.303786695,0,0,0
stale-soft,4,23,15,12,0.293669403,0,0,0
stale-soft,4,23,16,18,0.288900077,0,0,0
stale-soft,4,23,17,27,0.284002781,0,0,0
stale-soft,4,23,18,4,0.280888051,0,0,0
stale-soft,4,23,19,19,0.275602996,0,0,0
stale-soft,4,25,0,3,0.622603893,1,0.467360556,0
stale-soft,4,25,1,25,0.591416717,1,0.250474483,0
stale-soft,4,25,2,30,0.574446142,1,0.178385377,0
stale-soft,4,25,3,27,0.547362328,1,0.103779629,0
stale-soft,4,25,4,21,0.525016904,0,0,0
stale-soft,4,25,5,17,0.499150038,0,0,0
stale-soft,4,25,6,9,0.497888386,0,0,0
stale-soft,4,25,7,29,0.490106225,0,0,0
stale-soft,4,25,8,8,0.488170028,0,0,0
stale-soft,4,25,9,24,0.461145759,0,0,0
stale-soft,4,25,10,20,0.450911701,0,0,0
stale-soft,4,25,11,4,0.446560174,0,0,0
stale-soft,4,25,12,10,0.444505215,0,0,0
stale-soft,4,25,13,12,0.435428232,0,0,0
stale-soft,4,25,14,7,0.434637547,0,0,0
stale-soft,4,25,15,11,0.434172511,0,0,0
stale-soft,4,25,16,1,0.431127071,0,0,0
stale-soft,4,25,17,15,0.418200195,0,0,0
stale-soft,4,25,18,14,0.410376608,0,0,0
stale-soft,4,25,19,19,0.396197647,0,0,0
stale-soft,4,26,0,3,0.759949565,1,0.382099718,0
stale-soft,4,26,1,21,0.737056613,1,0.241730288,0
stale-soft,4,26,2,30,0.70348835,1,0.123526759,0
stale-soft,4,26,3,15,0.651514888,1,0.0436842665,0
stale-soft,4,26,4,29,0.645638287,1,0.0388402194,0
stale-soft,4,26,5,1,0.634934008,1,0.0313549079,0
stale-soft,4,26,6,25,0.619525731,1,0.0230393857,0
stale-soft,4,26,7,24,0.600239754,1,0.0156658925,0
stale-soft,4,26,8,11,0.597468793,1,0.0148213226,0
stale-soft,4,26,9,10,0.59576416,1,0.0143245384,0
stale-soft,4,26,10,14,0.595444679,1,0.0142333014,0
stale-soft,4,26,11,18,0.5893296,1,0.012594779,0
stale-soft,4,26,12,22,0.58485806,1,0.0115173142,0
stale-soft,4,26,13,27,0.578605473,1,0.0101634711,0
stale-soft,4,26,14,19,0.560278118,1,0.00704454398,0
stale-soft,4,26,15,8,0.549172997,1,0.0056415014,0
stale-soft,4,26,16,16,0.544427454,1,0.00513068726,0
stale-soft,4,26,17,17,0.538827837,1,0.00458709896,0
stale-soft,4,26,18,9,0.521984339,0,0,0
stale-soft,4,26,19,4,0.505488217,0,0,0
stale-soft,4,27,0,24,0.567762017,1,0.366941154,0
stale-soft,4,27,1,1,0.544183373,1,0.228978619,0
stale-soft,4,27,2,15,0.539601564,1,0.20892866,0
stale-soft,4,27,3,3,0.536190748,1,0.195151582,0
stale-soft,4,27,4,27,0.517580271,0,0,0
stale-soft,4,27,5,12,0.500117302,0,0,0
stale-soft,4,27,6,4,0.492629498,0,0,0
stale-soft,4,27,7,29,0.492147028,0,0,0
stale-soft,4,27,8,30,0.477011174,0,0,0
stale-soft,4,27,9,17,0.475147307,0,0,0
stale-soft,4,27,10,14,0.464881986,0,0,0
stale-soft,4,27,11,9,0.459419489,0,0,0
stale-soft,4,27,12,25,0.453683287,0,0,0
stale-soft,4,27,13,7,0.45233494,0,0,0
stale-soft,4,27,14,21,0.446980268,0,0,0
stale-soft,4,27,15,8,0.444699347,0,0,0
stale-soft,4,27,16,11,0.435990363,0,0,0
stale-soft,4,27,17,18,0.428580314,0,0,0
stale-soft,4,27,18,22,0.40908581,0,0,0
stale-soft,4,27,19,19,0.401753098,0,0,0
stale-soft,4,28,0,17,0.736850977,1,0.524051666,0
stale-soft,4,28,1,12,0.686010003,1,0.189572275,0
stale-soft,4,28,2,9,0.6733706,1,0.147228047,0
stale-soft,4,28,3,4,0.633758724,1,0.0666693524,0
stale-soft,4,28,4,15,0.605555534,1,0.0379276872,0
stale-soft,4,28,5,3,0.584115267,1,0.0247018002,0
stale-soft,4,28,6,29,0.538140476,1,0.0098491041,0
stale-soft,4,28,7,14,0.519800961,0,0,0
stale-soft,4,28,8,27,0.50903523,0,0,0
stale-soft,4,28,9,21,0.48803103,0,0,0
stale-soft,4,28,10,92,0.475683063,0,0,2
stale-soft,4,28,11,11,0.475048602,0,0,0
stale-soft,4,28,12,1,0.459703267,0,0,0
stale-soft,4,28,13,30,0.459234565,0,0,0
stale-soft,4,28,14,8,0.454356998,0,0,0
stale-soft,4,28,15,25,0.453821242,0,0,0
stale-soft,4,28,16,7,0.444388866,0,0,0
stale-soft,4,28,17,19,0.443939984,0,0,0
stale-soft,4,28,18,18,0.440810263,0,0,0
stale-soft,4,28,19,24,0.436421096,0,0,0
stale-soft,4,29,0,29,0.888904154,1,0.564869285,0
stale-soft,4,29,1,18,0.803256631,1,0.101864614,0
stale-soft,4,29,2,19,0.776144207,1,0.0592281446,0
stale-soft,4,29,3,11,0.7756356,1,0.0586286783,0
stale-soft,4,29,4,9,0.772531033,1,0.0550990887,0
stale-soft,4,29,5,17,0.750296235,1,0.0353195518,0
stale-soft,4,29,6,8,0.750196815,1,0.0352493897,0
stale-soft,4,29,7,14,0.730723321,1,0.0238785148,0
stale-soft,4,29,8,12,0.718139648,1,0.0185655076,0
stale-soft,4,29,9,10,0.707427144,1,0.0149850771,0
stale-soft,4,29,10,15,0.689990759,1,0.010573254,0
stale-soft,4,29,11,3,0.653887033,1,0.0051358901,0
stale-soft,4,29,12,27,0.649974108,1,0.00474928785,0
stale-soft,4,29,13,4,0.643747926,1,0.00419322634,0
stale-soft,4,29,14,21,0.629933596,1,0.00318096438,0
stale-soft,4,29,15,16,0.583184004,1,0.00124881172,0
stale-soft,4,29,16,30,0.582507133,1,0.00123202009,0
stale-soft,4,29,17,20,0.569327593,1,0.000946546032,0
stale-soft,4,29,18,1,0.545417786,1,0.000586764421,0
stale-soft,4,29,19,25,0.533824801,1,0.000465337653,0
stale-soft,4,30,0,26,0.76267767,1,0.806286275,0
stale-soft,4,30,1,6,0.657593966,1,0.098569788,0
stale-soft,4,30,2,13,0.600059807,1,0.0311894976,0
stale-soft,4,30,3,0,0.588466763,1,0.0247350261,0
stale-soft,4,30,4,28,0.579968572,1,0.0208688248,0
stale-soft,4,30,5,2,0.573538899,1,0.0183506124,0
stale-soft,4,30,6,5,0.48691833,0,0,0
stale-soft,4,30,7,1,0.35028553,0,0,0
stale-soft,4,30,8,7,0.347370386,0,0,0
stale-soft,4,30,9,24,0.325213492,0,0,0
stale-soft,4,30,10,15,0.299683481,0,0,0
stale-soft,4,30,11,27,0.288703114,0,0,0
stale-soft,4,30,12,20,0.261571884,0,0,0
stale-soft,4,30,13,3,0.258556277,0,0,0
stale-soft,4,30,14,8,0.246997118,0,0,0
stale-soft,4,30,15,30,0.24055624,0,0,0
stale-soft,4,30,16,4,0.240019336,0,0,0
stale-soft,4,30,17,11,0.239154756,0,0,0
stale-soft,4,30,18,12,0.234763861,0,0,0
stale-soft,4,30,19,22,0.23055546,0,0,0
stale-soft,4,31,0,11,0.792996228,1,0.328854978,0
stale-soft,4,31,1,10,0.772730827,1,0.219271153,0
stale-soft,4,31,2,14,0.732579947,1,0.098228015,0
stale-soft,4,31,3,20,0.727504373,1,0.0887461081,0
stale-soft,4,31,4,29,0.720083058,1,0.0765047967,0
stale-soft,4,31,5,8,0.716059923,1,0.0705901757,0
stale-soft,4,31,6,19,0.700837493,1,0.0520623438,0
stale-soft,4,31,7,27,0.654085994,1,0.0204383284,0
stale-soft,4,31,8,9,0.6464414,1,0.0175406449,0
stale-soft,4,31,9,17,0.617062211,1,0.00974677317,0
stale-soft,4,31,10,18,0.598646045,1,0.00674372865,0
stale-soft,4,31,11,12,0.590646565,1,0.0057466873,0
stale-soft,4,31,12,21,0.556176007,1,0.00288409856,0
stale-soft,4,31,13,4,0.551794767,1,0.0026421363,0
stale-soft,4,31,14,1,0.52363807,0,0,0
stale-soft,4,31,15,25,0.522969604,0,0,0
stale-soft,4,31,16,16,0.522479296,0,0,0
stale-soft,4,31,17,30,0.517449975,0,0,0
stale-soft,4,31,18,15,0.510366023,0,0,0
stale-soft,4,31,19,24,0.474879116,0,0,0
stale-soft,4,32,0,29,0.665424705,1,0.295928061,0
stale-soft,4,32,1,3,0.626383781,1,0.135544285,0
stale-soft,4,32,2,18,0.616896868,1,0.112118922,0
stale-soft,4,32,3,30,0.599808931,1,0.0796626955,0
stale-soft,4,32,4,10,0.588476419,1,0.0635070652,0
stale-soft,4,32,5,19,0.580066204,1,0.0536749735,0
stale-soft,4,32,6,8,0.565510511,1,0.0401183143,0
stale-soft,4,32,7,27,0.565274596,1,0.0399294533,0
stale-soft,4,32,8,25,0.562764585,1,0.0379744917,0
stale-soft,4,32,9,9,0.550860763,1,0.0299292896,0
stale-soft,4,32,10,17,0.550475836,1,0.0296997763,0
stale-soft,4,32,11,11,0.549046993,1,0.0288630612,0
stale-soft,4,32,12,14,0.54649055,1,0.0274244063,0
stale-soft,4,32,13,21,0.543097794,1,0.025625255,0
stale-soft,4,32,14,12,0.48368445,0,0,0
stale-soft,4,32,15,4,0.478936613,0,0,0
stale-soft,4,32,16,1,0.459203869,0,0,0
stale-soft,4,32,17,15,0.447319269,0,0,0
stale-soft,4,32,18,16,0.44552651,0,0,0
stale-soft,4,32,19,20,0.436979413,0,0,0
stale-soft,4,33,0,7,0.879284263,1,0.966172457,0
stale-soft,4,33,1,24,0.636585355,1,0.00753352651,0
stale-soft,4,33,2,15,0.636456251,1,0.00751410285,0
stale-soft,4,33,3,3,0.630576193,1,0.00668041594,0
stale-soft,4,33,4,21,0.622983873,1,0.00573928328,0
stale-soft,4,33,5,1,0.588484824,1,0.0028787402,0
stale-soft,4,33,6,14,0.567772686,1,0.00190238829,0
stale-soft,4,33,7,27,0.558459044,1,0.00157907221,0
stale-soft,4,33,8,29,0.527313888,0,0,0
stale-soft,4,33,9,11,0.52591157,0,0,0
stale-soft,4,33,10,18,0.523957253,0,0,0
stale-soft,4,33,11,30,0.513617992,0,0,0
stale-soft,4,33,12,8,0.508284569,0,0,0
stale-soft,4,33,13,16,0.498148143,0,0,0
stale-soft,4,33,14,19,0.497589022,0,0,0
stale-soft,4,33,15,12,0.489506632,0,0,0
stale-soft,4,33,16,17,0.458551109,0,0,0
stale-soft,4,33,17,10,0.452426374,0,0,0
stale-soft,4,33,18,4,0.447088897,0,0,0
stale-soft,4,33,19,9,0.442883223,0,0,0
stale-soft,4,35,0,14,0.783538997,1,0.398902148,0
stale-soft,4,35,1,29,0.742933929,1,0.17708233,0
stale-soft,4,35,2,10,0.702091098,1,0.078238152,0
stale-soft,4,35,3,11,0.686273158,1,0.0570198148,0
stale-soft,4,35,4,8,0.681199908,1,0.0515181236,0
stale-soft,4,35,5,19,0.677741647,1,0.048075296,0
stale-soft,4,35,6,27,0.667150319,1,0.0388979726,0
stale-soft,4,35,7,20,0.660594046,1,0.0341177136,0
stale-soft,4,35,8,9,0.63389802,1,0.0200032815,0
stale-soft,4,35,9,17,0.631331801,1,0.0190025177,0
stale-soft,4,35,10,12,0.616946459,1,0.0142515423,0
stale-soft,4,35,11,4,0.613635838,1,0.0133384727,0
stale-soft,4,35,12,21,0.612608314,1,0.0130671542,0
stale-soft,4,35,13,15,0.608867168,1,0.0121251205,0
stale-soft,4,35,14,18,0.578375816,1,0.00658933399,0
stale-soft,4,35,15,16,0.56166327,1,0.00471713161,0
stale-soft,4,35,16,1,0.55267781,1,0.00394122815,0
stale-soft,4,35,17,30,0.544829428,1,0.00336869131,0
stale-soft,4,35,18,24,0.539509296,1,0.00302866474,0
stale-soft,4,35,19,3,0.534048736,1,0.00271532289,0
stale-soft,4,36,0,29,0.845585823,1,0.518023849,0
stale-soft,4,36,1,19,0.787214756,1,0.161192611,0
stale-soft,4,36,2,12,0.76498127,1,0.103330255,0
stale-soft,4,36,3,11,0.732851028,1,0.0543435216,0
stale-soft,4,36,4,8,0.703042924,1,0.029939048,0
stale-soft,4,36,5,9,0.702940702,1,0.0298778936,0
stale-soft,4,36,6,17,0.69689858,1,0.0264769867,0
stale-soft,4,36,7,14,0.690286934,1,0.0231974721,0
stale-soft,4,36,8,18,0.673414528,1,0.0165534597,0
