arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,2,64,4,59,0.555345714,1,0.053236533,1
stale-soft,2,64,5,62,0.553401828,1,0.0512064993,1
stale-soft,2,64,6,54,0.524330974,1,0.028629832,1
stale-soft,2,64,7,38,0.514505923,1,0.0235222913,1
stale-soft,2,64,8,49,0.500692189,1,0.0178441163,1
stale-soft,2,64,9,51,0.4846735,1,0.0129526481,1
stale-soft,2,64,10,52,0.47862041,1,0.0114757717,1
stale-soft,2,64,11,39,0.466661215,1,0.00903453585,1
stale-soft,2,64,12,5,0.449703574,1,0.00643596193,0
stale-soft,2,64,13,43,0.445866346,1,0.0059605171,1
stale-soft,2,64,14,48,0.442780465,1,0.0056037684,1
stale-soft,2,64,15,45,0.440195382,1,0.00532140629,1
stale-soft,2,64,16,30,0.420743018,0,0,0
stale-soft,2,64,17,47,0.420456707,0,0,1
stale-soft,2,64,18,42,0.418682694,0,0,1
stale-soft,2,64,19,41,0.40726617,0,0,1
stale-soft,2,65,0,49,0.719473481,1,0.593719125,1
stale-soft,2,65,1,62,0.646221459,1,0.13718991,1
stale-soft,2,65,2,52,0.639958739,1,0.121038847,1
stale-soft,2,65,3,38,0.607151985,1,0.062801376,1
stale-soft,2,65,4,45,0.563473463,1,0.0262169577,1
stale-soft,2,65,5,46,0.556831002,1,0.0229554828,1
stale-soft,2,65,6,61,0.519651651,1,0.010913169,1
stale-soft,2,65,7,63,0.508645654,1,0.00875696912,1
stale-soft,2,65,8,56,0.494409502,1,0.00658719428,1
stale-soft,2,65,9,51,0.464202732,1,0.00360020925,1
stale-soft,2,65,10,48,0.456923962,1,0.00311246933,1
stale-soft,2,65,11,36,0.456857353,1,0.00310832541,1
stale-soft,2,65,12,58,0.430254459,0,0,1
stale-soft,2,65,13,35,0.420776427,0,0,1
stale-soft,2,65,14,43,0.392416596,0,0,1
stale-soft,2,65,15,41,0.391161084,0,0,1
stale-soft,2,65,16,59,0.340725303,0,0,1
stale-soft,2,65,17,55,0.338485777,0,0,1
stale-soft,2,65,18,54,0.337374508,0,0,1
stale-soft,2,65,19,37,0.323113084,0,0,1
stale-soft,2,66,0,54,0.717391968,1,0.995604634,1
stale-soft,2,66,1,60,0.446251839,1,0.00439535035,1
stale-soft,2,66,2,59,0.430495083,0,0,1
stale-soft,2,66,3,57,0.40001452,0,0,1
stale-soft,2,66,4,37,0.399191499,0,0,1
stale-soft,2,66,5,47,0.380458921,0,0,1
stale-soft,2,66,6,34,0.358362138,0,0,1
stale-soft,2,66,7,63,0.35555023,0,0,1
stale-soft,2,66,8,43,0.346060604,0,0,1
stale-soft,2,66,9,51,0.341003627,0,0,1
stale-soft,2,66,10,61,0.328380108,0,0,1
stale-soft,2,66,11,55,0.321653187,0,0,1
stale-soft,2,66,12,45,0.321337163,0,0,1
stale-soft,2,66,13,38,0.31007272,0,0,1
stale-soft,2,66,14,26,0.291578531,0,0,0
stale-soft,2,66,15,50,0.284034342,0,0,1
stale-soft,2,66,16,42,0.281163812,0,0,1
stale-soft,2,66,17,14,0.279731184,0,0,0
stale-soft,2,66,18,16,0.279498458,0,0,0
stale-soft,2,66,19,36,0.276333153,0,0,1
stale-soft,2,67,0,42,0.601297796,1,0.291573852,1
stale-soft,2,67,1,59,0.558779478,1,0.124577343,1
stale-soft,2,67,2,49,0.558543682,1,0.123991221,1
stale-soft,2,67,3,63,0.558213234,1,0.123174474,1
stale-soft,2,67,4,38,0.539642811,1,0.0849610865,1
stale-soft,2,67,5,60,0.535151124,1,0.0776614621,1
stale-soft,2,67,6,34,0.517878771,1,0.0549768731,1
stale-soft,2,67,7,61,0.491572738,1,0.0324854217,1
stale-soft,2,67,8,54,0.471699119,1,0.0218307395,1
stale-soft,2,67,9,51,0.465299278,1,0.019207919,1
stale-soft,2,67,10,62,0.464713454,1,0.0189841744,1
stale-soft,2,67,11,55,0.448517025,1,0.0137313008,1
stale-soft,2,67,12,43,0.445177257,1,0.0128440736,1
stale-soft,2,67,13,52,0.419699818,0,0,1
stale-soft,2,67,14,46,0.41463393,0,0,1
stale-soft,2,67,15,30,0.397659838,0,0,0
stale-soft,2,67,16,45,0.394802511,0,0,1
stale-soft,2,67,17,57,0.388262928,0,0,1
stale-soft,2,67,18,35,0.37869674,0,0,1
stale-soft,2,67,19,13,0.371737659,0,0,0
stale-soft,2,68,0,57,0.686458349,1,0.949134052,1
stale-soft,2,68,1,46,0.506641448,1,0.0260290112,1
stale-soft,2,68,2,56,0.487833321,1,0.0178686753,1
stale-soft,2,68,3,61,0.440749764,1,0.00696834596,1
stale-soft,2,68,4,51,0.427304387,0,0,1
stale-soft,2,68,5,63,0.426305711,0,0,1
stale-soft,2,68,6,54,0.423831075,0,0,1
stale-soft,2,68,7,41,0.406995744,0,0,1
stale-soft,2,68,8,48,0.384157658,0,0,1
stale-soft,2,68,9,34,0.382800579,0,0,1
stale-soft,2,68,10,62,0.381531179,0,0,1
stale-soft,2,68,11,49,0.376623094,0,0,1
stale-soft,2,68,12,47,0.375859916,0,0,1
stale-soft,2,68,13,52,0.368062139,0,0,1
stale-soft,2,68,14,42,0.367090404,0,0,1
stale-soft,2,68,15,38,0.366192162,0,0,1
stale-soft,2,68,16,58,0.362806141,0,0,1
stale-soft,2,68,17,37,0.341812253,0,0,1
stale-soft,2,68,18,59,0.336616755,0,0,1
stale-soft,2,68,19,53,0.330082566,0,0,1
stale-soft,2,69,0,52,0.584733605,1,0.362437159,1
stale-soft,2,69,1,63,0.557869554,1,0.211784661,1
stale-soft,2,69,2,62,0.526355684,1,0.112763576,1
stale-soft,2,69,3,38,0.494940519,1,0.060158927,1
stale-soft,2,69,4,49,0.488957733,1,0.0533745624,1
stale-soft,2,69,5,35,0.485065699,1,0.0493774302,1
stale-soft,2,69,6,45,0.480819255,1,0.0453569777,1
stale-soft,2,69,7,43,0.474064827,1,0.0396256261,1
stale-soft,2,69,8,48,0.465662777,1,0.0334962942,1
stale-soft,2,69,9,51,0.462788165,1,0.0316248275,1
stale-soft,2,69,10,30,0.433466911,0,0,0
stale-soft,2,69,11,61,0.421293795,0,0,1
stale-soft,2,69,12,9,0.420330942,0,0,0
stale-soft,2,69,13,33,0.419545591,0,0,1
stale-soft,2,69,14,36,0.418784559,0,0,1
stale-soft,2,69,15,41,0.409017861,0,0,1
stale-soft,2,69,16,55,0.403916806,0,0,1
stale-soft,2,69,17,60,0.400805682,0,0,1
stale-soft,2,69,18,46,0.387602717,0,0,1
stale-soft,2,69,19,54,0.378092438,0,0,1
stale-soft,2,70,0,57,0.640965223,1,0.780724764,1
stale-soft,2,70,1,46,0.551389515,1,0.130152687,1
stale-soft,2,70,2,34,0.492464811,1,0.0400534123,1
stale-soft,2,70,3,56,0.453698814,1,0.0184468701,1
stale-soft,2,70,4,42,0.449247807,1,0.016875688,1
stale-soft,2,70,5,51,0.438993484,1,0.0137465419,1
stale-soft,2,70,6,54,0.429374874,0,0,1
stale-soft,2,70,7,41,0.403574705,0,0,1
stale-soft,2,70,8,47,0.403009146,0,0,1
stale-soft,2,70,9,45,0.40078178,0,0,1
stale-soft,2,70,10,62,0.394055039,0,0,1
stale-soft,2,70,11,61,0.366962165,0,0,1
stale-soft,2,70,12,63,0.365711749,0,0,1
stale-soft,2,70,13,59,0.361897051,0,0,1
stale-soft,2,70,14,49,0.32832551,0,0,1
stale-soft,2,70,15,23,0.322842419,0,0,0
stale-soft,2,70,16,38,0.294997633,0,0,1
stale-soft,2,70,17,37,0.294495106,0,0,1
stale-soft,2,70,18,48,0.292567611,0,0,1
stale-soft,2,70,19,52,0.288779736,0,0,1
stale-soft,2,71,0,49,0.523721814,1,0.545409501,1
stale-soft,2,71,1,61,0.476824403,1,0.213489711,1
stale-soft,2,71,2,63,0.453571081,1,0.134091541,1
stale-soft,2,71,3,30,0.442290694,1,0.107009202,0
stale-soft,2,71,4,38,0.434043825,0,0,1
stale-soft,2,71,5,52,0.375067592,0,0,1
stale-soft,2,71,6,11,0.374588072,0,0,0
stale-soft,2,71,7,60,0.366698205,0,0,1
stale-soft,2,71,8,43,0.355883002,0,0,1
stale-soft,2,71,9,62,0.355364919,0,0,1
stale-soft,2,71,10,9,0.348887682,0,0,0
stale-soft,2,71,11,37,0.34640342,0,0,1
stale-soft,2,71,12,13,0.344314396,0,0,0
stale-soft,2,71,13,59,0.343844116,0,0,1
stale-soft,2,71,14,8,0.334568381,0,0,0
stale-soft,2,71,15,41,0.32830435,0,0,1
stale-soft,2,71,16,2,0.328252822,0,0,0
stale-soft,2,71,17,21,0.321227193,0,0,0
stale-soft,2,71,18,58,0.315583944,0,0,1
stale-soft,2,71,19,36,0.314792693,0,0,1
stale-soft,2,72,0,40,0.792599559,1,0.599259675,1
stale-soft,2,72,1,39,0.764245272,1,0.339885831,1
stale-soft,2,72,2,61,0.652355433,1,0.0362635441,1
stale-soft,2,72,3,32,0.601526439,1,0.0131212538,1
stale-soft,2,72,4,37,0.578112006,1,0.0082148537,1
stale-soft,2,72,5,50,0.496907711,1,0.00161908066,1
stale-soft,2,72,6,60,0.462824285,1,0.000818886561,1
stale-soft,2,72,7,59,0.462701112,1,0.000816871063,1
stale-soft,2,72,8,47,0.417551637,0,0,1
stale-soft,2,72,9,57,0.413410842,0,0,1
stale-soft,2,72,10,54,0.412088513,0,0,1
stale-soft,2,72,11,63,0.394171715,0,0,1
stale-soft,2,72,12,46,0.335096747,0,0,1
stale-soft,2,72,13,35,0.333840549,0,0,1
stale-soft,2,72,14,45,0.327786326,0,0,1
stale-soft,2,72,15,109,0.327192366,0,0,3
stale-soft,2,72,16,48,0.322609693,0,0,1
stale-soft,2,72,17,107,0.315469772,0,0,3
stale-soft,2,72,18,43,0.310422242,0,0,1
stale-soft,2,72,19,30,0.301255733,0,0,0
stale-soft,2,73,0,35,0.447447777,1,1,1
stale-soft,2,73,1,33,0.407970488,0,0,1
stale-soft,2,73,2,72,0.401627302,0,0,2
stale-soft,2,73,3,46,0.396047711,0,0,1
stale-soft,2,73,4,28,0.384051085,0,0,0
stale-soft,2,73,5,63,0.373565435,0,0,1
stale-soft,2,73,6,14,0.363917321,0,0,0
stale-soft,2,73,7,15,0.362530679,0,0,0
stale-soft,2,73,8,45,0.362361044,0,0,1
stale-soft,2,73,9,52,0.330235004,0,0,1
stale-soft,2,73,10,61,0.32795161,0,0,1
stale-soft,2,73,11,19,0.327397078,0,0,0
stale-soft,2,73,12,49,0.325123042,0,0,1
stale-soft,2,73,13,6,0.322282076,0,0,0
stale-soft,2,73,14,32,0.318330228,0,0,1
stale-soft,2,73,15,41,0.317925513,0,0,1
stale-soft,2,73,16,43,0.31764853,0,0,1
stale-soft,2,73,17,30,0.317599833,0,0,0
stale-soft,2,73,18,60,0.315649927,0,0,1
stale-soft,2,73,19,13,0.304239213,0,0,0
stale-soft,2,74,0,32,0.630006135,1,0.513919055,1
stale-soft,2,74,1,40,0.610910714,1,0.350779355,1
stale-soft,2,74,2,37,0.553921223,1,0.112209514,1
stale-soft,2,74,3,61,0.441248596,1,0.0117860362,1
stale-soft,2,74,4,39,0.439169675,1,0.0113060307,1
stale-soft,2,74,5,50,0.423287183,0,0,1
stale-soft,2,74,6,47,0.421839833,0,0,1
stale-soft,2,74,7,48,0.37095207,0,0,1
stale-soft,2,74,8,63,0.347763538,0,0,1
stale-soft,2,74,9,60,0.343559384,0,0,1
stale-soft,2,74,10,30,0.332823873,0,0,0
stale-soft,2,74,11,54,0.328930289,0,0,1
stale-soft,2,74,12,107,0.326165855,0,0,3
stale-soft,2,74,13,59,0.321244359,0,0,1
stale-soft,2,74,14,57,0.316640854,0,0,1
stale-soft,2,74,15,2,0.288554788,0,0,0
stale-soft,2,74,16,72,0.285283983,0,0,2
stale-soft,2,74,17,19,0.284216315,0,0,0
stale-soft,2,74,18,43,0.284098923,0,0,1
stale-soft,2,74,19,33,0.26871556,0,0,1
stale-soft,2,75,0,48,0.65179944,1,0.368532002,1
stale-soft,2,75,1,52,0.624216199,1,0.212270692,1
stale-soft,2,75,2,43,0.612654448,1,0.168448105,1
stale-soft,2,75,3,38,0.57234633,1,0.0752235949,1
stale-soft,2,75,4,63,0.552715063,1,0.0507971384,1
stale-soft,2,75,5,37,0.529633105,1,0.0320148729,1
stale-soft,2,75,6,54,0.513618469,1,0.0232407711,1
stale-soft,2,75,7,60,0.493164718,1,0.0154380212,1
stale-soft,2,75,8,16,0.472897947,1,0.0102933487,0
stale-soft,2,75,9,61,0.470858723,1,0.00988198165,1
stale-soft,2,75,10,49,0.464422047,1,0.00868831947,1
stale-soft,2,75,11,51,0.454820037,1,0.00717023946,1
stale-soft,2,75,12,59,0.449206173,1,0.00640873564,1
stale-soft,2,75,13,62,0.445920348,1,0.00600111485,1
stale-soft,2,75,14,20,0.44238168,1,0.00559107773,0
stale-soft,2,75,15,45,0.423942536,0,0,1
stale-soft,2,75,16,30,0.41752851,0,0,0
stale-soft,2,75,17,22,0.405046046,0,0,0
stale-soft,2,75,18,9,0.395211846,0,0,0
stale-soft,2,75,19,36,0.376970887,0,0,1
stale-soft,2,76,0,35,0.587090254,1,0.296035647,1
stale-soft,2,76,1,63,0.580367029,1,0.258789659,1
stale-soft,2,76,2,59,0.545768142,1,0.129546151,1
stale-soft,2,76,3,33,0.527644575,1,0.0901582539,1
stale-soft,2,76,4,55,0.503461123,1,0.0555841029,1
stale-soft,2,76,5,38,0.485641778,1,0.0389200747,1
stale-soft,2,76,6,49,0.474798948,1,0.0313324146,1
stale-soft,2,76,7,34,0.471380353,1,0.0292617548,1
stale-soft,2,76,8,60,0.467506289,1,0.0270801261,1
stale-soft,2,76,9,45,0.466148794,1,0.0263548139,1
stale-soft,2,76,10,61,0.44404155,1,0.0169370845,1
stale-soft,2,76,11,72,0.432069063,0,0,2
stale-soft,2,76,12,30,0.425293267,0,0,0
stale-soft,2,76,13,28,0.420819998,0,0,0
stale-soft,2,76,14,13,0.42036438,0,0,0
stale-soft,2,76,15,46,0.418853343,0,0,1
stale-soft,2,76,16,37,0.4101457,0,0,1
stale-soft,2,76,17,32,0.408619106,0,0,1
stale-soft,2,76,18,43,0.407271743,0,0,1
stale-soft,2,76,19,54,0.395114392,0,0,1
stale-soft,2,77,0,58,0.43915841,1,1,1
stale-soft,2,77,1,52,0.427657932,0,0,1
stale-soft,2,77,2,48,0.41186744,0,0,1
stale-soft,2,77,3,36,0.407825887,0,0,1
stale-soft,2,77,4,41,0.376032352,0,0,1
stale-soft,2,77,5,38,0.356051147,0,0,1
stale-soft,2,77,6,62,0.350145817,0,0,1
stale-soft,2,77,7,56,0.343541443,0,0,1
stale-soft,2,77,8,63,0.335017025,0,0,1
stale-soft,2,77,9,30,0.327992499,0,0,0
stale-soft,2,77,10,49,0.310539335,0,0,1
stale-soft,2,77,11,43,0.309384048,0,0,1
stale-soft,2,77,12,45,0.29412359,0,0,1
stale-soft,2,77,13,22,0.293488383,0,0,0
stale-soft,2,77,14,118,0.293201029,0,0,3
stale-soft,2,77,15,61,0.292555779,0,0,1
stale-soft,2,77,16,57,0.280325949,0,0,1
stale-soft,2,77,17,21,0.276523292,0,0,0
stale-soft,2,77,18,9,0.270953119,0,0,0
stale-soft,2,77,19,11,0.26695317,0,0,0
stale-soft,2,78,0,37,0.485497385,1,0.71534884,1
stale-soft,2,78,1,47,0.439422101,1,0.28465116,1
stale-soft,2,78,2,61,0.429606944,0,0,1
stale-soft,2,78,3,60,0.424233049,0,0,1
stale-soft,2,78,4,39,0.407499552,0,0,1
stale-soft,2,78,5,50,0.399165422,0,0,1
stale-soft,2,78,6,32,0.385019004,0,0,1
stale-soft,2,78,7,63,0.37703222,0,0,1
stale-soft,2,78,8,100,0.370466113,0,0,3
stale-soft,2,78,9,54,0.365063488,0,0,1
stale-soft,2,78,10,40,0.364843309,0,0,1
stale-soft,2,78,11,30,0.34057641,0,0,0
stale-soft,2,78,12,38,0.338573098,0,0,1
stale-soft,2,78,13,45,0.338505834,0,0,1
stale-soft,2,78,14,48,0.324372292,0,0,1
stale-soft,2,78,15,111,0.322631478,0,0,3
stale-soft,2,78,16,59,0.320017934,0,0,1
stale-soft,2,78,17,109,0.315418959,0,0,3
stale-soft,2,78,18,104,0.295954615,0,0,3
stale-soft,2,78,19,4,0.280927122,0,0,0
stale-soft,2,79,0,55,0.435849726,1,1,1
stale-soft,2,79,1,42,0.424421966,0,0,1
stale-soft,2,79,2,59,0.414303511,0,0,1
stale-soft,2,79,3,34,0.400116742,0,0,1
stale-soft,2,79,4,54,0.390076637,0,0,1
stale-soft,2,79,5,51,0.371532142,0,0,1
stale-soft,2,79,6,45,0.345799893,0,0,1
stale-soft,2,79,7,60,0.340873212,0,0,1
stale-soft,2,79,8,26,0.340617001,0,0,0
stale-soft,2,79,9,63,0.318847895,0,0,1
stale-soft,2,79,10,46,0.266907811,0,0,1
stale-soft,2,79,11,43,0.263942242,0,0,1
stale-soft,2,79,12,35,0.258671224,0,0,1
stale-soft,2,79,13,12,0.255637348,0,0,0
stale-soft,2,79,14,38,0.254889369,0,0,1
stale-soft,2,79,15,25,0.253652453,0,0,0
stale-soft,2,79,16,62,0.25072211,0,0,1
stale-soft,2,79,17,47,0.243635759,0,0,1
stale-soft,2,79,18,0,0.228001148,0,0,0
stale-soft,2,79,19,61,0.222596616,0,0,1
stale-soft,2,80,0,24,0.580012858,1,0.552342176,0
stale-soft,2,80,1,9,0.532941103,1,0.215450868,0
stale-soft,2,80,2,63,0.467842102,1,0.0586010665,1
stale-soft,2,80,3,16,0.460360885,1,0.0504573323,0
stale-soft,2,80,4,5,0.458017409,1,0.0481469966,0
stale-soft,2,80,5,30,0.453307509,1,0.0438186936,0
stale-soft,2,80,6,25,0.436298013,1,0.0311829224,0
stale-soft,2,80,7,13,0.419772267,0,0,0
stale-soft,2,80,8,49,0.413232148,0,0,1
stale-soft,2,80,9,21,0.405411243,0,0,0
stale-soft,2,80,10,38,0.403527528,0,0,1
stale-soft,2,80,11,60,0.393387854,0,0,1
stale-soft,2,80,12,27,0.393334478,0,0,0
stale-soft,2,80,13,31,0.392875671,0,0,0
stale-soft,2,80,14,2,0.371268779,0,0,0
stale-soft,2,80,15,20,0.369956166,0,0,0
stale-soft,2,80,16,22,0.35594964,0,0,0
stale-soft,2,80,17,12,0.353356063,0,0,0
stale-soft,2,80,18,26,0.35253641,0,0,0
stale-soft,2,80,19,19,0.34050262,0,0,0
stale-soft,2,81,0,50,0.688773036,1,0.556942344,1
stale-soft,2,81,1,47,0.628572822,1,0.167077452,1
stale-soft,2,81,2,39,0.625406623,1,0.156825453,1
stale-soft,2,81,3,32,0.588914752,1,0.075587891,1
stale-soft,2,81,4,40,0.536357701,1,0.0264208969,1
stale-soft,2,81,5,61,0.48107928,1,0.00874591991,1
stale-soft,2,81,6,37,0.479061455,1,0.00839999132,1
stale-soft,2,81,7,54,0.37945953,0,0,1
stale-soft,2,81,8,59,0.364128172,0,0,1
stale-soft,2,81,9,53,0.358841002,0,0,1
stale-soft,2,81,10,60,0.332465827,0,0,1
stale-soft,2,81,11,42,0.314949423,0,0,1
stale-soft,2,81,12,46,0.305077136,0,0,1
stale-soft,2,81,13,48,0.298986197,0,0,1
stale-soft,2,81,14,57,0.295203269,0,0,1
stale-soft,2,81,15,45,0.29368937,0,0,1
stale-soft,2,81,16,34,0.271001458,0,0,1
stale-soft,2,81,17,63,0.230078429,0,0,1
stale-soft,2,81,18,49,0.188057229,0,0,1
stale-soft,2,81,19,35,0.180648431,0,0,1
stale-soft,2,82,0,61,0.675824761,1,0.57303071,1
stale-soft,2,82,1,37,0.611171782,1,0.157256767,1
stale-soft,2,82,2,39,0.578338981,1,0.0815505981,1
stale-soft,2,82,3,40,0.537902653,1,0.0363246799,1
stale-soft,2,82,4,54,0.534172297,1,0.0337132365,1
stale-soft,2,82,5,47,0.51078856,1,0.0211198907,1
stale-soft,2,82,6,50,0.503811359,1,0.0183691345,1
stale-soft,2,82,7,59,0.498026043,1,0.0163620599,1
stale-soft,2,82,8,45,0.49622786,1,0.0157840718,1
stale-soft,2,82,9,60,0.49131909,1,0.0143081062,1
stale-soft,2,82,10,38,0.465352297,1,0.00851211604,1
stale-soft,2,82,11,63,0.453070223,1,0.00665819738,1
stale-soft,2,82,12,32,0.452529192,1,0.00658654189,1
stale-soft,2,82,13,49,0.442545772,1,0.00539438985,1
stale-soft,2,82,14,46,0.43904376,1,0.00502949581,1
stale-soft,2,82,15,48,0.377506196,0,0,1
stale-soft,2,82,16,57,0.374681622,0,0,1
stale-soft,2,82,17,52,0.358554304,0,0,1
stale-soft,2,82,18,42,0.349389046,0,0,1
stale-soft,2,82,19,62,0.339952856,0,0,1
stale-soft,2,83,0,42,0.522896409,1,0.77647382,1
stale-soft,2,83,1,34,0.460634679,1,0.22352615,1
stale-soft,2,83,2,59,0.411193252,0,0,1
stale-soft,2,83,3,63,0.395485163,0,0,1
stale-soft,2,83,4,38,0.363497972,0,0,1
stale-soft,2,83,5,61,0.358591259,0,0,1
stale-soft,2,83,6,49,0.354050279,0,0,1
stale-soft,2,83,7,51,0.351323277,0,0,1
stale-soft,2,83,8,60,0.34815222,0,0,1
stale-soft,2,83,9,54,0.340796351,0,0,1
stale-soft,2,83,10,43,0.321787775,0,0,1
stale-soft,2,83,11,8,0.312932849,0,0,0
stale-soft,2,83,12,55,0.30939734,0,0,1
stale-soft,2,83,13,37,0.295650244,0,0,1
stale-soft,2,83,14,30,0.288427711,0,0,0
stale-soft,2,83,15,47,0.286506891,0,0,1
stale-soft,2,83,16,46,0.285118312,0,0,1
stale-soft,2,83,17,45,0.271091342,0,0,1
stale-soft,2,83,18,62,0.270366132,0,0,1
stale-soft,2,83,19,35,0.266544729,0,0,1
stale-soft,2,84,0,52,0.595234215,1,0.338872701,1
stale-soft,2,84,1,62,0.588206351,1,0.294437647,1
stale-soft,2,84,2,45,0.576103091,1,0.231134966,1
stale-soft,2,84,3,49,0.512676358,1,0.0650051907,1
stale-soft,2,84,4,38,0.456536204,1,0.0211505182,1
stale-soft,2,84,5,36,0.451459944,1,0.0191086121,1
stale-soft,2,84,6,63,0.441493481,1,0.0156553034,1
stale-soft,2,84,7,46,0.438123822,1,0.0146350078,1
stale-soft,2,84,8,48,0.421771705,0,0,1
stale-soft,2,84,9,56,0.41443342,0,0,1
stale-soft,2,84,10,61,0.411047488,0,0,1
stale-soft,2,84,11,35,0.391463965,0,0,1
stale-soft,2,84,12,51,0.362879395,0,0,1
stale-soft,2,84,13,41,0.354744047,0,0,1
stale-soft,2,84,14,58,0.331116021,0,0,1
stale-soft,2,84,15,37,0.319556504,0,0,1
stale-soft,2,84,16,43,0.316764504,0,0,1
stale-soft,2,84,17,55,0.303313196,0,0,1
stale-soft,2,84,18,54,0.291838348,0,0,1
stale-soft,2,84,19,60,0.260267586,0,0,1
stale-soft,2,85,0,41,0.532432318,1,0.259691775,1
stale-soft,2,85,1,61,0.530376196,1,0.249229208,1
stale-soft,2,85,2,63,0.503930926,1,0.146858156,1
stale-soft,2,85,3,49,0.492938697,1,0.117874824,1
stale-soft,2,85,4,5,0.465537608,1,0.068142496,0
stale-soft,2,85,5,30,0.463762671,1,0.065765962,0
stale-soft,2,85,6,62,0.448132157,1,0.048110079,1
stale-soft,2,85,7,60,0.444037884,1,0.0443275496,1
stale-soft,2,85,8,58,0.427454054,0,0,1
stale-soft,2,85,9,48,0.423981369,0,0,1
stale-soft,2,85,10,52,0.422888815,0,0,1
stale-soft,2,85,11,9,0.422069907,0,0,0
stale-soft,2,85,12,38,0.421683073,0,0,1
stale-soft,2,85,13,24,0.415940255,0,0,0
stale-soft,2,85,14,43,0.409625769,0,0,1
stale-soft,2,85,15,37,0.402106255,0,0,1
stale-soft,2,85,16,56,0.387795269,0,0,1
stale-soft,2,85,17,51,0.368044138,0,0,1
stale-soft,2,85,18,53,0.362015128,0,0,1
stale-soft,2,85,19,25,0.361680239,0,0,0
stale-soft,2,86,0,25,0.490489751,1,0.341422379,0
stale-soft,2,86,1,26,0.476002514,1,0.255539238,0
stale-soft,2,86,2,63,0.467467725,1,0.215439618,1
stale-soft,2,86,3,55,0.460548997,1,0.18759875,1
stale-soft,2,86,4,42,0.416586488,0,0,1
stale-soft,2,86,5,59,0.413635254,0,0,1
stale-soft,2,86,6,12,0.408352256,0,0,0
stale-soft,2,86,7,34,0.401195347,0,0,1
stale-soft,2,86,8,0,0.380643129,0,0,0
stale-soft,2,86,9,31,0.356969476,0,0,0
stale-soft,2,86,10,35,0.339653462,0,0,1
stale-soft,2,86,11,9,0.329032868,0,0,0
stale-soft,2,86,12,51,0.327657461,0,0,1
stale-soft,2,86,13,13,0.325699329,0,0,0
stale-soft,2,86,14,2,0.324838221,0,0,0
stale-soft,2,86,15,60,0.324219167,0,0,1
stale-soft,2,86,16,62,0.313023031,0,0,1
stale-soft,2,86,17,54,0.30535531,0,0,1
stale-soft,2,86,18,45,0.295101523,0,0,1
stale-soft,2,86,19,46,0.294728637,0,0,1
stale-soft,2,87,0,43,0.858940959,1,0.992098808,1
stale-soft,2,87,1,48,0.557024658,1,0.00236669974,1
stale-soft,2,87,2,37,0.530746222,1,0.00139923743,1
stale-soft,2,87,3,30,0.508134842,1,0.000890208059,0
stale-soft,2,87,4,60,0.506828845,1,0.000867256662,1
stale-soft,2,87,5,63,0.49766621,1,0.00072204147,1
stale-soft,2,87,6,54,0.479708731,1,0.000504179683,1
stale-soft,2,87,7,38,0.461563557,1,0.000350734364,1
stale-soft,2,87,8,16,0.454532444,1,0.000304724177,0
stale-soft,2,87,9,61,0.452188939,1,0.000290771219,1
stale-soft,2,87,10,20,0.434789598,1,0.000205316057,0
stale-soft,2,87,11,52,0.428109288,0,0,1
stale-soft,2,87,12,4,0.42204842,0,0,0
stale-soft,2,87,13,58,0.386239618,0,0,1
stale-soft,2,87,14,59,0.381299376,0,0,1
stale-soft,2,87,15,41,0.377664953,0,0,1
stale-soft,2,87,16,14,0.374405682,0,0,0
stale-soft,2,87,17,22,0.364500642,0,0,0
stale-soft,2,87,18,49,0.348762453,0,0,1
stale-soft,2,87,19,51,0.34856087,0,0,1
stale-soft,2,88,0,61,0.673830986,1,0.500170767,1
stale-soft,2,88,1,39,0.650138795,1,0.311408639,1
stale-soft,2,88,2,40,0.613264084,1,0.14895013,1
stale-soft,2,88,3,32,0.502870202,1,0.0163746327,1
stale-soft,2,88,4,37,0.48428449,1,0.0112911565,1
stale-soft,2,88,5,50,0.453892589,1,0.00614833413,1
stale-soft,2,88,6,47,0.449722409,1,0.00565634295,1
stale-soft,2,88,7,49,0.4276869,0,0,1
stale-soft,2,88,8,59,0.420602709,0,0,1
stale-soft,2,88,9,60,0.406191051,0,0,1
stale-soft,2,88,10,54,0.39386946,0,0,1
stale-soft,2,88,11,63,0.362218261,0,0,1
stale-soft,2,88,12,46,0.356279194,0,0,1
stale-soft,2,88,13,57,0.346495092,0,0,1
stale-soft,2,88,14,42,0.339788467,0,0,1
stale-soft,2,88,15,38,0.339115113,0,0,1
stale-soft,2,88,16,48,0.300123215,0,0,1
stale-soft,2,88,17,109,0.290789932,0,0,3
stale-soft,2,88,18,51,0.278186738,0,0,1
stale-soft,2,88,19,53,0.271794379,0,0,1
stale-soft,2,89,0,39,0.674592674,1,0.363387376,1
stale-soft,2,89,1,61,0.65756321,1,0.258495897,1
stale-soft,2,89,2,40,0.63361001,1,0.16010277,1
stale-soft,2,89,3,50,0.610177279,1,0.100199305,1
stale-soft,2,89,4,32,0.572057009,1,0.046747271,1
stale-soft,2,89,5,37,0.570424736,1,0.0452458337,1
stale-soft,2,89,6,47,0.516819,1,0.0154869184,1
stale-soft,2,89,7,57,0.470107108,1,0.00608457765,1
stale-soft,2,89,8,54,0.452164978,1,0.00424998486,1
